,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
300831,0.483,3.5669999999999997,-1.4680000000000002,4.809,0.4534,-0.09,0.0,1.3,13.38,10.57,9.229,8.424,7.975,6.687,6.082999999999999,5.871,8.943,5.821000000000001,5.7589999999999995,5868793.0,4290
300832,0.4931,3.569,-1.4369999999999998,4.7989999999999995,0.4635,-0.09,0.0,1.3,13.27,10.47,9.125,8.339,7.901,6.62,6.0120000000000005,5.8020000000000005,8.851,5.756,5.699,5868793.0,4290
300880,0.4528,3.5589999999999997,-1.556,4.84,0.4237,-0.09,0.0,1.4,13.69,10.88,9.526,8.671,8.191,6.886,6.292999999999999,6.077000000000001,9.208,6.013999999999999,5.939,5868793.0,4290
300881,0.4629,3.5610000000000004,-1.527,4.829,0.4336,-0.09,0.0,1.4,13.59,10.78,9.429,8.589,8.119,6.82,6.223,6.007999999999999,9.12,5.949,5.879,5868793.0,4290
300882,0.473,3.5639999999999996,-1.4969999999999999,4.819,0.4437,-0.09,0.0,1.4,13.49,10.68,9.33,8.506,8.047,6.752999999999999,6.153,5.939,9.032,5.8839999999999995,5.818,5868793.0,4290
300883,0.483,3.5669999999999997,-1.4669999999999999,4.808,0.4538,-0.09,0.0,1.4,13.38,10.57,9.228,8.422,7.973,6.686,6.082000000000001,5.87,8.941,5.819,5.757000000000001,5868793.0,4290
300884,0.4931,3.569,-1.4369999999999998,4.798,0.4639,-0.09,0.0,1.4,13.27,10.47,9.124,8.337,7.9,6.617999999999999,6.01,5.801,8.849,5.754,5.697,5868793.0,4290
300933,0.4528,3.5589999999999997,-1.556,4.8389999999999995,0.424,-0.09,0.0,1.5,13.69,10.88,9.526,8.67,8.191,6.885,6.292000000000001,6.075,9.207,6.013,5.938,5868793.0,4290
300934,0.4629,3.5610000000000004,-1.527,4.829,0.434,-0.09,0.0,1.5,13.59,10.78,9.429,8.588,8.118,6.819,6.222,6.007000000000001,9.12,5.9479999999999995,5.877000000000001,5868793.0,4290
300935,0.473,3.5639999999999996,-1.4969999999999999,4.8180000000000005,0.444,-0.09,0.0,1.5,13.48,10.68,9.33,8.505,8.045,6.752000000000001,6.151,5.938,9.031,5.882999999999999,5.816,5868793.0,4290
300936,0.483,3.5660000000000003,-1.4669999999999999,4.808,0.4541,-0.09,0.0,1.5,13.38,10.57,9.228,8.422,7.972,6.684,6.08,5.869,8.941,5.818,5.756,5868793.0,4290
300937,0.4931,3.569,-1.436,4.798,0.4642,-0.09,0.0,1.5,13.27,10.47,9.124,8.337,7.899,6.617000000000001,6.0089999999999995,5.8,8.849,5.752999999999999,5.696000000000001,5868793.0,4290
300986,0.4528,3.5589999999999997,-1.555,4.8389999999999995,0.4243,-0.09,0.0,1.6,13.69,10.88,9.524,8.669,8.189,6.8839999999999995,6.29,6.074,9.206,6.011,5.937,5868793.0,4290
300987,0.4629,3.5610000000000004,-1.526,4.828,0.4343,-0.09,0.0,1.6,13.59,10.78,9.427,8.587,8.117,6.817,6.22,6.005,9.118,5.947,5.876,5868793.0,4290
300988,0.473,3.5639999999999996,-1.496,4.8180000000000005,0.4443,-0.09,0.0,1.6,13.48,10.68,9.328,8.504,8.044,6.75,6.15,5.936,9.03,5.882000000000001,5.815,5868793.0,4290
300989,0.483,3.5660000000000003,-1.466,4.8069999999999995,0.4543,-0.09,0.0,1.6,13.38,10.57,9.226,8.42,7.971,6.683,6.079,5.867000000000001,8.939,5.817,5.755,5868793.0,4290
300990,0.4931,3.569,-1.436,4.797,0.4645,-0.09,0.0,1.6,13.27,10.46,9.122,8.335,7.898,6.6160000000000005,6.007999999999999,5.797999999999999,8.847000000000001,5.751,5.695,5868793.0,4290
301039,0.4528,3.5589999999999997,-1.555,4.838,0.4246,-0.09,0.0,1.7,13.69,10.88,9.524,8.668,8.187999999999999,6.882000000000001,6.289,6.0729999999999995,9.205,6.01,5.935,5868793.0,4290
301040,0.4629,3.5610000000000004,-1.526,4.828,0.4345,-0.09,0.0,1.7,13.59,10.78,9.426,8.586,8.116,6.816,6.218999999999999,6.004,9.117,5.945,5.874,5868793.0,4290
301041,0.473,3.5639999999999996,-1.496,4.817,0.4445,-0.09,0.0,1.7,13.48,10.68,9.327,8.503,8.043,6.749,6.149,5.935,9.029,5.88,5.814,5868793.0,4290
301042,0.483,3.5660000000000003,-1.466,4.8069999999999995,0.4547,-0.09,0.0,1.7,13.38,10.57,9.226,8.419,7.97,6.682,6.077999999999999,5.8660000000000005,8.939,5.815,5.752999999999999,5868793.0,4290
301043,0.4931,3.569,-1.435,4.797,0.4648,-0.09,0.0,1.7,13.27,10.46,9.121,8.335,7.896,6.614,6.007000000000001,5.797000000000001,8.847000000000001,5.75,5.693,5868793.0,4290
301091,0.4528,3.5589999999999997,-1.555,4.838,0.4248,-0.09,0.0,1.8,13.69,10.88,9.523,8.667,8.187000000000001,6.881,6.287999999999999,6.071000000000001,9.204,6.0089999999999995,5.934,5868793.0,4290
301092,0.4629,3.5610000000000004,-1.525,4.827,0.4348,-0.09,0.0,1.8,13.59,10.78,9.426,8.585,8.115,6.815,6.218,6.002999999999999,9.117,5.944,5.872999999999999,5868793.0,4290
301093,0.473,3.5639999999999996,-1.495,4.817,0.4448,-0.09,0.0,1.8,13.48,10.68,9.326,8.502,8.042,6.747999999999999,6.147,5.934,9.027999999999999,5.879,5.812,5868793.0,4290
301094,0.483,3.5660000000000003,-1.465,4.806,0.4549,-0.09,0.0,1.8,13.38,10.57,9.225,8.418,7.968999999999999,6.681,6.077000000000001,5.865,8.937999999999999,5.814,5.752000000000001,5868793.0,4290
301095,0.4931,3.569,-1.435,4.796,0.4651,-0.09,0.0,1.8,13.27,10.46,9.121,8.334,7.895,6.6129999999999995,6.005,5.796,8.846,5.749,5.692,5868793.0,4290
301144,0.4528,3.5589999999999997,-1.554,4.837,0.4251,-0.09,0.0,1.9,13.69,10.88,9.522,8.666,8.186,6.88,6.287000000000001,6.07,9.203,6.007999999999999,5.933,5868793.0,4290
301145,0.4629,3.5610000000000004,-1.525,4.827,0.435,-0.09,0.0,1.9,13.58,10.78,9.425,8.584,8.113,6.814,6.2170000000000005,6.002000000000001,9.115,5.943,5.872000000000001,5868793.0,4290
301146,0.473,3.5639999999999996,-1.495,4.816,0.4451,-0.09,0.0,1.9,13.48,10.67,9.326,8.501,8.041,6.747000000000001,6.146,5.933,9.027000000000001,5.877999999999999,5.811,5868793.0,4290
301147,0.483,3.5660000000000003,-1.465,4.806,0.4552,-0.09,0.0,1.9,13.37,10.57,9.224,8.417,7.968,6.68,6.075,5.864,8.936,5.813,5.751,5868793.0,4290
301148,0.4931,3.569,-1.4340000000000002,4.796,0.4653,-0.09,0.0,1.9,13.27,10.46,9.119,8.332,7.894,6.612,6.004,5.795,8.844,5.747999999999999,5.691,5868793.0,4290
301197,0.4528,3.5589999999999997,-1.554,4.837,0.4253,-0.09,0.0,2.0,13.69,10.88,9.522,8.665,8.185,6.879,6.2860000000000005,6.069,9.202,6.007000000000001,5.932,5868793.0,4290
301198,0.4629,3.5610000000000004,-1.524,4.8260000000000005,0.4353,-0.09,0.0,2.0,13.58,10.78,9.424,8.583,8.112,6.812,6.216,6.001,9.115,5.942,5.871,5868793.0,4290
301199,0.473,3.5639999999999996,-1.494,4.816,0.4453,-0.09,0.0,2.0,13.48,10.67,9.325,8.5,8.04,6.746,6.145,5.932,9.026,5.877000000000001,5.81,5868793.0,4290
301200,0.483,3.5660000000000003,-1.464,4.805,0.4555,-0.09,0.0,2.0,13.37,10.57,9.222999999999999,8.416,7.9670000000000005,6.678,6.074,5.8629999999999995,8.936,5.812,5.75,5868793.0,4290
301201,0.4931,3.569,-1.4340000000000002,4.795,0.4656,-0.09,0.0,2.0,13.27,10.46,9.119,8.332,7.893,6.611000000000001,6.002999999999999,5.792999999999999,8.844,5.747000000000001,5.69,5868793.0,4290
301250,0.4528,3.5589999999999997,-1.551,4.834,0.4265,-0.09,0.0,2.1,13.68,10.87,9.509,8.656,8.177999999999999,6.872999999999999,6.279,6.063,9.191,6.0,5.9270000000000005,5868793.0,4290
301251,0.4629,3.5610000000000004,-1.524,4.8260000000000005,0.4355,-0.09,0.0,2.1,13.58,10.78,9.423,8.581,8.111,6.811,6.2139999999999995,5.999,9.113,5.941,5.87,5868793.0,4290
301252,0.473,3.5639999999999996,-1.494,4.815,0.4456,-0.09,0.0,2.1,13.48,10.67,9.323,8.499,8.039,6.744,6.144,5.93,9.025,5.876,5.809,5868793.0,4290
301253,0.483,3.5660000000000003,-1.464,4.805,0.4557,-0.09,0.0,2.1,13.37,10.57,9.222000000000001,8.415,7.966,6.6770000000000005,6.0729999999999995,5.861000000000001,8.934,5.811,5.749,5868793.0,4290
301254,0.4931,3.569,-1.4340000000000002,4.795,0.4658,-0.09,0.0,2.1,13.26,10.46,9.118,8.33,7.892,6.61,6.002000000000001,5.792000000000001,8.843,5.746,5.689,5868793.0,4290
301304,0.4528,3.5589999999999997,-1.551,4.835,0.4263,-0.09,0.0,2.2,13.68,10.87,9.513,8.658,8.179,6.874,6.28,6.064,9.195,6.002000000000001,5.9270000000000005,5868793.0,4290
301305,0.4629,3.5610000000000004,-1.5230000000000001,4.825,0.4357,-0.09,0.0,2.2,13.58,10.77,9.422,8.58,8.11,6.81,6.212999999999999,5.997999999999999,9.112,5.94,5.869,5868793.0,4290
301306,0.473,3.5639999999999996,-1.494,4.815,0.4458,-0.09,0.0,2.2,13.48,10.67,9.323,8.498,8.038,6.742999999999999,6.143,5.928999999999999,9.024,5.875,5.808,5868793.0,4290
301307,0.483,3.5660000000000003,-1.464,4.803999999999999,0.4559,-0.09,0.0,2.2,13.37,10.57,9.221,8.414,7.9639999999999995,6.676,6.072,5.86,8.933,5.81,5.747999999999999,5868793.0,4290
301308,0.4931,3.569,-1.433,4.794,0.4661,-0.09,0.0,2.2,13.26,10.46,9.116,8.329,7.891,6.609,6.001,5.791,8.841000000000001,5.744,5.688,5868793.0,4290
301356,0.4528,3.5589999999999997,-1.5519999999999998,4.835,0.426,-0.09,0.0,2.3,13.68,10.87,9.519,8.662,8.181000000000001,6.876,6.282,6.066,9.199,6.002999999999999,5.928,5868793.0,4290
301357,0.4629,3.5610000000000004,-1.5230000000000001,4.825,0.4359,-0.09,0.0,2.3,13.58,10.77,9.421,8.579,8.109,6.809,6.212000000000001,5.997000000000001,9.111,5.939,5.867000000000001,5868793.0,4290
301358,0.473,3.5639999999999996,-1.493,4.814,0.446,-0.09,0.0,2.3,13.48,10.67,9.322000000000001,8.497,8.037,6.742000000000001,6.142,5.928,9.023,5.874,5.807,5868793.0,4290
301359,0.483,3.5660000000000003,-1.463,4.803999999999999,0.4562,-0.09,0.0,2.3,13.37,10.57,9.22,8.413,7.9639999999999995,6.675,6.071000000000001,5.859,8.933,5.808,5.746,5868793.0,4290
301360,0.4931,3.569,-1.433,4.794,0.4663,-0.09,0.0,2.3,13.26,10.46,9.116,8.328,7.89,6.608,6.0,5.79,8.841000000000001,5.742999999999999,5.687,5868793.0,4290
301409,0.4528,3.5589999999999997,-1.5519999999999998,4.835,0.4262,-0.09,0.0,2.4,13.68,10.87,9.517999999999999,8.661,8.181000000000001,6.875,6.281000000000001,6.065,9.198,6.002000000000001,5.9270000000000005,5868793.0,4290
301410,0.4629,3.5610000000000004,-1.5230000000000001,4.824,0.4361,-0.09,0.0,2.4,13.58,10.77,9.42,8.579,8.107999999999999,6.808,6.211,5.996,9.111,5.938,5.8660000000000005,5868793.0,4290
301411,0.473,3.5639999999999996,-1.493,4.814,0.4462,-0.09,0.0,2.4,13.48,10.67,9.32,8.496,8.035,6.7410000000000005,6.141,5.9270000000000005,9.022,5.872000000000001,5.806,5868793.0,4290
301412,0.483,3.5660000000000003,-1.463,4.803999999999999,0.4563,-0.09,0.0,2.4,13.37,10.56,9.219,8.412,7.962000000000001,6.6739999999999995,6.07,5.858,8.931000000000001,5.807,5.746,5868793.0,4290
301413,0.4931,3.569,-1.432,4.793,0.4665,-0.09,0.0,2.4,13.26,10.46,9.115,8.327,7.888999999999999,6.607,5.999,5.789,8.84,5.742000000000001,5.686,5868793.0,4290
301462,0.4528,3.5589999999999997,-1.5519999999999998,4.835,0.4264,-0.09,0.0,2.5,13.68,10.87,9.517000000000001,8.66,8.18,6.874,6.28,6.064,9.197000000000001,6.001,5.926,5868793.0,4290
301463,0.4629,3.5610000000000004,-1.5219999999999998,4.824,0.4363,-0.09,0.0,2.5,13.58,10.77,9.419,8.578,8.107000000000001,6.807,6.21,5.995,9.11,5.937,5.865,5868793.0,4290
301464,0.473,3.5639999999999996,-1.492,4.813,0.4465,-0.09,0.0,2.5,13.48,10.67,9.32,8.495,8.035,6.74,6.14,5.926,9.021,5.871,5.805,5868793.0,4290
301465,0.483,3.5660000000000003,-1.462,4.803,0.4566,-0.09,0.0,2.5,13.37,10.56,9.218,8.411,7.961,6.672999999999999,6.069,5.857,8.931000000000001,5.806,5.744,5868793.0,4290
301466,0.4931,3.569,-1.432,4.793,0.4667,-0.09,0.0,2.5,13.26,10.45,9.113999999999999,8.326,7.888,6.606,5.997999999999999,5.787999999999999,8.839,5.7410000000000005,5.685,5868793.0,4290
301515,0.4528,3.5589999999999997,-1.551,4.834,0.4268,-0.09,0.0,2.6,13.68,10.87,9.514,8.657,8.177999999999999,6.872000000000001,6.278,6.062,9.193999999999999,5.999,5.9239999999999995,5868793.0,4290
301516,0.4629,3.5610000000000004,-1.5219999999999998,4.824,0.4366,-0.09,0.0,2.6,13.58,10.77,9.418,8.576,8.106,6.806,6.209,5.994,9.107999999999999,5.935,5.864,5868793.0,4290
301517,0.473,3.5639999999999996,-1.492,4.813,0.4466,-0.09,0.0,2.6,13.47,10.67,9.318999999999999,8.494,8.033,6.739,6.138999999999999,5.925,9.02,5.87,5.803999999999999,5868793.0,4290
301518,0.483,3.5660000000000003,-1.462,4.803,0.4567,-0.09,0.0,2.6,13.37,10.56,9.217,8.41,7.96,6.672000000000001,6.068,5.856,8.93,5.805,5.742999999999999,5868793.0,4290
301519,0.4931,3.569,-1.431,4.793,0.4669,-0.09,0.0,2.6,13.26,10.45,9.113,8.325,7.8870000000000005,6.605,5.996,5.787000000000001,8.837,5.74,5.684,5868793.0,4290
301568,0.4528,3.5589999999999997,-1.551,4.834,0.4268,-0.09,0.0,2.7,13.68,10.87,9.514,8.658,8.177999999999999,6.872000000000001,6.278,6.062,9.195,5.999,5.9239999999999995,5868793.0,4290
301569,0.4629,3.5610000000000004,-1.521,4.823,0.4368,-0.09,0.0,2.7,13.58,10.77,9.417,8.576,8.105,6.805,6.207999999999999,5.992999999999999,9.107999999999999,5.935,5.8629999999999995,5868793.0,4290
301570,0.473,3.5639999999999996,-1.492,4.813,0.4468,-0.09,0.0,2.7,13.47,10.67,9.318,8.493,8.032,6.7379999999999995,6.138,5.9239999999999995,9.019,5.869,5.803,5868793.0,4290
301571,0.483,3.5660000000000003,-1.462,4.802,0.457,-0.09,0.0,2.7,13.37,10.56,9.216000000000001,8.408999999999999,7.959,6.671,6.067,5.855,8.929,5.803999999999999,5.742000000000001,5868793.0,4290
301572,0.4931,3.569,-1.431,4.792,0.4671,-0.09,0.0,2.7,13.26,10.45,9.112,8.324,7.886,6.604,5.995,5.7860000000000005,8.837,5.739,5.683,5868793.0,4290
301620,0.4528,3.5589999999999997,-1.5490000000000002,4.832,0.4276,-0.09,0.0,2.8,13.67,10.86,9.506,8.651,8.173,6.867000000000001,6.273,6.057,9.187000000000001,5.995,5.921,5868793.0,4290
301621,0.4629,3.5610000000000004,-1.521,4.823,0.4369,-0.09,0.0,2.8,13.58,10.77,9.417,8.575,8.104,6.803999999999999,6.207000000000001,5.992000000000001,9.107000000000001,5.934,5.8629999999999995,5868793.0,4290
301622,0.473,3.5639999999999996,-1.4909999999999999,4.812,0.447,-0.09,0.0,2.8,13.47,10.67,9.317,8.492,8.032,6.737,6.1370000000000005,5.922999999999999,9.017999999999999,5.867999999999999,5.8020000000000005,5868793.0,4290
301623,0.483,3.5660000000000003,-1.4609999999999999,4.802,0.4572,-0.09,0.0,2.8,13.37,10.56,9.215,8.408,7.957999999999999,6.67,6.066,5.854,8.927,5.803,5.742000000000001,5868793.0,4290
301624,0.4931,3.569,-1.431,4.792,0.4673,-0.09,0.0,2.8,13.26,10.45,9.111,8.323,7.885,6.603,5.994,5.785,8.836,5.7379999999999995,5.682,5868793.0,4290
301672,0.4528,3.5589999999999997,-1.5490000000000002,4.832,0.4277,-0.09,0.0,2.9,13.67,10.86,9.506,8.651,8.173,6.867000000000001,6.273,6.057,9.187999999999999,5.995,5.92,5868793.0,4290
301673,0.4629,3.5610000000000004,-1.521,4.822,0.4371,-0.09,0.0,2.9,13.57,10.77,9.415,8.574,8.103,6.803,6.206,5.9910000000000005,9.106,5.933,5.862,5868793.0,4290
301674,0.473,3.5639999999999996,-1.4909999999999999,4.812,0.4472,-0.09,0.0,2.9,13.47,10.66,9.316,8.491,8.031,6.736000000000001,6.136,5.922000000000001,9.017000000000001,5.867999999999999,5.801,5868793.0,4290
301675,0.483,3.5669999999999997,-1.4609999999999999,4.802,0.4573,-0.09,0.0,2.9,13.36,10.56,9.214,8.407,7.957999999999999,6.669,6.065,5.853,8.927,5.8020000000000005,5.7410000000000005,5868793.0,4290
301676,0.4931,3.569,-1.43,4.791,0.4675,-0.09,0.0,2.9,13.26,10.45,9.11,8.322000000000001,7.8839999999999995,6.602,5.992999999999999,5.784,8.835,5.737,5.681,5868793.0,4290
301725,0.4528,3.5589999999999997,-1.55,4.832,0.4274,-0.09,0.0,3.0,13.68,10.87,9.511000000000001,8.654,8.174,6.869,6.275,6.058,9.191,5.996,5.921,5868793.0,4290
301726,0.4629,3.5610000000000004,-1.52,4.822,0.4373,-0.09,0.0,3.0,13.57,10.77,9.414,8.573,8.102,6.8020000000000005,6.205,5.99,9.105,5.932,5.861000000000001,5868793.0,4290
301727,0.473,3.5639999999999996,-1.49,4.812,0.4474,-0.09,0.0,3.0,13.47,10.66,9.315,8.49,8.03,6.736000000000001,6.135,5.921,9.016,5.867000000000001,5.8,5868793.0,4290
301728,0.483,3.5660000000000003,-1.46,4.801,0.4575,-0.09,0.0,3.0,13.36,10.56,9.214,8.406,7.957000000000001,6.667999999999999,6.064,5.852,8.926,5.801,5.74,5868793.0,4290
301729,0.4931,3.569,-1.43,4.791,0.4677,-0.09,0.0,3.0,13.26,10.45,9.109,8.321,7.882999999999999,6.601,5.992000000000001,5.7829999999999995,8.834,5.736000000000001,5.68,5868793.0,4290
301778,0.4528,3.5589999999999997,-1.5490000000000002,4.832,0.4274,-0.09,0.0,3.1,13.67,10.87,9.511000000000001,8.654,8.174,6.867999999999999,6.274,6.058,9.191,5.996,5.921,5868793.0,4290
301779,0.4629,3.5610000000000004,-1.52,4.822,0.4375,-0.09,0.0,3.1,13.57,10.77,9.414,8.572000000000001,8.101,6.801,6.204,5.989,9.104,5.931,5.86,5868793.0,4290
301780,0.473,3.5639999999999996,-1.49,4.811,0.4476,-0.09,0.0,3.1,13.47,10.66,9.314,8.488999999999999,8.029,6.735,6.1339999999999995,5.92,9.015,5.8660000000000005,5.7989999999999995,5868793.0,4290
301781,0.483,3.5660000000000003,-1.46,4.801,0.4577,-0.09,0.0,3.1,13.36,10.56,9.212,8.405,7.956,6.667000000000001,6.063,5.851,8.925,5.8,5.739,5868793.0,4290
301782,0.4931,3.569,-1.43,4.791,0.4679,-0.09,0.0,3.1,13.25,10.45,9.107999999999999,8.32,7.882000000000001,6.6,5.9910000000000005,5.782,8.833,5.735,5.678999999999999,5868793.0,4290
301831,0.4528,3.5589999999999997,-1.5490000000000002,4.832,0.4276,-0.09,0.0,3.2,13.67,10.87,9.51,8.652999999999999,8.173,6.867000000000001,6.273,6.057,9.19,5.995,5.92,5868793.0,4290
301832,0.4629,3.5610000000000004,-1.52,4.821000000000001,0.4377,-0.09,0.0,3.2,13.57,10.77,9.413,8.571,8.101,6.801,6.204,5.9879999999999995,9.103,5.93,5.859,5868793.0,4290
301833,0.473,3.5639999999999996,-1.49,4.811,0.4477,-0.09,0.0,3.2,13.47,10.66,9.312999999999999,8.488,8.027999999999999,6.734,6.132999999999999,5.919,9.014,5.865,5.797999999999999,5868793.0,4290
301834,0.483,3.5660000000000003,-1.46,4.801,0.4579,-0.09,0.0,3.2,13.36,10.56,9.211,8.404,7.955,6.666,6.062,5.85,8.924,5.8,5.7379999999999995,5868793.0,4290
301835,0.4931,3.569,-1.429,4.79,0.4681,-0.09,0.0,3.2,13.25,10.45,9.107000000000001,8.32,7.881,6.599,5.99,5.781000000000001,8.832,5.734,5.678,5868793.0,4290
301884,0.4528,3.5589999999999997,-1.547,4.831,0.4282,-0.09,0.0,3.3,13.67,10.86,9.504,8.649,8.169,6.864,6.27,6.053999999999999,9.185,5.992000000000001,5.917000000000001,5868793.0,4290
301885,0.4629,3.5610000000000004,-1.5190000000000001,4.821000000000001,0.4378,-0.09,0.0,3.3,13.57,10.76,9.412,8.57,8.1,6.8,6.202000000000001,5.9879999999999995,9.102,5.928999999999999,5.858,5868793.0,4290
301886,0.473,3.5639999999999996,-1.489,4.811,0.4479,-0.09,0.0,3.3,13.47,10.66,9.312999999999999,8.487,8.027000000000001,6.733,6.132000000000001,5.919,9.013,5.864,5.797000000000001,5868793.0,4290
301887,0.483,3.5660000000000003,-1.459,4.8,0.4581,-0.09,0.0,3.3,13.36,10.55,9.21,8.402999999999999,7.954,6.666,6.061,5.849,8.923,5.7989999999999995,5.737,5868793.0,4290
301888,0.4931,3.569,-1.429,4.79,0.4683,-0.09,0.0,3.3,13.25,10.45,9.106,8.318,7.88,6.598,5.989,5.78,8.831,5.733,5.6770000000000005,5868793.0,4290
301937,0.4528,3.5589999999999997,-1.548,4.831,0.4282,-0.09,0.0,3.4,13.67,10.86,9.506,8.65,8.17,6.864,6.271,6.053999999999999,9.187000000000001,5.992000000000001,5.917000000000001,5868793.0,4290
301938,0.4629,3.5610000000000004,-1.5190000000000001,4.821000000000001,0.438,-0.09,0.0,3.4,13.57,10.76,9.411,8.568999999999999,8.099,6.7989999999999995,6.202000000000001,5.987,9.101,5.928,5.857,5868793.0,4290
301939,0.473,3.5639999999999996,-1.489,4.81,0.4481,-0.09,0.0,3.4,13.47,10.66,9.311,8.486,8.026,6.732,6.131,5.917999999999999,9.012,5.8629999999999995,5.797000000000001,5868793.0,4290
301940,0.483,3.5660000000000003,-1.459,4.8,0.4583,-0.09,0.0,3.4,13.36,10.55,9.209,8.402000000000001,7.952999999999999,6.665,6.06,5.848,8.922,5.797999999999999,5.736000000000001,5868793.0,4290
301941,0.4931,3.569,-1.4280000000000002,4.79,0.4685,-0.09,0.0,3.4,13.25,10.45,9.104,8.317,7.879,6.597,5.9879999999999995,5.779,8.83,5.732,5.676,5868793.0,4290
301991,0.4528,3.5589999999999997,-1.548,4.831,0.4281,-0.09,0.0,3.5,13.67,10.86,9.508,8.651,8.171,6.865,6.271,6.053999999999999,9.187999999999999,5.992000000000001,5.917000000000001,5868793.0,4290
301992,0.4629,3.5610000000000004,-1.518,4.82,0.4381,-0.09,0.0,3.5,13.57,10.76,9.41,8.568,8.097999999999999,6.797999999999999,6.2010000000000005,5.986000000000001,9.1,5.9270000000000005,5.856,5868793.0,4290
301993,0.473,3.5639999999999996,-1.489,4.81,0.4483,-0.09,0.0,3.5,13.47,10.66,9.31,8.485,8.025,6.731,6.13,5.917000000000001,9.011000000000001,5.862,5.796,5868793.0,4290
301994,0.483,3.5660000000000003,-1.459,4.7989999999999995,0.4585,-0.09,0.0,3.5,13.36,10.55,9.209,8.402000000000001,7.952000000000001,6.664,6.059,5.847,8.921,5.797000000000001,5.735,5868793.0,4290
301995,0.4931,3.569,-1.4280000000000002,4.789,0.4687,-0.09,0.0,3.5,13.25,10.44,9.104,8.317,7.877999999999999,6.596,5.987,5.778,8.829,5.732,5.675,5868793.0,4290
302043,0.4528,3.5589999999999997,-1.548,4.831,0.4283,-0.09,0.0,3.6,13.67,10.86,9.507,8.65,8.17,6.864,6.27,6.053999999999999,9.187000000000001,5.9910000000000005,5.916,5868793.0,4290
302044,0.4629,3.5610000000000004,-1.518,4.82,0.4383,-0.09,0.0,3.6,13.57,10.76,9.408999999999999,8.567,8.097000000000001,6.797000000000001,6.2,5.985,9.1,5.926,5.856,5868793.0,4290
302045,0.473,3.5639999999999996,-1.4880000000000002,4.81,0.4484,-0.09,0.0,3.6,13.46,10.66,9.309,8.484,8.024,6.73,6.129,5.916,9.01,5.861000000000001,5.795,5868793.0,4290
302046,0.483,3.5660000000000003,-1.4580000000000002,4.7989999999999995,0.4586,-0.09,0.0,3.6,13.36,10.55,9.207,8.401,7.9510000000000005,6.662999999999999,6.058,5.846,8.92,5.796,5.734,5868793.0,4290
302047,0.4931,3.569,-1.4280000000000002,4.789,0.4689,-0.09,0.0,3.6,13.25,10.44,9.103,8.316,7.877000000000001,6.595,5.987,5.777,8.828,5.731,5.6739999999999995,5868793.0,4290
302095,0.4528,3.5589999999999997,-1.547,4.83,0.4284,-0.09,0.0,3.7,13.67,10.86,9.506,8.649,8.169,6.8629999999999995,6.269,6.053,9.186,5.99,5.915,5868793.0,4290
302096,0.4629,3.5610000000000004,-1.518,4.82,0.4385,-0.09,0.0,3.7,13.57,10.76,9.408,8.567,8.096,6.796,6.199,5.984,9.099,5.926,5.855,5868793.0,4290
302097,0.473,3.5639999999999996,-1.4880000000000002,4.809,0.4486,-0.09,0.0,3.7,13.46,10.66,9.309,8.484,8.024,6.729,6.127999999999999,5.915,9.01,5.86,5.794,5868793.0,4290
302098,0.483,3.5660000000000003,-1.4580000000000002,4.7989999999999995,0.4588,-0.09,0.0,3.7,13.36,10.55,9.206,8.4,7.95,6.662000000000001,6.057,5.846,8.919,5.795,5.734,5868793.0,4290
302099,0.4931,3.569,-1.4269999999999998,4.789,0.469,-0.09,0.0,3.7,13.25,10.44,9.102,8.315,7.876,6.593999999999999,5.986000000000001,5.776,8.827,5.73,5.672999999999999,5868793.0,4290
302148,0.4528,3.5589999999999997,-1.546,4.829,0.4289,-0.09,0.0,3.8,13.67,10.86,9.501,8.645,8.166,6.86,6.266,6.05,9.182,5.9879999999999995,5.912999999999999,5868793.0,4290
302149,0.4629,3.5610000000000004,-1.517,4.819,0.4386,-0.09,0.0,3.8,13.57,10.76,9.407,8.566,8.096,6.795,6.1979999999999995,5.983,9.097999999999999,5.925,5.854,5868793.0,4290
302150,0.473,3.5639999999999996,-1.4880000000000002,4.809,0.4488,-0.09,0.0,3.8,13.46,10.66,9.308,8.482999999999999,8.023,6.728,6.127000000000001,5.914,9.009,5.859,5.792999999999999,5868793.0,4290
302151,0.483,3.5660000000000003,-1.4569999999999999,4.7989999999999995,0.4589,-0.09,0.0,3.8,13.36,10.55,9.205,8.399,7.949,6.6610000000000005,6.056,5.845,8.918,5.794,5.733,5868793.0,4290
