,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
294572,0.5636,3.594,-1.206,4.724,0.5402,-0.1,0.0,3.3,12.45,9.613,8.298,7.683,7.347,6.1160000000000005,5.471,5.292000000000001,8.128,5.2860000000000005,5.272,,
294573,0.5736,3.5980000000000003,-1.1740000000000002,4.716,0.5503,-0.1,0.0,3.3,12.34,9.493,8.187000000000001,7.593,7.271,6.046,5.395,5.223,8.027999999999999,5.225,5.218,,
294574,0.5837,3.602,-1.141,4.708,0.5602,-0.1,0.0,3.3,12.23,9.372,8.075,7.502999999999999,7.195,5.976,5.32,5.155,7.9270000000000005,5.166,5.165,,
294624,0.5535,3.59,-1.237,4.732,0.5302,-0.1,0.0,3.4,12.56,9.732999999999999,8.413,7.773,7.421,6.183,5.544,5.359,8.228,5.346,5.325,,
294625,0.5636,3.594,-1.205,4.724,0.5404,-0.1,0.0,3.4,12.45,9.612,8.298,7.682,7.346,6.114,5.47,5.291,8.127,5.285,5.271,,
294626,0.5736,3.5980000000000003,-1.173,4.715,0.5505,-0.1,0.0,3.4,12.34,9.492,8.185,7.591,7.27,6.044,5.394,5.222,8.026,5.224,5.2170000000000005,,
294627,0.5837,3.602,-1.141,4.707,0.5605,-0.1,0.0,3.4,12.23,9.37,8.073,7.501,7.194,5.974,5.319,5.154,7.926,5.165,5.164,,
294678,0.5535,3.59,-1.237,4.732,0.5305,-0.1,0.0,3.5,12.56,9.731,8.412,7.771,7.42,6.182,5.542999999999999,5.358,8.226,5.345,5.324,,
294679,0.5636,3.594,-1.205,4.723,0.5407,-0.1,0.0,3.5,12.45,9.611,8.297,7.68,7.343999999999999,6.1129999999999995,5.468999999999999,5.29,8.125,5.2829999999999995,5.27,,
294680,0.5736,3.5980000000000003,-1.173,4.715,0.5508,-0.1,0.0,3.5,12.34,9.49,8.183,7.59,7.269,6.042999999999999,5.393,5.221,8.024,5.223,5.216,,
294681,0.5837,3.602,-1.14,4.707,0.5608,-0.1,0.0,3.5,12.23,9.369,8.072000000000001,7.5,7.192,5.973,5.317,5.152,7.925,5.162999999999999,5.162999999999999,,
294730,0.5535,3.59,-1.236,4.731,0.5307,-0.1,0.0,3.6,12.56,9.73,8.411,7.77,7.419,6.181,5.542000000000001,5.357,8.225,5.343999999999999,5.3229999999999995,,
294731,0.5636,3.594,-1.204,4.723,0.5409,-0.1,0.0,3.6,12.45,9.609,8.295,7.678999999999999,7.343,6.112,5.4670000000000005,5.287999999999999,8.124,5.282,5.269,,
294732,0.5736,3.5980000000000003,-1.172,4.7139999999999995,0.551,-0.1,0.0,3.6,12.34,9.488,8.181000000000001,7.587999999999999,7.267,6.042000000000001,5.392,5.22,8.023,5.222,5.215,,
294733,0.5837,3.602,-1.14,4.706,0.5612,-0.1,0.0,3.6,12.22,9.367,8.07,7.499,7.191,5.972,5.316,5.151,7.922999999999999,5.162000000000001,5.162000000000001,,
294782,0.5535,3.59,-1.236,4.731,0.5309,-0.1,0.0,3.7,12.56,9.728,8.408999999999999,7.769,7.417999999999999,6.178999999999999,5.541,5.356,8.224,5.3420000000000005,5.322,,
294783,0.5636,3.594,-1.204,4.7219999999999995,0.5412,-0.1,0.0,3.7,12.44,9.607000000000001,8.292,7.6770000000000005,7.3420000000000005,6.111000000000001,5.466,5.287000000000001,8.122,5.281000000000001,5.267,,
294784,0.5736,3.5980000000000003,-1.171,4.7139999999999995,0.5513,-0.1,0.0,3.7,12.33,9.486,8.18,7.587000000000001,7.266,6.041,5.391,5.218999999999999,8.021,5.221,5.2139999999999995,,
294785,0.5837,3.602,-1.139,4.706,0.5614,-0.1,0.0,3.7,12.22,9.365,8.068,7.497000000000001,7.19,5.97,5.315,5.15,7.921,5.1610000000000005,5.1610000000000005,,
294835,0.5535,3.59,-1.235,4.731,0.5312,-0.1,0.0,3.8,12.56,9.727,8.407,7.767,7.416,6.178,5.54,5.355,8.222000000000001,5.341,5.321000000000001,,
294836,0.5636,3.594,-1.203,4.7219999999999995,0.5414,-0.1,0.0,3.8,12.44,9.605,8.291,7.676,7.341,6.11,5.465,5.2860000000000005,8.12,5.28,5.266,,
294837,0.5736,3.5980000000000003,-1.171,4.7139999999999995,0.5516,-0.1,0.0,3.8,12.33,9.485,8.177999999999999,7.586,7.265,6.039,5.388999999999999,5.2170000000000005,8.02,5.218999999999999,5.212000000000001,,
294838,0.5837,3.602,-1.139,4.705,0.5616,-0.1,0.0,3.8,12.22,9.362,8.066,7.495,7.188,5.968999999999999,5.314,5.149,7.919,5.16,5.16,,
294888,0.5535,3.59,-1.235,4.73,0.5314,-0.1,0.0,3.9,12.55,9.725,8.406,7.766,7.415,6.1770000000000005,5.537999999999999,5.354,8.221,5.34,5.32,,
294889,0.5636,3.594,-1.203,4.7219999999999995,0.5416,-0.1,0.0,3.9,12.44,9.604,8.29,7.675,7.34,6.108,5.4639999999999995,5.285,8.119,5.279,5.265,,
294890,0.5736,3.5980000000000003,-1.17,4.713,0.5519,-0.1,0.0,3.9,12.33,9.482999999999999,8.177,7.584,7.263,6.037999999999999,5.388,5.216,8.019,5.218,5.211,,
294891,0.5837,3.602,-1.138,4.705,0.5618,-0.1,0.0,3.9,12.22,9.36,8.064,7.494,7.187,5.968,5.312,5.148,7.917000000000001,5.159,5.159,,
294941,0.5535,3.59,-1.234,4.73,0.5317,-0.1,0.0,4.0,12.55,9.724,8.404,7.765,7.414,6.176,5.537000000000001,5.352,8.22,5.3389999999999995,5.319,,
294942,0.5636,3.594,-1.202,4.721,0.5419,-0.1,0.0,4.0,12.44,9.603,8.289,7.6739999999999995,7.337999999999999,6.107,5.462000000000001,5.284,8.118,5.278,5.263999999999999,,
294943,0.5736,3.5980000000000003,-1.17,4.713,0.5522,-0.1,0.0,4.0,12.33,9.482000000000001,8.174,7.582999999999999,7.2620000000000005,6.037000000000001,5.3870000000000005,5.215,8.017000000000001,5.2170000000000005,5.21,,
294944,0.5837,3.602,-1.137,4.705,0.5621,-0.1,0.0,4.0,12.22,9.359,8.062999999999999,7.492000000000001,7.185,5.966,5.31,5.146,7.916,5.157,5.157,,
294994,0.5535,3.59,-1.234,4.73,0.5319,-0.1,0.0,4.1,12.55,9.722000000000001,8.402999999999999,7.763999999999999,7.412999999999999,6.175,5.5360000000000005,5.351,8.218,5.337999999999999,5.318,,
294995,0.5636,3.594,-1.2009999999999998,4.721,0.5422,-0.1,0.0,4.1,12.44,9.601,8.287,7.672000000000001,7.337000000000001,6.106,5.461,5.282,8.116,5.276,5.263,,
294996,0.5736,3.5980000000000003,-1.169,4.712,0.5524,-0.1,0.0,4.1,12.33,9.479,8.173,7.581,7.261,6.0360000000000005,5.385,5.2139999999999995,8.015,5.216,5.209,,
294997,0.5837,3.602,-1.137,4.704,0.5624,-0.1,0.0,4.1,12.22,9.357999999999999,8.061,7.4910000000000005,7.184,5.965,5.309,5.145,7.915,5.156000000000001,5.156000000000001,,
295047,0.5535,3.59,-1.2329999999999999,4.729,0.5321,-0.1,0.0,4.2,12.55,9.721,8.402000000000001,7.7620000000000005,7.412000000000001,6.1739999999999995,5.535,5.35,8.217,5.337000000000001,5.317,,
295048,0.5636,3.594,-1.2009999999999998,4.72,0.5424,-0.1,0.0,4.2,12.44,9.599,8.285,7.671,7.336,6.105,5.46,5.281000000000001,8.115,5.275,5.2620000000000005,,
295049,0.5736,3.5980000000000003,-1.169,4.712,0.5526,-0.1,0.0,4.2,12.33,9.478,8.171,7.58,7.2589999999999995,6.035,5.3839999999999995,5.212000000000001,8.014,5.215,5.207999999999999,,
295050,0.5837,3.602,-1.136,4.704,0.5627,-0.1,0.0,4.2,12.21,9.356,8.059,7.489,7.183,5.9639999999999995,5.308,5.144,7.912999999999999,5.155,5.155,,
295100,0.5535,3.59,-1.2329999999999999,4.729,0.5323,-0.1,0.0,4.3,12.55,9.719,8.4,7.761,7.41,6.172000000000001,5.5329999999999995,5.349,8.216000000000001,5.336,5.316,,
295101,0.5636,3.594,-1.2009999999999998,4.72,0.5427,-0.1,0.0,4.3,12.44,9.597000000000001,8.283,7.669,7.335,6.104,5.459,5.28,8.113,5.274,5.261,,
295102,0.5736,3.5980000000000003,-1.168,4.712,0.5528,-0.1,0.0,4.3,12.32,9.476,8.17,7.579,7.257999999999999,6.0329999999999995,5.382999999999999,5.211,8.012,5.2139999999999995,5.207000000000001,,
295103,0.5837,3.603,-1.136,4.703,0.5629,-0.1,0.0,4.3,12.21,9.353,8.057,7.4879999999999995,7.182,5.962999999999999,5.307,5.142,7.9110000000000005,5.154,5.154,,
295154,0.5535,3.591,-1.232,4.728,0.5326,-0.1,0.0,4.4,12.55,9.718,8.399,7.76,7.409,6.171,5.532,5.348,8.214,5.335,5.315,,
295155,0.5636,3.594,-1.2,4.72,0.5429,-0.1,0.0,4.4,12.43,9.596,8.282,7.667999999999999,7.332999999999999,6.102,5.457000000000001,5.279,8.112,5.273,5.26,,
295156,0.5736,3.5980000000000003,-1.168,4.711,0.5531,-0.1,0.0,4.4,12.32,9.475,8.168,7.577000000000001,7.257000000000001,6.032,5.381,5.21,8.011000000000001,5.212000000000001,5.206,,
295157,0.5837,3.603,-1.135,4.703,0.5631,-0.1,0.0,4.4,12.21,9.351,8.055,7.486000000000001,7.18,5.962000000000001,5.305,5.141,7.909,5.153,5.153,,
295208,0.5535,3.59,-1.232,4.728,0.5328,-0.1,0.0,4.5,12.55,9.716000000000001,8.397,7.757999999999999,7.4079999999999995,6.17,5.531000000000001,5.346,8.213,5.334,5.314,,
295209,0.5636,3.594,-1.199,4.718999999999999,0.5431,-0.1,0.0,4.5,12.43,9.594,8.281,7.667000000000001,7.332000000000001,6.101,5.456,5.278,8.111,5.272,5.2589999999999995,,
295210,0.5736,3.5989999999999998,-1.167,4.711,0.5534,-0.1,0.0,4.5,12.32,9.472999999999999,8.166,7.5760000000000005,7.255,6.031000000000001,5.38,5.207999999999999,8.009,5.211,5.204,,
295211,0.5837,3.603,-1.135,4.703,0.5634,-0.1,0.0,4.5,12.21,9.349,8.052999999999999,7.485,7.178999999999999,5.96,5.303999999999999,5.14,7.9079999999999995,5.151,5.152,,
295260,0.5535,3.591,-1.2309999999999999,4.728,0.5331,-0.1,0.0,4.6,12.54,9.715,8.396,7.757000000000001,7.407,6.169,5.53,5.345,8.211,5.332000000000001,5.313,,
295261,0.5636,3.594,-1.199,4.718999999999999,0.5433,-0.1,0.0,4.6,12.43,9.593,8.28,7.666,7.331,6.1,5.455,5.276,8.109,5.271,5.257999999999999,,
295262,0.5736,3.5989999999999998,-1.167,4.71,0.5536,-0.1,0.0,4.6,12.32,9.471,8.164,7.574,7.254,6.03,5.379,5.207000000000001,8.007,5.21,5.202999999999999,,
295263,0.5837,3.603,-1.1340000000000001,4.702,0.5637,-0.1,0.0,4.6,12.21,9.347999999999999,8.051,7.483,7.1770000000000005,5.959,5.3020000000000005,5.138999999999999,7.906000000000001,5.15,5.151,,
295312,0.5535,3.591,-1.2309999999999999,4.727,0.5334,-0.1,0.0,4.7,12.54,9.713,8.395,7.756,7.406000000000001,6.167999999999999,5.529,5.343999999999999,8.21,5.331,5.312,,
295313,0.5636,3.594,-1.198,4.718,0.5436,-0.1,0.0,4.7,12.43,9.591000000000001,8.277999999999999,7.664,7.329,6.098,5.452999999999999,5.275,8.107999999999999,5.27,5.257000000000001,,
295314,0.5736,3.5989999999999998,-1.166,4.71,0.5538,-0.1,0.0,4.7,12.32,9.469,8.163,7.5729999999999995,7.252999999999999,6.028,5.377000000000001,5.206,8.006,5.209,5.202999999999999,,
295315,0.5837,3.603,-1.1340000000000001,4.702,0.564,-0.1,0.0,4.7,12.21,9.346,8.05,7.482,7.176,5.957000000000001,5.301,5.1370000000000005,7.905,5.149,5.149,,
295365,0.5535,3.591,-1.23,4.727,0.5335,-0.1,0.0,4.8,12.54,9.712,8.392999999999999,7.755,7.405,6.167000000000001,5.527,5.343,8.209,5.33,5.311,,
295366,0.5636,3.594,-1.198,4.718,0.5439,-0.1,0.0,4.8,12.43,9.589,8.276,7.662999999999999,7.327999999999999,6.097,5.452000000000001,5.274,8.106,5.268,5.256,,
295367,0.5736,3.5989999999999998,-1.166,4.71,0.554,-0.1,0.0,4.8,12.32,9.467,8.161,7.571000000000001,7.252000000000001,6.027,5.376,5.205,8.005,5.207999999999999,5.202000000000001,,
295368,0.5837,3.603,-1.133,4.7010000000000005,0.5642,-0.1,0.0,4.8,12.2,9.344,8.048,7.48,7.175,5.956,5.3,5.136,7.903,5.148,5.148,,
295418,0.5535,3.591,-1.23,4.727,0.5337,-0.1,0.0,4.9,12.54,9.71,8.392000000000001,7.752999999999999,7.403,6.166,5.526,5.3420000000000005,8.207,5.329,5.31,,
295419,0.5636,3.595,-1.197,4.718,0.5441,-0.1,0.0,4.9,12.43,9.588,8.273,7.6610000000000005,7.327000000000001,6.096,5.4510000000000005,5.273,8.104,5.267,5.254,,
295420,0.5736,3.5989999999999998,-1.165,4.709,0.5543,-0.1,0.0,4.9,12.31,9.466000000000001,8.16,7.57,7.25,6.026,5.375,5.204,8.003,5.207000000000001,5.2,,
295421,0.5837,3.603,-1.1320000000000001,4.7010000000000005,0.5644,-0.1,0.0,4.9,12.2,9.342,8.046,7.478,7.172999999999999,5.955,5.2989999999999995,5.135,7.901,5.147,5.147,,
295471,0.5535,3.591,-1.229,4.726,0.534,-0.1,0.0,5.0,12.54,9.708,8.39,7.752000000000001,7.402,6.164,5.525,5.341,8.206,5.327999999999999,5.309,,
295472,0.5636,3.595,-1.197,4.717,0.5443,-0.1,0.0,5.0,12.42,9.586,8.272,7.66,7.3260000000000005,6.095,5.45,5.272,8.103,5.266,5.252999999999999,,
295473,0.5736,3.5989999999999998,-1.1640000000000001,4.709,0.5545,-0.1,0.0,5.0,12.31,9.464,8.158,7.569,7.249,6.024,5.372999999999999,5.202000000000001,8.002,5.205,5.199,,
295474,0.5837,3.603,-1.1320000000000001,4.7010000000000005,0.5647,-0.1,0.0,5.0,12.2,9.34,8.044,7.477,7.172000000000001,5.954,5.297000000000001,5.1339999999999995,7.899,5.146,5.146,,
295524,0.5535,3.591,-1.229,4.726,0.5342,-0.1,0.0,5.1,12.54,9.707,8.388,7.751,7.401,6.162999999999999,5.524,5.34,8.204,5.327000000000001,5.308,,
295525,0.5636,3.595,-1.196,4.717,0.5445,-0.1,0.0,5.1,12.42,9.584,8.271,7.659,7.325,6.093999999999999,5.4479999999999995,5.27,8.102,5.265,5.252999999999999,,
295526,0.5736,3.5989999999999998,-1.1640000000000001,4.708,0.5548,-0.1,0.0,5.1,12.31,9.462,8.157,7.567,7.247999999999999,6.023,5.372000000000001,5.2010000000000005,8.0,5.204,5.1979999999999995,,
295527,0.5837,3.603,-1.131,4.7,0.5649,-0.1,0.0,5.1,12.2,9.338,8.042,7.475,7.171,5.952000000000001,5.296,5.132000000000001,7.898,5.145,5.145,,
295577,0.5535,3.591,-1.228,4.726,0.5344,-0.1,0.0,5.2,12.54,9.705,8.387,7.749,7.4,6.162000000000001,5.523,5.337999999999999,8.203,5.3260000000000005,5.307,,
295578,0.5636,3.595,-1.196,4.717,0.5447,-0.1,0.0,5.2,12.42,9.583,8.27,7.657,7.3229999999999995,6.0920000000000005,5.447,5.269,8.101,5.263999999999999,5.252000000000001,,
295579,0.5736,3.5989999999999998,-1.163,4.708,0.555,-0.1,0.0,5.2,12.31,9.46,8.155,7.566,7.247000000000001,6.022,5.371,5.2,7.997999999999999,5.202999999999999,5.197,,
295580,0.5837,3.603,-1.131,4.7,0.5652,-0.1,0.0,5.2,12.2,9.336,8.04,7.474,7.169,5.9510000000000005,5.295,5.131,7.896,5.143,5.144,,
295630,0.5535,3.591,-1.228,4.725,0.5346,-0.1,0.0,5.3,12.53,9.704,8.385,7.747999999999999,7.399,6.1610000000000005,5.522,5.337000000000001,8.202,5.325,5.305,,
295631,0.5636,3.595,-1.195,4.716,0.5449,-0.1,0.0,5.3,12.42,9.581,8.269,7.656000000000001,7.322,6.091,5.446000000000001,5.268,8.099,5.263,5.251,,
295632,0.5736,3.5989999999999998,-1.163,4.708,0.5553,-0.1,0.0,5.3,12.31,9.458,8.152999999999999,7.564,7.245,6.021,5.37,5.199,7.997000000000001,5.202000000000001,5.196000000000001,,
295633,0.5837,3.603,-1.13,4.699,0.5655,-0.1,0.0,5.3,12.19,9.334,8.039,7.473,7.167999999999999,5.95,5.292999999999999,5.13,7.895,5.142,5.143,,
295683,0.5535,3.591,-1.227,4.725,0.5348,-0.1,0.0,5.4,12.53,9.703,8.384,7.747000000000001,7.398,6.16,5.52,5.336,8.201,5.324,5.305,,
295684,0.5636,3.595,-1.195,4.716,0.5452,-0.1,0.0,5.4,12.42,9.579,8.266,7.655,7.321000000000001,6.09,5.445,5.267,8.097000000000001,5.2620000000000005,5.249,,
295685,0.5736,3.5989999999999998,-1.162,4.707,0.5555,-0.1,0.0,5.4,12.31,9.456,8.151,7.563,7.244,6.02,5.367999999999999,5.1979999999999995,7.995,5.2010000000000005,5.195,,
295686,0.5837,3.603,-1.13,4.699,0.5657,-0.1,0.0,5.4,12.19,9.333,8.037,7.471,7.167000000000001,5.949,5.292000000000001,5.127999999999999,7.893,5.141,5.142,,
295737,0.5535,3.591,-1.227,4.724,0.5351,-0.1,0.0,5.5,12.53,9.701,8.383,7.746,7.396,6.159,5.519,5.335,8.199,5.3229999999999995,5.303999999999999,,
295738,0.5636,3.595,-1.194,4.715,0.5455,-0.1,0.0,5.5,12.42,9.577,8.264,7.653,7.32,6.0889999999999995,5.444,5.266,8.096,5.261,5.247999999999999,,
295739,0.5736,3.5989999999999998,-1.162,4.707,0.5558,-0.1,0.0,5.5,12.3,9.455,8.15,7.561,7.242000000000001,6.018,5.367000000000001,5.196000000000001,7.994,5.2,5.194,,
295740,0.5837,3.603,-1.129,4.699,0.566,-0.1,0.0,5.5,12.19,9.331,8.035,7.468999999999999,7.165,5.947,5.291,5.127000000000001,7.891,5.14,5.141,,
295789,0.5535,3.591,-1.226,4.724,0.5353,-0.1,0.0,5.6,12.53,9.699,8.381,7.744,7.395,6.1579999999999995,5.518,5.334,8.198,5.322,5.303,,
295790,0.5636,3.595,-1.194,4.715,0.5457,-0.1,0.0,5.6,12.42,9.576,8.263,7.652,7.319,6.087999999999999,5.442,5.263999999999999,8.094,5.26,5.247000000000001,,
295791,0.5736,3.5989999999999998,-1.161,4.707,0.556,-0.1,0.0,5.6,12.3,9.453,8.149,7.56,7.2410000000000005,6.017,5.3660000000000005,5.195,7.992000000000001,5.199,5.193,,
295792,0.5837,3.603,-1.129,4.698,0.5662,-0.1,0.0,5.6,12.19,9.328,8.033,7.468,7.164,5.946000000000001,5.289,5.126,7.888999999999999,5.138999999999999,5.14,,
295841,0.5535,3.591,-1.226,4.724,0.5355,-0.1,0.0,5.7,12.53,9.698,8.38,7.742999999999999,7.394,6.157,5.516,5.332999999999999,8.196,5.321000000000001,5.3020000000000005,,
295842,0.5636,3.595,-1.193,4.715,0.5459,-0.1,0.0,5.7,12.41,9.575,8.262,7.651,7.317,6.087000000000001,5.441,5.263,8.093,5.2589999999999995,5.246,,
295843,0.5736,3.5989999999999998,-1.161,4.706,0.5563,-0.1,0.0,5.7,12.3,9.452,8.147,7.559,7.24,6.016,5.364,5.194,7.9910000000000005,5.197,5.192,,
295844,0.5837,3.603,-1.128,4.698,0.5664,-0.1,0.0,5.7,12.19,9.326,8.031,7.466,7.162999999999999,5.945,5.287999999999999,5.125,7.888,5.138,5.138999999999999,,
295893,0.5535,3.591,-1.225,4.723,0.5357,-0.1,0.0,5.8,12.53,9.696,8.378,7.742000000000001,7.393,6.155,5.515,5.332000000000001,8.195,5.32,5.301,,
295894,0.5636,3.595,-1.193,4.7139999999999995,0.5461,-0.1,0.0,5.8,12.41,9.573,8.261000000000001,7.649,7.316,6.085,5.439,5.2620000000000005,8.092,5.257999999999999,5.245,,
295895,0.5736,3.5989999999999998,-1.16,4.706,0.5566,-0.1,0.0,5.8,12.3,9.45,8.145,7.557,7.239,6.015,5.3629999999999995,5.193,7.989,5.196000000000001,5.191,,
295896,0.5837,3.603,-1.127,4.698,0.5667,-0.1,0.0,5.8,12.18,9.324,8.03,7.465,7.1610000000000005,5.943,5.287000000000001,5.124,7.886,5.136,5.138,,
295945,0.5535,3.591,-1.225,4.723,0.536,-0.1,0.0,5.9,12.53,9.695,8.377,7.74,7.392,6.154,5.513999999999999,5.33,8.193999999999999,5.318,5.2989999999999995,,
295946,0.5636,3.595,-1.192,4.7139999999999995,0.5464,-0.1,0.0,5.9,12.41,9.572000000000001,8.259,7.648,7.315,6.084,5.438,5.261,8.091000000000001,5.256,5.244,,
295947,0.5736,3.5989999999999998,-1.16,4.705,0.5568,-0.1,0.0,5.9,12.3,9.448,8.142999999999999,7.556,7.237,6.013,5.362,5.191,7.9879999999999995,5.195,5.19,,
295948,0.5837,3.603,-1.127,4.697,0.567,-0.1,0.0,5.9,12.18,9.323,8.027999999999999,7.462999999999999,7.16,5.942,5.285,5.122000000000001,7.885,5.135,5.136,,
295998,0.5535,3.591,-1.224,4.7219999999999995,0.5363,-0.1,0.0,6.0,12.52,9.693,8.375,7.739,7.391,6.153,5.513,5.329,8.192,5.317,5.297999999999999,,
295999,0.5636,3.595,-1.192,4.7139999999999995,0.5467,-0.1,0.0,6.0,12.41,9.57,8.257,7.646,7.313,6.082999999999999,5.437,5.26,8.089,5.255,5.242999999999999,,
296000,0.5736,3.5989999999999998,-1.159,4.705,0.5571,-0.1,0.0,6.0,12.3,9.446,8.141,7.553999999999999,7.236000000000001,6.0120000000000005,5.36,5.19,7.986000000000001,5.194,5.188,,
296001,0.5837,3.603,-1.126,4.697,0.5673,-0.1,0.0,6.0,12.18,9.322000000000001,8.027000000000001,7.462000000000001,7.1579999999999995,5.941,5.284,5.121,7.8839999999999995,5.1339999999999995,5.135,,
296051,0.5535,3.591,-1.224,4.7219999999999995,0.5365,-0.1,0.0,6.1,12.52,9.692,8.374,7.7379999999999995,7.388999999999999,6.152,5.5120000000000005,5.327999999999999,8.191,5.316,5.297999999999999,,
296052,0.5636,3.595,-1.1909999999999998,4.713,0.5469,-0.1,0.0,6.1,12.41,9.568,8.256,7.645,7.312,6.082000000000001,5.436,5.257999999999999,8.087,5.254,5.242000000000001,,
296053,0.5736,3.5989999999999998,-1.159,4.705,0.5572,-0.1,0.0,6.1,12.3,9.443999999999999,8.14,7.553,7.235,6.011,5.359,5.189,7.985,5.193,5.188,,
296054,0.5837,3.603,-1.126,4.696000000000001,0.5675,-0.1,0.0,6.1,12.18,9.32,8.025,7.461,7.157,5.939,5.282,5.12,7.882000000000001,5.132999999999999,5.1339999999999995,,
296104,0.5535,3.591,-1.2229999999999999,4.7219999999999995,0.5366,-0.1,0.0,6.2,12.52,9.69,8.373,7.737,7.388,6.151,5.51,5.327000000000001,8.19,5.315,5.297000000000001,,
296105,0.5636,3.595,-1.1909999999999998,4.713,0.5472,-0.1,0.0,6.2,12.41,9.567,8.254,7.644,7.311,6.081,5.435,5.257000000000001,8.086,5.252999999999999,5.2410000000000005,,
296106,0.5736,3.5989999999999998,-1.158,4.704,0.5575,-0.1,0.0,6.2,12.29,9.443,8.139,7.551,7.234,6.01,5.358,5.188,7.983,5.192,5.187,,
296107,0.5837,3.603,-1.125,4.696000000000001,0.5678,-0.1,0.0,6.2,12.18,9.317,8.023,7.459,7.156000000000001,5.938,5.281000000000001,5.119,7.88,5.132000000000001,5.132999999999999,,
296157,0.5535,3.591,-1.2229999999999999,4.7219999999999995,0.5368,-0.1,0.0,6.3,12.52,9.689,8.371,7.735,7.3870000000000005,6.15,5.5089999999999995,5.3260000000000005,8.187999999999999,5.314,5.296,,
296158,0.5636,3.595,-1.19,4.713,0.5474,-0.1,0.0,6.3,12.41,9.565,8.253,7.642,7.31,6.08,5.433,5.256,8.085,5.252000000000001,5.24,,
296159,0.5736,3.5989999999999998,-1.157,4.704,0.5577,-0.1,0.0,6.3,12.29,9.441,8.137,7.55,7.232,6.007999999999999,5.357,5.186,7.982,5.191,5.186,,
296160,0.5837,3.603,-1.125,4.696000000000001,0.568,-0.1,0.0,6.3,12.18,9.315,8.02,7.457000000000001,7.154,5.937,5.28,5.117,7.877999999999999,5.131,5.132000000000001,,
296210,0.5535,3.591,-1.222,4.721,0.5371,-0.1,0.0,6.4,12.52,9.687000000000001,8.37,7.734,7.386,6.149,5.507999999999999,5.325,8.187000000000001,5.313,5.295,,
296211,0.5636,3.595,-1.19,4.712,0.5476,-0.1,0.0,6.4,12.4,9.562999999999999,8.251,7.641,7.309,6.077999999999999,5.432,5.255,8.083,5.251,5.239,,
296212,0.5736,3.5989999999999998,-1.157,4.703,0.558,-0.1,0.0,6.4,12.29,9.439,8.135,7.5489999999999995,7.231,6.007000000000001,5.355,5.185,7.98,5.189,5.184,,
296213,0.5837,3.6039999999999996,-1.124,4.695,0.5683,-0.1,0.0,6.4,12.17,9.312999999999999,8.019,7.456,7.153,5.936,5.278,5.1160000000000005,7.876,5.129,5.131,,
296263,0.5535,3.591,-1.222,4.721,0.5373,-0.1,0.0,6.5,12.52,9.685,8.368,7.733,7.385,6.148,5.507000000000001,5.324,8.185,5.312,5.292999999999999,,
296264,0.5636,3.595,-1.189,4.712,0.5478,-0.1,0.0,6.5,12.4,9.562000000000001,8.249,7.64,7.307,6.077000000000001,5.431,5.254,8.082,5.25,5.2379999999999995,,
296265,0.5736,3.5989999999999998,-1.156,4.703,0.5583,-0.1,0.0,6.5,12.29,9.437999999999999,8.133,7.547000000000001,7.23,6.006,5.354,5.184,7.978,5.188,5.183,,
296266,0.5837,3.6039999999999996,-1.123,4.695,0.5685,-0.1,0.0,6.5,12.17,9.311,8.017000000000001,7.454,7.152,5.934,5.277,5.114,7.875,5.127999999999999,5.13,,
296316,0.5535,3.591,-1.2209999999999999,4.72,0.5375,-0.1,0.0,6.6,12.52,9.684,8.366,7.731,7.3839999999999995,6.147,5.506,5.322,8.184,5.311,5.292000000000001,,
296317,0.5636,3.595,-1.189,4.712,0.548,-0.1,0.0,6.6,12.4,9.56,8.248,7.638,7.306,6.0760000000000005,5.43,5.252999999999999,8.08,5.249,5.237,,
296318,0.5736,3.5989999999999998,-1.156,4.703,0.5585,-0.1,0.0,6.6,12.29,9.435,8.131,7.545,7.228,6.005,5.353,5.183,7.977,5.187,5.182,,
296319,0.5837,3.6039999999999996,-1.123,4.694,0.5688,-0.1,0.0,6.6,12.17,9.31,8.015,7.452999999999999,7.15,5.933,5.276,5.113,7.872999999999999,5.127000000000001,5.129,,
296369,0.5535,3.591,-1.2209999999999999,4.72,0.5377,-0.1,0.0,6.7,12.51,9.682,8.365,7.73,7.382999999999999,6.146,5.505,5.321000000000001,8.183,5.31,5.291,,
296370,0.5636,3.595,-1.188,4.711,0.5482,-0.1,0.0,6.7,12.4,9.558,8.246,7.6370000000000005,7.305,6.075,5.428,5.251,8.079,5.247999999999999,5.236000000000001,,
296371,0.5736,3.5989999999999998,-1.155,4.702,0.5587,-0.1,0.0,6.7,12.28,9.433,8.129,7.544,7.227,6.004,5.351,5.182,7.975,5.186,5.181,,
296372,0.5837,3.6039999999999996,-1.122,4.694,0.569,-0.1,0.0,6.7,12.17,9.308,8.014,7.4510000000000005,7.149,5.932,5.274,5.112,7.872000000000001,5.125,5.127000000000001,,
296422,0.5535,3.591,-1.22,4.72,0.5379,-0.1,0.0,6.8,12.51,9.681000000000001,8.363999999999999,7.729,7.381,6.144,5.502999999999999,5.32,8.181000000000001,5.309,5.291,,
296423,0.5636,3.595,-1.188,4.711,0.5485,-0.1,0.0,6.8,12.4,9.556000000000001,8.244,7.636,7.303999999999999,6.074,5.4270000000000005,5.25,8.077,5.247000000000001,5.235,,
