,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
191653,0.4931,3.5780000000000003,-1.393,4.79,0.4685,-0.24,0.0,2.5,13.04,10.22,8.862,8.18,7.8,6.547999999999999,5.938,5.733,8.654,5.689,5.64,,
191654,0.5032,3.5810000000000004,-1.36,4.779,0.4791,-0.24,0.0,2.5,12.92,10.1,8.752,8.089,7.721,6.476,5.862,5.6610000000000005,8.555,5.621,5.577999999999999,,
191704,0.473,3.572,-1.456,4.811,0.4477,-0.24,0.0,2.6,13.27,10.44,9.076,8.355,7.952999999999999,6.688,6.085,5.874,8.845,5.822,5.763999999999999,,
191705,0.483,3.575,-1.4240000000000002,4.8,0.4581,-0.24,0.0,2.6,13.16,10.33,8.97,8.267999999999999,7.877000000000001,6.617999999999999,6.011,5.803,8.75,5.755,5.702000000000001,,
191706,0.4931,3.5780000000000003,-1.392,4.789,0.4687,-0.24,0.0,2.6,13.04,10.21,8.861,8.177999999999999,7.7989999999999995,6.547000000000001,5.936,5.732,8.652999999999999,5.688,5.638999999999999,,
191707,0.5032,3.5810000000000004,-1.36,4.779,0.4794,-0.24,0.0,2.6,12.92,10.1,8.75,8.088,7.72,6.475,5.861000000000001,5.659,8.554,5.62,5.577000000000001,,
191757,0.473,3.572,-1.456,4.811,0.4479,-0.24,0.0,2.7,13.27,10.44,9.075,8.354,7.952000000000001,6.687,6.084,5.872999999999999,8.844,5.821000000000001,5.763,,
191758,0.483,3.575,-1.4240000000000002,4.8,0.4584,-0.24,0.0,2.7,13.16,10.33,8.969,8.267000000000001,7.876,6.617000000000001,6.01,5.8020000000000005,8.749,5.754,5.7010000000000005,,
191759,0.4931,3.5780000000000003,-1.392,4.789,0.469,-0.24,0.0,2.7,13.04,10.21,8.86,8.177999999999999,7.797999999999999,6.546,5.936,5.73,8.652000000000001,5.687,5.638,,
191760,0.5032,3.5810000000000004,-1.359,4.7780000000000005,0.4796,-0.24,0.0,2.7,12.91,10.1,8.749,8.087,7.718999999999999,6.474,5.86,5.6579999999999995,8.552999999999999,5.619,5.5760000000000005,,
191809,0.473,3.572,-1.455,4.81,0.4481,-0.24,0.0,2.8,13.27,10.44,9.074,8.353,7.9510000000000005,6.686,6.082999999999999,5.872000000000001,8.843,5.82,5.7620000000000005,,
191810,0.483,3.575,-1.4240000000000002,4.7989999999999995,0.4586,-0.24,0.0,2.8,13.15,10.33,8.968,8.266,7.875,6.6160000000000005,6.0089999999999995,5.801,8.748,5.752999999999999,5.7,,
191811,0.4931,3.5780000000000003,-1.391,4.788,0.4692,-0.24,0.0,2.8,13.03,10.21,8.859,8.176,7.797000000000001,6.545,5.934,5.729,8.651,5.686,5.6370000000000005,,
191812,0.5032,3.5810000000000004,-1.359,4.7780000000000005,0.4798,-0.24,0.0,2.8,12.91,10.09,8.748,8.086,7.718,6.473,5.859,5.657,8.552,5.617999999999999,5.575,,
191861,0.473,3.572,-1.455,4.81,0.4483,-0.24,0.0,2.9,13.27,10.44,9.073,8.353,7.95,6.685,6.082000000000001,5.871,8.842,5.82,5.761,,
191862,0.483,3.575,-1.423,4.7989999999999995,0.4588,-0.24,0.0,2.9,13.15,10.33,8.966000000000001,8.265,7.872999999999999,6.615,6.007999999999999,5.8,8.747,5.752000000000001,5.699,,
191863,0.4931,3.5780000000000003,-1.391,4.788,0.4694,-0.24,0.0,2.9,13.03,10.21,8.857000000000001,8.175,7.796,6.544,5.933,5.728,8.65,5.685,5.636,,
191914,0.473,3.572,-1.455,4.809,0.4485,-0.24,0.0,3.0,13.27,10.44,9.072000000000001,8.352,7.949,6.684,6.081,5.87,8.842,5.819,5.76,,
191915,0.483,3.575,-1.423,4.7989999999999995,0.4589,-0.24,0.0,3.0,13.15,10.32,8.966000000000001,8.264,7.872999999999999,6.614,6.007000000000001,5.7989999999999995,8.746,5.751,5.6979999999999995,,
191916,0.4931,3.5780000000000003,-1.391,4.788,0.4696,-0.24,0.0,3.0,13.03,10.21,8.856,8.174,7.795,6.542999999999999,5.932,5.727,8.648,5.684,5.635,,
191967,0.473,3.572,-1.454,4.809,0.4487,-0.24,0.0,3.1,13.27,10.44,9.071,8.35,7.9479999999999995,6.683,6.08,5.869,8.84,5.818,5.7589999999999995,,
191968,0.483,3.575,-1.423,4.798,0.4591,-0.24,0.0,3.1,13.15,10.32,8.965,8.263,7.872000000000001,6.6129999999999995,6.006,5.797999999999999,8.745,5.75,5.697,,
191969,0.4931,3.5780000000000003,-1.39,4.787,0.4698,-0.24,0.0,3.1,13.03,10.21,8.855,8.173,7.794,6.542000000000001,5.931,5.726,8.648,5.683,5.6339999999999995,,
192020,0.473,3.572,-1.454,4.809,0.4488,-0.24,0.0,3.2,13.27,10.43,9.07,8.349,7.947,6.682,6.079,5.867999999999999,8.839,5.817,5.757999999999999,,
192021,0.483,3.575,-1.422,4.798,0.4593,-0.24,0.0,3.2,13.15,10.32,8.963,8.262,7.871,6.612,6.005,5.797000000000001,8.744,5.749,5.696000000000001,,
192022,0.4931,3.5780000000000003,-1.39,4.787,0.47,-0.24,0.0,3.2,13.03,10.21,8.854,8.172,7.792999999999999,6.541,5.93,5.725,8.646,5.682,5.632999999999999,,
192073,0.473,3.572,-1.453,4.808,0.449,-0.24,0.0,3.3,13.26,10.43,9.068999999999999,8.347999999999999,7.946000000000001,6.681,6.077999999999999,5.867999999999999,8.838,5.816,5.757000000000001,,
192074,0.483,3.575,-1.422,4.797,0.4595,-0.24,0.0,3.3,13.15,10.32,8.962,8.261000000000001,7.869,6.611000000000001,6.004,5.796,8.743,5.747999999999999,5.695,,
192075,0.4931,3.5780000000000003,-1.389,4.787,0.4702,-0.24,0.0,3.3,13.03,10.21,8.853,8.171,7.792000000000001,6.54,5.928999999999999,5.724,8.645,5.681,5.632000000000001,,
192126,0.473,3.572,-1.453,4.808,0.4492,-0.24,0.0,3.4,13.26,10.43,9.068,8.347999999999999,7.945,6.68,6.077000000000001,5.867000000000001,8.838,5.815,5.756,,
192127,0.483,3.575,-1.421,4.797,0.4597,-0.24,0.0,3.4,13.15,10.32,8.961,8.26,7.869,6.61,6.002999999999999,5.795,8.742,5.747000000000001,5.694,,
192128,0.4931,3.5780000000000003,-1.389,4.7860000000000005,0.4704,-0.24,0.0,3.4,13.03,10.2,8.852,8.17,7.791,6.539,5.928,5.723,8.644,5.68,5.631,,
192180,0.473,3.572,-1.453,4.808,0.4494,-0.24,0.0,3.5,13.26,10.43,9.067,8.347000000000001,7.944,6.678999999999999,6.0760000000000005,5.8660000000000005,8.836,5.814,5.755,,
192181,0.483,3.575,-1.421,4.797,0.4599,-0.24,0.0,3.5,13.15,10.32,8.961,8.259,7.867999999999999,6.609,6.002000000000001,5.794,8.741,5.746,5.693,,
192182,0.4931,3.5780000000000003,-1.389,4.7860000000000005,0.4706,-0.24,0.0,3.5,13.03,10.2,8.851,8.169,7.79,6.537999999999999,5.9270000000000005,5.722,8.642999999999999,5.678999999999999,5.63,,
192232,0.473,3.572,-1.452,4.8069999999999995,0.4496,-0.24,0.0,3.6,13.26,10.43,9.066,8.345,7.943,6.678,6.075,5.865,8.835,5.813,5.755,,
192233,0.483,3.575,-1.42,4.796,0.4601,-0.24,0.0,3.6,13.15,10.32,8.959,8.258,7.867000000000001,6.608,6.001,5.792999999999999,8.74,5.745,5.692,,
192234,0.4931,3.5780000000000003,-1.3880000000000001,4.785,0.4707,-0.24,0.0,3.6,13.02,10.2,8.85,8.168,7.789,6.537000000000001,5.926,5.721,8.642000000000001,5.678,5.63,,
192284,0.473,3.572,-1.452,4.8069999999999995,0.4497,-0.24,0.0,3.7,13.26,10.43,9.065,8.345,7.942,6.6770000000000005,6.074,5.864,8.834,5.812,5.754,,
192285,0.483,3.575,-1.42,4.796,0.4602,-0.24,0.0,3.7,13.14,10.32,8.958,8.257,7.8660000000000005,6.607,6.0,5.792000000000001,8.738999999999999,5.745,5.691,,
192286,0.4931,3.5780000000000003,-1.3880000000000001,4.785,0.4709,-0.24,0.0,3.7,13.02,10.2,8.847999999999999,8.167,7.787999999999999,6.5360000000000005,5.925,5.72,8.641,5.6770000000000005,5.629,,
192337,0.473,3.572,-1.4509999999999998,4.8069999999999995,0.4499,-0.24,0.0,3.8,13.26,10.43,9.064,8.344,7.942,6.6770000000000005,6.0729999999999995,5.8629999999999995,8.834,5.811,5.752999999999999,,
192338,0.483,3.575,-1.42,4.796,0.4604,-0.24,0.0,3.8,13.14,10.32,8.957,8.256,7.865,6.606,5.999,5.791,8.738,5.744,5.69,,
192339,0.4931,3.5780000000000003,-1.3869999999999998,4.785,0.4711,-0.24,0.0,3.8,13.02,10.2,8.847000000000001,8.166,7.787000000000001,6.535,5.9239999999999995,5.718999999999999,8.64,5.676,5.627999999999999,,
192390,0.473,3.572,-1.4509999999999998,4.806,0.4501,-0.24,0.0,3.9,13.26,10.43,9.062999999999999,8.343,7.941,6.676,6.072,5.862,8.833,5.81,5.752000000000001,,
192391,0.483,3.575,-1.419,4.795,0.4606,-0.24,0.0,3.9,13.14,10.31,8.956,8.255,7.864,6.605,5.997999999999999,5.79,8.737,5.742999999999999,5.689,,
192392,0.4931,3.5780000000000003,-1.3869999999999998,4.784,0.4713,-0.24,0.0,3.9,13.02,10.2,8.846,8.165,7.7860000000000005,6.534,5.922999999999999,5.718,8.639,5.675,5.627000000000001,,
192443,0.473,3.572,-1.4509999999999998,4.806,0.4502,-0.24,0.0,4.0,13.26,10.43,9.062000000000001,8.342,7.94,6.675,6.071000000000001,5.861000000000001,8.831,5.809,5.751,,
192444,0.483,3.575,-1.419,4.795,0.4608,-0.24,0.0,4.0,13.14,10.31,8.955,8.254,7.8629999999999995,6.605,5.997000000000001,5.79,8.736,5.742000000000001,5.689,,
192445,0.4931,3.5780000000000003,-1.386,4.784,0.4715,-0.24,0.0,4.0,13.02,10.2,8.845,8.164,7.785,6.5329999999999995,5.922000000000001,5.7170000000000005,8.638,5.6739999999999995,5.626,,
192496,0.473,3.572,-1.45,4.806,0.4504,-0.24,0.0,4.1,13.26,10.42,9.06,8.341000000000001,7.939,6.6739999999999995,6.07,5.86,8.83,5.808,5.75,,
192497,0.483,3.575,-1.419,4.795,0.4609,-0.24,0.0,4.1,13.14,10.31,8.954,8.253,7.862,6.604,5.996,5.787999999999999,8.735,5.7410000000000005,5.688,,
192498,0.4931,3.5780000000000003,-1.386,4.784,0.4717,-0.24,0.0,4.1,13.02,10.2,8.844,8.163,7.784,6.532,5.921,5.716,8.637,5.672999999999999,5.625,,
192549,0.473,3.572,-1.45,4.805,0.4506,-0.24,0.0,4.2,13.26,10.42,9.06,8.34,7.938,6.672999999999999,6.069,5.859,8.829,5.808,5.749,,
192550,0.483,3.575,-1.4180000000000001,4.794,0.4611,-0.24,0.0,4.2,13.14,10.31,8.952,8.252,7.861000000000001,6.603,5.995,5.787000000000001,8.734,5.74,5.687,,
192551,0.4931,3.5780000000000003,-1.386,4.783,0.4718,-0.24,0.0,4.2,13.02,10.2,8.843,8.162,7.7829999999999995,6.531000000000001,5.92,5.715,8.635,5.672000000000001,5.624,,
192602,0.473,3.572,-1.45,4.805,0.4507,-0.24,0.0,4.3,13.25,10.42,9.059,8.339,7.937,6.672000000000001,6.068,5.858,8.829,5.807,5.749,,
192603,0.483,3.575,-1.4180000000000001,4.794,0.4613,-0.24,0.0,4.3,13.14,10.31,8.951,8.251,7.86,6.602,5.994,5.787000000000001,8.732000000000001,5.739,5.686,,
192604,0.4931,3.5780000000000003,-1.385,4.783,0.472,-0.24,0.0,4.3,13.02,10.19,8.841000000000001,8.16,7.782,6.53,5.919,5.7139999999999995,8.634,5.671,5.622999999999999,,
192656,0.473,3.572,-1.449,4.805,0.4509,-0.24,0.0,4.4,13.25,10.42,9.058,8.338,7.936,6.672000000000001,6.068,5.857,8.828,5.806,5.747999999999999,,
192657,0.483,3.575,-1.4169999999999998,4.794,0.4614,-0.24,0.0,4.4,13.14,10.31,8.95,8.25,7.859,6.601,5.992999999999999,5.7860000000000005,8.731,5.7379999999999995,5.685,,
192658,0.4931,3.5780000000000003,-1.385,4.783,0.4722,-0.24,0.0,4.4,13.02,10.19,8.84,8.158999999999999,7.781000000000001,6.529,5.917999999999999,5.712999999999999,8.633,5.67,5.622000000000001,,
192710,0.473,3.572,-1.449,4.805,0.451,-0.24,0.0,4.5,13.25,10.42,9.057,8.337,7.935,6.67,6.067,5.856,8.827,5.805,5.747000000000001,,
192711,0.483,3.575,-1.4169999999999998,4.794,0.4616,-0.24,0.0,4.5,13.14,10.31,8.949,8.249,7.858,6.6,5.992999999999999,5.785,8.731,5.737,5.684,,
192712,0.4931,3.5780000000000003,-1.3840000000000001,4.782,0.4724,-0.24,0.0,4.5,13.01,10.19,8.839,8.158,7.78,6.528,5.917000000000001,5.712000000000001,8.632,5.669,5.621,,
192762,0.473,3.572,-1.4480000000000002,4.803999999999999,0.4512,-0.24,0.0,4.6,13.25,10.42,9.055,8.336,7.934,6.67,6.066,5.856,8.825,5.803999999999999,5.746,,
192763,0.483,3.575,-1.4169999999999998,4.793,0.4618,-0.24,0.0,4.6,13.13,10.31,8.948,8.248,7.858,6.599,5.992000000000001,5.784,8.73,5.736000000000001,5.683,,
192764,0.4931,3.5780000000000003,-1.3840000000000001,4.782,0.4725,-0.24,0.0,4.6,13.01,10.19,8.838,8.157,7.779,6.527,5.916,5.711,8.631,5.667999999999999,5.62,,
192814,0.473,3.572,-1.4480000000000002,4.803999999999999,0.4514,-0.24,0.0,4.7,13.25,10.42,9.054,8.335,7.933,6.669,6.065,5.855,8.824,5.803,5.745,,
192815,0.483,3.575,-1.416,4.793,0.462,-0.24,0.0,4.7,13.13,10.31,8.947000000000001,8.247,7.856,6.598,5.9910000000000005,5.7829999999999995,8.729,5.736000000000001,5.683,,
192816,0.4931,3.5780000000000003,-1.3840000000000001,4.782,0.4727,-0.24,0.0,4.7,13.01,10.19,8.837,8.157,7.778,6.526,5.915,5.71,8.63,5.667000000000001,5.62,,
192867,0.473,3.573,-1.4480000000000002,4.803999999999999,0.4515,-0.24,0.0,4.8,13.25,10.42,9.052999999999999,8.334,7.933,6.667999999999999,6.064,5.854,8.824,5.8020000000000005,5.745,,
192868,0.483,3.575,-1.416,4.793,0.4621,-0.24,0.0,4.8,13.13,10.3,8.946,8.246,7.855,6.597,5.99,5.782,8.727,5.735,5.682,,
192869,0.4931,3.5780000000000003,-1.383,4.781000000000001,0.4729,-0.24,0.0,4.8,13.01,10.19,8.836,8.155,7.777,6.525,5.914,5.709,8.629,5.666,5.619,,
192920,0.473,3.572,-1.4469999999999998,4.803,0.4516,-0.24,0.0,4.9,13.25,10.42,9.052,8.333,7.932,6.667000000000001,6.063,5.853,8.823,5.8020000000000005,5.744,,
192921,0.483,3.575,-1.416,4.792,0.4623,-0.24,0.0,4.9,13.13,10.3,8.945,8.245,7.855,6.596,5.989,5.781000000000001,8.726,5.734,5.681,,
192922,0.4931,3.5789999999999997,-1.383,4.781000000000001,0.4731,-0.24,0.0,4.9,13.01,10.19,8.834,8.154,7.776,6.524,5.912999999999999,5.707999999999999,8.628,5.665,5.617999999999999,,
192973,0.473,3.573,-1.4469999999999998,4.803,0.4518,-0.24,0.0,5.0,13.25,10.42,9.052,8.333,7.931,6.666,6.062,5.852,8.822000000000001,5.801,5.742999999999999,,
192974,0.483,3.575,-1.415,4.792,0.4624,-0.24,0.0,5.0,13.13,10.3,8.943999999999999,8.244,7.854,6.595,5.9879999999999995,5.78,8.725,5.733,5.68,,
192975,0.4931,3.5789999999999997,-1.383,4.781000000000001,0.4732,-0.24,0.0,5.0,13.01,10.19,8.833,8.152999999999999,7.775,6.523,5.912000000000001,5.707000000000001,8.627,5.665,5.617000000000001,,
193026,0.473,3.573,-1.4469999999999998,4.803,0.452,-0.24,0.0,5.1,13.25,10.41,9.05,8.331,7.93,6.665,6.061,5.851,8.821,5.8,5.742000000000001,,
193027,0.483,3.576,-1.415,4.792,0.4626,-0.24,0.0,5.1,13.13,10.3,8.943,8.243,7.853,6.595,5.987,5.779,8.724,5.732,5.678999999999999,,
193028,0.4931,3.5789999999999997,-1.382,4.781000000000001,0.4734,-0.24,0.0,5.1,13.01,10.18,8.832,8.152000000000001,7.774,6.522,5.9110000000000005,5.707000000000001,8.626,5.664,5.6160000000000005,,
193079,0.473,3.573,-1.446,4.802,0.4521,-0.24,0.0,5.2,13.24,10.41,9.049,8.33,7.928999999999999,6.664,6.06,5.85,8.818999999999999,5.7989999999999995,5.7410000000000005,,
193080,0.483,3.576,-1.4140000000000001,4.791,0.4627,-0.24,0.0,5.2,13.13,10.3,8.942,8.242,7.852,6.593999999999999,5.986000000000001,5.778,8.722999999999999,5.731,5.678999999999999,,
193081,0.4931,3.5789999999999997,-1.382,4.78,0.4736,-0.24,0.0,5.2,13.01,10.18,8.831,8.151,7.773,6.522,5.91,5.706,8.625,5.662999999999999,5.615,,
193132,0.473,3.573,-1.446,4.802,0.4523,-0.24,0.0,5.3,13.24,10.41,9.048,8.329,7.928,6.664,6.059,5.849,8.818,5.797999999999999,5.7410000000000005,,
193133,0.483,3.575,-1.4140000000000001,4.791,0.4629,-0.24,0.0,5.3,13.13,10.3,8.94,8.241,7.851,6.593,5.985,5.777,8.722000000000001,5.73,5.678,,
193134,0.4931,3.5789999999999997,-1.381,4.78,0.4737,-0.24,0.0,5.3,13.01,10.18,8.83,8.15,7.772,6.521,5.909,5.705,8.624,5.662000000000001,5.615,,
193185,0.473,3.573,-1.446,4.802,0.4524,-0.24,0.0,5.4,13.24,10.41,9.047,8.328,7.9270000000000005,6.662999999999999,6.059,5.848,8.818,5.797000000000001,5.74,,
193186,0.483,3.576,-1.4140000000000001,4.791,0.4631,-0.24,0.0,5.4,13.12,10.3,8.939,8.24,7.85,6.5920000000000005,5.984,5.776,8.721,5.729,5.6770000000000005,,
193187,0.4931,3.5789999999999997,-1.381,4.78,0.4739,-0.24,0.0,5.4,13.0,10.18,8.829,8.149,7.771,6.52,5.9079999999999995,5.704,8.623,5.6610000000000005,5.614,,
193238,0.473,3.573,-1.445,4.802,0.4525,-0.24,0.0,5.5,13.24,10.41,9.046,8.328,7.9270000000000005,6.662000000000001,6.058,5.848,8.817,5.797000000000001,5.739,,
193239,0.483,3.576,-1.413,4.791,0.4632,-0.24,0.0,5.5,13.12,10.3,8.937999999999999,8.238999999999999,7.849,6.591,5.983,5.776,8.72,5.729,5.676,,
193240,0.4931,3.5789999999999997,-1.381,4.779,0.4741,-0.24,0.0,5.5,13.0,10.18,8.828,8.148,7.77,6.519,5.907,5.702999999999999,8.621,5.66,5.6129999999999995,,
193290,0.473,3.573,-1.445,4.801,0.4527,-0.24,0.0,5.6,13.24,10.41,9.045,8.327,7.926,6.6610000000000005,6.057,5.847,8.816,5.796,5.7379999999999995,,
193291,0.483,3.576,-1.413,4.79,0.4634,-0.24,0.0,5.6,13.12,10.3,8.937000000000001,8.238,7.848,6.59,5.982,5.775,8.719,5.728,5.675,,
193292,0.4931,3.5789999999999997,-1.38,4.779,0.4742,-0.24,0.0,5.6,13.0,10.18,8.826,8.147,7.769,6.518,5.906000000000001,5.702000000000001,8.62,5.659,5.612,,
193342,0.473,3.573,-1.445,4.801,0.4529,-0.24,0.0,5.7,13.24,10.41,9.044,8.326,7.925,6.66,6.056,5.846,8.815,5.795,5.737,,
193343,0.483,3.576,-1.413,4.79,0.4635,-0.24,0.0,5.7,13.12,10.29,8.936,8.237,7.848,6.5889999999999995,5.981,5.774,8.718,5.727,5.6739999999999995,,
193344,0.4931,3.5789999999999997,-1.38,4.779,0.4744,-0.24,0.0,5.7,13.0,10.18,8.825,8.146,7.768,6.517,5.905,5.7010000000000005,8.619,5.6579999999999995,5.611000000000001,,
193394,0.473,3.573,-1.444,4.801,0.453,-0.24,0.0,5.8,13.24,10.41,9.043,8.325,7.9239999999999995,6.66,6.055,5.845,8.814,5.794,5.737,,
193395,0.483,3.576,-1.412,4.79,0.4637,-0.24,0.0,5.8,13.12,10.29,8.935,8.236,7.847,6.5889999999999995,5.981,5.773,8.718,5.726,5.6739999999999995,,
193396,0.4931,3.5789999999999997,-1.379,4.7780000000000005,0.4746,-0.24,0.0,5.8,13.0,10.18,8.824,8.145,7.768,6.516,5.904,5.7,8.618,5.657,5.61,,
193446,0.473,3.573,-1.444,4.8,0.4531,-0.24,0.0,5.9,13.24,10.41,9.042,8.324,7.922999999999999,6.659,6.053999999999999,5.843999999999999,8.812999999999999,5.792999999999999,5.736000000000001,,
193447,0.483,3.576,-1.412,4.789,0.4638,-0.24,0.0,5.9,13.12,10.29,8.934,8.235,7.846,6.587999999999999,5.98,5.772,8.717,5.725,5.672999999999999,,
193448,0.4931,3.5789999999999997,-1.379,4.7780000000000005,0.4748,-0.24,0.0,5.9,13.0,10.18,8.823,8.144,7.767,6.515,5.904,5.699,8.617,5.657,5.609,,
193499,0.473,3.573,-1.444,4.8,0.4533,-0.24,0.0,6.0,13.24,10.4,9.041,8.323,7.922000000000001,6.6579999999999995,6.053,5.843,8.812000000000001,5.792999999999999,5.735,,
193500,0.483,3.576,-1.412,4.789,0.464,-0.24,0.0,6.0,13.12,10.29,8.933,8.234,7.845,6.587000000000001,5.979,5.771,8.716000000000001,5.724,5.672000000000001,,
193501,0.4931,3.5789999999999997,-1.379,4.7780000000000005,0.4749,-0.24,0.0,6.0,13.0,10.17,8.822000000000001,8.142999999999999,7.766,6.513999999999999,5.903,5.6979999999999995,8.616,5.656000000000001,5.609,,
193552,0.473,3.573,-1.443,4.8,0.4534,-0.24,0.0,6.1,13.24,10.4,9.04,8.322000000000001,7.921,6.657,6.053,5.843,8.811,5.792000000000001,5.734,,
193553,0.483,3.576,-1.411,4.789,0.4642,-0.24,0.0,6.1,13.12,10.29,8.932,8.232999999999999,7.843999999999999,6.586,5.978,5.77,8.714,5.723,5.671,,
193554,0.4931,3.5789999999999997,-1.3780000000000001,4.7780000000000005,0.4751,-0.24,0.0,6.1,13.0,10.17,8.821,8.142000000000001,7.765,6.513999999999999,5.902,5.697,8.615,5.655,5.608,,
193605,0.473,3.573,-1.443,4.8,0.4536,-0.24,0.0,6.2,13.23,10.4,9.039,8.321,7.921,6.656000000000001,6.0520000000000005,5.8420000000000005,8.81,5.791,5.734,,
193606,0.483,3.576,-1.411,4.788,0.4643,-0.24,0.0,6.2,13.12,10.29,8.93,8.232000000000001,7.843,6.585,5.977,5.769,8.713,5.723,5.67,,
193607,0.4931,3.5789999999999997,-1.3780000000000001,4.777,0.4752,-0.24,0.0,6.2,12.99,10.17,8.818999999999999,8.141,7.763999999999999,6.513,5.901,5.696000000000001,8.613999999999999,5.654,5.607,,
193658,0.473,3.573,-1.443,4.7989999999999995,0.4537,-0.24,0.0,6.3,13.23,10.4,9.038,8.321,7.92,6.656000000000001,6.051,5.841,8.81,5.79,5.733,,
193659,0.483,3.576,-1.41,4.788,0.4645,-0.24,0.0,6.3,13.11,10.29,8.93,8.231,7.8420000000000005,6.584,5.976,5.769,8.712,5.722,5.67,,
193660,0.4931,3.5789999999999997,-1.3780000000000001,4.777,0.4754,-0.24,0.0,6.3,12.99,10.17,8.818,8.14,7.763,6.5120000000000005,5.9,5.695,8.613,5.653,5.606,,
193711,0.473,3.573,-1.442,4.7989999999999995,0.4539,-0.24,0.0,6.4,13.23,10.4,9.037,8.32,7.919,6.655,6.05,5.84,8.808,5.789,5.732,,
193712,0.483,3.576,-1.41,4.788,0.4646,-0.24,0.0,6.4,13.11,10.29,8.929,8.231,7.841,6.584,5.975,5.768,8.711,5.721,5.669,,
193713,0.4931,3.5789999999999997,-1.3769999999999998,4.777,0.4756,-0.24,0.0,6.4,12.99,10.17,8.817,8.139,7.7620000000000005,6.511,5.899,5.695,8.612,5.652,5.605,,
193764,0.473,3.573,-1.442,4.7989999999999995,0.454,-0.24,0.0,6.5,13.23,10.4,9.036,8.318999999999999,7.917999999999999,6.654,6.0489999999999995,5.8389999999999995,8.807,5.789,5.731,,
193765,0.483,3.576,-1.41,4.788,0.4648,-0.24,0.0,6.5,13.11,10.29,8.927999999999999,8.23,7.841,6.582999999999999,5.974,5.767,8.711,5.72,5.667999999999999,,
193766,0.4931,3.5789999999999997,-1.3769999999999998,4.776,0.4757,-0.24,0.0,6.5,12.99,10.17,8.816,8.138,7.761,6.51,5.898,5.694,8.611,5.651,5.604,,
193817,0.473,3.573,-1.4409999999999998,4.7989999999999995,0.4541,-0.24,0.0,6.6,13.23,10.4,9.035,8.318,7.917000000000001,6.653,6.047999999999999,5.837999999999999,8.806000000000001,5.787999999999999,5.731,,
193818,0.483,3.576,-1.409,4.787,0.4649,-0.24,0.0,6.6,13.11,10.28,8.926,8.229,7.84,6.582000000000001,5.973,5.766,8.709,5.718999999999999,5.667000000000001,,
193819,0.4931,3.5789999999999997,-1.376,4.776,0.4759,-0.24,0.0,6.6,12.99,10.17,8.815,8.137,7.76,6.5089999999999995,5.897,5.693,8.61,5.65,5.604,,
193870,0.473,3.573,-1.4409999999999998,4.798,0.4543,-0.24,0.0,6.7,13.23,10.4,9.033999999999999,8.317,7.916,6.652,6.047000000000001,5.837999999999999,8.805,5.787000000000001,5.73,,
193871,0.483,3.576,-1.409,4.787,0.4651,-0.24,0.0,6.7,13.11,10.28,8.925,8.227,7.8389999999999995,6.581,5.972,5.765,8.708,5.718999999999999,5.666,,
193872,0.4931,3.5789999999999997,-1.376,4.776,0.4761,-0.24,0.0,6.7,12.99,10.17,8.814,8.136000000000001,7.7589999999999995,6.507999999999999,5.896,5.692,8.609,5.65,5.603,,
193923,0.473,3.573,-1.4409999999999998,4.798,0.4544,-0.24,0.0,6.8,13.23,10.4,9.033,8.316,7.916,6.652,6.047000000000001,5.837000000000001,8.804,5.7860000000000005,5.729,,
193924,0.483,3.576,-1.409,4.787,0.4652,-0.24,0.0,6.8,13.11,10.28,8.924,8.226,7.837999999999999,6.58,5.971,5.763999999999999,8.707,5.718,5.666,,
193925,0.4931,3.5789999999999997,-1.376,4.776,0.4762,-0.24,0.0,6.8,12.99,10.16,8.812999999999999,8.135,7.757999999999999,6.507000000000001,5.895,5.691,8.607999999999999,5.649,5.602,,
193976,0.473,3.573,-1.4409999999999998,4.798,0.4546,-0.24,0.0,6.9,13.23,10.4,9.032,8.315,7.915,6.651,6.046,5.836,8.804,5.785,5.728,,
193977,0.483,3.576,-1.4080000000000001,4.7860000000000005,0.4654,-0.24,0.0,6.9,13.11,10.28,8.923,8.225,7.837000000000001,6.579,5.971,5.763,8.706,5.7170000000000005,5.665,,
193978,0.4931,3.5789999999999997,-1.375,4.775,0.4764,-0.24,0.0,6.9,12.99,10.16,8.812000000000001,8.134,7.757000000000001,6.506,5.894,5.69,8.606,5.648,5.601,,
194030,0.473,3.573,-1.44,4.797,0.4547,-0.24,0.0,7.0,13.23,10.4,9.031,8.314,7.914,6.65,6.045,5.835,8.802999999999999,5.785,5.728,,
194031,0.483,3.576,-1.4080000000000001,4.7860000000000005,0.4655,-0.24,0.0,7.0,13.11,10.28,8.922,8.225,7.836,6.577999999999999,5.97,5.763,8.705,5.716,5.664,,
194032,0.4931,3.5789999999999997,-1.375,4.775,0.4765,-0.24,0.0,7.0,12.98,10.16,8.81,8.133,7.756,6.506,5.893,5.689,8.605,5.647,5.6,,
194082,0.473,3.573,-1.44,4.797,0.4549,-0.24,0.0,7.1,13.23,10.39,9.03,8.312999999999999,7.912999999999999,6.649,6.044,5.834,8.802,5.784,5.727,,
194083,0.483,3.576,-1.4080000000000001,4.7860000000000005,0.4657,-0.24,0.0,7.1,13.11,10.28,8.921,8.224,7.835,6.577999999999999,5.968999999999999,5.7620000000000005,8.704,5.715,5.662999999999999,,
