,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
252694,0.4629,3.5660000000000003,-1.49,4.809,0.4437,-0.16,0.0,7.2,13.45,10.62,9.264,8.472999999999999,8.032,6.747000000000001,6.147,5.933,8.988,5.877000000000001,5.811,,
252695,0.473,3.568,-1.46,4.798,0.4542,-0.16,0.0,7.2,13.34,10.52,9.158999999999999,8.387,7.957000000000001,6.678,6.074,5.862,8.896,5.81,5.749,,
252745,0.4528,3.563,-1.521,4.82,0.4334,-0.16,0.0,7.3,13.55,10.73,9.363999999999999,8.557,8.106,6.815,6.218,6.002999999999999,9.078,5.943,5.872999999999999,,
252746,0.4629,3.5660000000000003,-1.49,4.809,0.4438,-0.16,0.0,7.3,13.45,10.62,9.263,8.472000000000001,8.031,6.746,6.146,5.932,8.987,5.877000000000001,5.811,,
252747,0.473,3.568,-1.459,4.798,0.4543,-0.16,0.0,7.3,13.34,10.51,9.158999999999999,8.387,7.956,6.6770000000000005,6.0729999999999995,5.861000000000001,8.895,5.809,5.747999999999999,,
252797,0.4528,3.563,-1.52,4.82,0.4335,-0.16,0.0,7.4,13.55,10.73,9.363,8.556000000000001,8.105,6.814,6.2170000000000005,6.002000000000001,9.077,5.943,5.872000000000001,,
252798,0.4629,3.5660000000000003,-1.49,4.809,0.4439,-0.16,0.0,7.4,13.44,10.62,9.262,8.472000000000001,8.031,6.745,6.145,5.932,8.986,5.876,5.81,,
252799,0.473,3.568,-1.459,4.798,0.4545,-0.16,0.0,7.4,13.34,10.51,9.158,8.386000000000001,7.956,6.676,6.072,5.861000000000001,8.894,5.809,5.747000000000001,,
252849,0.4528,3.563,-1.52,4.82,0.4336,-0.16,0.0,7.5,13.55,10.73,9.363,8.556000000000001,8.104,6.813,6.2170000000000005,6.001,9.077,5.942,5.872000000000001,,
252850,0.4629,3.5660000000000003,-1.489,4.809,0.444,-0.16,0.0,7.5,13.44,10.62,9.261000000000001,8.471,8.03,6.745,6.144,5.931,8.986,5.875,5.809,,
252851,0.473,3.568,-1.459,4.798,0.4546,-0.16,0.0,7.5,13.33,10.51,9.157,8.385,7.955,6.676,6.072,5.86,8.892999999999999,5.808,5.747000000000001,,
252902,0.4528,3.563,-1.52,4.82,0.4337,-0.16,0.0,7.6,13.55,10.73,9.363,8.556000000000001,8.104,6.813,6.216,6.001,9.077,5.942,5.871,,
252903,0.4629,3.5660000000000003,-1.489,4.809,0.4442,-0.16,0.0,7.6,13.44,10.62,9.26,8.47,8.029,6.744,6.144,5.93,8.985,5.874,5.808,,
252904,0.473,3.568,-1.4580000000000002,4.797,0.4547,-0.16,0.0,7.6,13.33,10.51,9.156,8.384,7.954,6.675,6.071000000000001,5.859,8.892000000000001,5.807,5.746,,
252955,0.4528,3.563,-1.52,4.819,0.4339,-0.16,0.0,7.7,13.55,10.72,9.361,8.554,8.103,6.812,6.215,6.0,9.075,5.941,5.87,,
252956,0.4629,3.5660000000000003,-1.489,4.808,0.4443,-0.16,0.0,7.7,13.44,10.62,9.259,8.469,8.027999999999999,6.742999999999999,6.143,5.928999999999999,8.984,5.874,5.808,,
252957,0.473,3.568,-1.4580000000000002,4.797,0.4548,-0.16,0.0,7.7,13.33,10.51,9.155,8.383,7.952999999999999,6.6739999999999995,6.07,5.858,8.891,5.806,5.745,,
253008,0.4528,3.563,-1.5190000000000001,4.819,0.434,-0.16,0.0,7.8,13.55,10.72,9.36,8.552999999999999,8.102,6.811,6.2139999999999995,5.999,9.074,5.94,5.87,,
253009,0.4629,3.5660000000000003,-1.489,4.808,0.4444,-0.16,0.0,7.8,13.44,10.62,9.258,8.468,8.027999999999999,6.742999999999999,6.142,5.928999999999999,8.982999999999999,5.872999999999999,5.807,,
253010,0.473,3.568,-1.4569999999999999,4.797,0.455,-0.16,0.0,7.8,13.33,10.51,9.152999999999999,8.382,7.952000000000001,6.672999999999999,6.069,5.857,8.89,5.806,5.745,,
253061,0.4528,3.563,-1.5190000000000001,4.819,0.4341,-0.16,0.0,7.9,13.55,10.72,9.359,8.552999999999999,8.102,6.811,6.2139999999999995,5.999,9.073,5.939,5.869,,
253062,0.4629,3.5660000000000003,-1.4880000000000002,4.808,0.4446,-0.16,0.0,7.9,13.44,10.62,9.257,8.468,8.027000000000001,6.742000000000001,6.141,5.928,8.982999999999999,5.872000000000001,5.806,,
253063,0.473,3.568,-1.4569999999999999,4.797,0.4551,-0.16,0.0,7.9,13.33,10.51,9.152999999999999,8.382,7.952000000000001,6.672999999999999,6.068,5.857,8.889,5.805,5.744,,
253114,0.4528,3.563,-1.5190000000000001,4.819,0.4343,-0.16,0.0,8.0,13.55,10.72,9.357999999999999,8.552,8.101,6.81,6.212999999999999,5.997999999999999,9.072000000000001,5.938,5.867999999999999,,
253115,0.4629,3.5660000000000003,-1.4880000000000002,4.8069999999999995,0.4447,-0.16,0.0,8.0,13.44,10.62,9.257,8.467,8.026,6.7410000000000005,6.141,5.9270000000000005,8.982000000000001,5.871,5.806,,
253116,0.473,3.568,-1.4569999999999999,4.796,0.4553,-0.16,0.0,8.0,13.33,10.51,9.152000000000001,8.381,7.9510000000000005,6.672000000000001,6.068,5.856,8.889,5.803999999999999,5.742999999999999,,
253167,0.4528,3.563,-1.518,4.8180000000000005,0.4344,-0.16,0.0,8.1,13.54,10.72,9.357000000000001,8.551,8.1,6.809,6.212000000000001,5.997000000000001,9.072000000000001,5.938,5.867999999999999,,
253168,0.4629,3.5660000000000003,-1.4880000000000002,4.8069999999999995,0.4448,-0.16,0.0,8.1,13.44,10.62,9.255,8.466000000000001,8.025,6.74,6.14,5.926,8.981,5.871,5.805,,
253169,0.473,3.568,-1.4569999999999999,4.796,0.4554,-0.16,0.0,8.1,13.33,10.51,9.151,8.38,7.95,6.671,6.067,5.855,8.888,5.803,5.742000000000001,,
253220,0.4528,3.563,-1.518,4.8180000000000005,0.4345,-0.16,0.0,8.2,13.54,10.72,9.356,8.55,8.099,6.809,6.211,5.996,9.071,5.937,5.867000000000001,,
253221,0.4629,3.5660000000000003,-1.4869999999999999,4.8069999999999995,0.4449,-0.16,0.0,8.2,13.44,10.61,9.254,8.465,8.025,6.74,6.138999999999999,5.926,8.98,5.87,5.803999999999999,,
253222,0.473,3.568,-1.456,4.796,0.4555,-0.16,0.0,8.2,13.33,10.51,9.15,8.379,7.949,6.67,6.066,5.854,8.887,5.803,5.742000000000001,,
253273,0.4528,3.563,-1.518,4.8180000000000005,0.4346,-0.16,0.0,8.3,13.54,10.72,9.355,8.549,8.099,6.808,6.211,5.996,9.07,5.936,5.8660000000000005,,
253274,0.4629,3.5660000000000003,-1.4869999999999999,4.8069999999999995,0.445,-0.16,0.0,8.3,13.44,10.61,9.253,8.464,8.024,6.739,6.138,5.925,8.979,5.869,5.803999999999999,,
253275,0.473,3.568,-1.456,4.796,0.4556,-0.16,0.0,8.3,13.33,10.5,9.149,8.378,7.9479999999999995,6.67,6.065,5.854,8.886000000000001,5.8020000000000005,5.7410000000000005,,
253326,0.4528,3.563,-1.517,4.8180000000000005,0.4347,-0.16,0.0,8.4,13.54,10.72,9.355,8.549,8.097999999999999,6.807,6.21,5.995,9.07,5.936,5.8660000000000005,,
253327,0.4629,3.5660000000000003,-1.4869999999999999,4.8069999999999995,0.4452,-0.16,0.0,8.4,13.43,10.61,9.252,8.463,8.023,6.7379999999999995,6.1370000000000005,5.9239999999999995,8.978,5.869,5.803,,
253328,0.473,3.569,-1.456,4.795,0.4558,-0.16,0.0,8.4,13.33,10.5,9.148,8.377,7.9479999999999995,6.669,6.064,5.853,8.885,5.801,5.74,,
253379,0.4528,3.563,-1.517,4.8180000000000005,0.4348,-0.16,0.0,8.5,13.54,10.72,9.355,8.548,8.097000000000001,6.807,6.209,5.995,9.068999999999999,5.935,5.865,,
253380,0.4629,3.5660000000000003,-1.486,4.806,0.4453,-0.16,0.0,8.5,13.43,10.61,9.252,8.463,8.022,6.7379999999999995,6.1370000000000005,5.922999999999999,8.977,5.867999999999999,5.8020000000000005,,
253381,0.473,3.569,-1.455,4.795,0.4559,-0.16,0.0,8.5,13.32,10.5,9.147,8.376,7.947,6.667999999999999,6.064,5.852,8.884,5.8,5.74,,
253432,0.4528,3.563,-1.517,4.817,0.4349,-0.16,0.0,8.6,13.54,10.72,9.353,8.547,8.097000000000001,6.806,6.209,5.994,9.068,5.934,5.864,,
253433,0.4629,3.5660000000000003,-1.486,4.806,0.4454,-0.16,0.0,8.6,13.43,10.61,9.251,8.462,8.022,6.737,6.136,5.922999999999999,8.976,5.867000000000001,5.8020000000000005,,
253434,0.473,3.568,-1.455,4.795,0.456,-0.16,0.0,8.6,13.32,10.5,9.146,8.376,7.946000000000001,6.667000000000001,6.063,5.851,8.883,5.8,5.739,,
253486,0.4528,3.563,-1.516,4.817,0.435,-0.16,0.0,8.7,13.54,10.72,9.352,8.546,8.096,6.805,6.207999999999999,5.992999999999999,9.067,5.934,5.864,,
253487,0.4629,3.5660000000000003,-1.486,4.806,0.4455,-0.16,0.0,8.7,13.43,10.61,9.25,8.461,8.021,6.736000000000001,6.135,5.922000000000001,8.976,5.867000000000001,5.801,,
253488,0.473,3.569,-1.455,4.795,0.4561,-0.16,0.0,8.7,13.32,10.5,9.145,8.375,7.945,6.666,6.062,5.85,8.882,5.7989999999999995,5.7379999999999995,,
253540,0.4528,3.563,-1.516,4.817,0.4352,-0.16,0.0,8.8,13.54,10.71,9.351,8.546,8.095,6.805,6.207000000000001,5.992000000000001,9.066,5.933,5.8629999999999995,,
253541,0.4629,3.5660000000000003,-1.486,4.806,0.4457,-0.16,0.0,8.8,13.43,10.61,9.249,8.46,8.02,6.736000000000001,6.135,5.921,8.975,5.8660000000000005,5.8,,
253542,0.473,3.569,-1.454,4.794,0.4563,-0.16,0.0,8.8,13.32,10.5,9.144,8.374,7.944,6.666,6.061,5.85,8.881,5.797999999999999,5.7379999999999995,,
253594,0.4528,3.563,-1.516,4.817,0.4353,-0.16,0.0,8.9,13.54,10.71,9.35,8.545,8.094,6.803999999999999,6.206,5.9910000000000005,9.065,5.932,5.8629999999999995,,
253595,0.4629,3.5660000000000003,-1.485,4.805,0.4457,-0.16,0.0,8.9,13.43,10.61,9.248,8.46,8.019,6.735,6.1339999999999995,5.92,8.974,5.865,5.8,,
253596,0.473,3.569,-1.454,4.794,0.4564,-0.16,0.0,8.9,13.32,10.5,9.142999999999999,8.373,7.944,6.665,6.06,5.849,8.881,5.797000000000001,5.737,,
253648,0.4528,3.563,-1.516,4.816,0.4354,-0.16,0.0,9.0,13.54,10.71,9.349,8.544,8.094,6.803,6.206,5.9910000000000005,9.064,5.932,5.862,,
253649,0.4629,3.5660000000000003,-1.485,4.805,0.4459,-0.16,0.0,9.0,13.43,10.61,9.247,8.459,8.019,6.734,6.132999999999999,5.92,8.972999999999999,5.864,5.7989999999999995,,
253650,0.473,3.569,-1.454,4.794,0.4565,-0.16,0.0,9.0,13.32,10.5,9.142999999999999,8.372,7.943,6.664,6.06,5.848,8.88,5.797000000000001,5.736000000000001,,
253700,0.4528,3.563,-1.515,4.816,0.4355,-0.16,0.0,9.1,13.54,10.71,9.349,8.543,8.093,6.803,6.205,5.99,9.064,5.931,5.861000000000001,,
253701,0.4629,3.5660000000000003,-1.485,4.805,0.446,-0.16,0.0,9.1,13.43,10.61,9.246,8.458,8.017999999999999,6.733,6.132000000000001,5.919,8.972000000000001,5.864,5.797999999999999,,
253702,0.473,3.569,-1.453,4.794,0.4567,-0.16,0.0,9.1,13.32,10.5,9.142000000000001,8.371,7.942,6.664,6.059,5.847,8.879,5.796,5.735,,
253752,0.4528,3.563,-1.515,4.816,0.4356,-0.16,0.0,9.2,13.53,10.71,9.347999999999999,8.543,8.092,6.8020000000000005,6.204,5.989,9.062999999999999,5.93,5.861000000000001,,
253753,0.4629,3.5660000000000003,-1.484,4.805,0.4461,-0.16,0.0,9.2,13.43,10.6,9.245,8.457,8.017000000000001,6.733,6.131,5.917999999999999,8.971,5.8629999999999995,5.797999999999999,,
253754,0.473,3.569,-1.453,4.793,0.4568,-0.16,0.0,9.2,13.32,10.5,9.14,8.37,7.941,6.662999999999999,6.058,5.847,8.878,5.795,5.735,,
253804,0.4528,3.563,-1.515,4.816,0.4357,-0.16,0.0,9.3,13.53,10.71,9.347000000000001,8.542,8.092,6.801,6.204,5.989,9.062000000000001,5.93,5.86,,
253805,0.4629,3.5660000000000003,-1.484,4.803999999999999,0.4462,-0.16,0.0,9.3,13.43,10.6,9.244,8.456,8.016,6.732,6.131,5.917000000000001,8.97,5.862,5.797000000000001,,
253806,0.473,3.569,-1.453,4.793,0.4569,-0.16,0.0,9.3,13.32,10.49,9.139,8.37,7.941,6.662000000000001,6.057,5.846,8.877,5.795,5.734,,
253856,0.4528,3.563,-1.515,4.815,0.4358,-0.16,0.0,9.4,13.53,10.71,9.346,8.541,8.091000000000001,6.801,6.202999999999999,5.9879999999999995,9.062000000000001,5.928999999999999,5.859,,
253857,0.4629,3.5660000000000003,-1.484,4.803999999999999,0.4464,-0.16,0.0,9.4,13.43,10.6,9.243,8.455,8.016,6.731,6.13,5.917000000000001,8.97,5.862,5.796,,
253858,0.473,3.569,-1.452,4.793,0.4571,-0.16,0.0,9.4,13.32,10.49,9.138,8.369,7.94,6.6610000000000005,6.057,5.845,8.876,5.794,5.733,,
253909,0.4528,3.563,-1.514,4.815,0.4359,-0.16,0.0,9.5,13.53,10.71,9.346,8.54,8.09,6.8,6.202000000000001,5.987,9.061,5.928,5.859,,
253910,0.4629,3.5660000000000003,-1.483,4.803999999999999,0.4465,-0.16,0.0,9.5,13.42,10.6,9.243,8.455,8.015,6.731,6.129,5.916,8.969,5.861000000000001,5.796,,
253911,0.473,3.569,-1.452,4.793,0.4572,-0.16,0.0,9.5,13.31,10.49,9.137,8.368,7.939,6.6610000000000005,6.056,5.843999999999999,8.875,5.792999999999999,5.733,,
253962,0.4528,3.5639999999999996,-1.514,4.815,0.436,-0.16,0.0,9.6,13.53,10.71,9.344,8.539,8.089,6.7989999999999995,6.2010000000000005,5.987,9.06,5.928,5.858,,
253963,0.4629,3.5660000000000003,-1.483,4.803999999999999,0.4466,-0.16,0.0,9.6,13.42,10.6,9.242,8.454,8.014,6.73,6.129,5.915,8.968,5.86,5.795,,
253964,0.473,3.569,-1.452,4.792,0.4573,-0.16,0.0,9.6,13.31,10.49,9.136000000000001,8.367,7.938,6.66,6.055,5.843999999999999,8.874,5.792000000000001,5.732,,
254015,0.4528,3.5639999999999996,-1.514,4.815,0.4362,-0.16,0.0,9.7,13.53,10.71,9.343,8.539,8.089,6.7989999999999995,6.2010000000000005,5.986000000000001,9.059,5.9270000000000005,5.857,,
254016,0.4629,3.5660000000000003,-1.483,4.803,0.4468,-0.16,0.0,9.7,13.42,10.6,9.241,8.453,8.014,6.729,6.127999999999999,5.915,8.967,5.86,5.794,,
254017,0.473,3.569,-1.452,4.792,0.4575,-0.16,0.0,9.7,13.31,10.49,9.136000000000001,8.366,7.938,6.659,6.053999999999999,5.843,8.873,5.792000000000001,5.731,,
254068,0.4528,3.5639999999999996,-1.5130000000000001,4.814,0.4363,-0.16,0.0,9.8,13.53,10.71,9.343,8.538,8.088,6.797999999999999,6.2,5.985,9.058,5.926,5.857,,
254069,0.4629,3.5660000000000003,-1.483,4.803,0.4469,-0.16,0.0,9.8,13.42,10.6,9.24,8.452,8.013,6.728,6.127000000000001,5.914,8.966000000000001,5.859,5.794,,
254070,0.473,3.569,-1.4509999999999998,4.792,0.4576,-0.16,0.0,9.8,13.31,10.49,9.135,8.366,7.937,6.6579999999999995,6.053,5.8420000000000005,8.873,5.791,5.731,,
254121,0.4528,3.5639999999999996,-1.5130000000000001,4.814,0.4364,-0.16,0.0,9.9,13.53,10.7,9.342,8.537,8.087,6.797000000000001,6.199,5.984,9.057,5.926,5.856,,
254122,0.4629,3.5660000000000003,-1.482,4.803,0.447,-0.16,0.0,9.9,13.42,10.6,9.238999999999999,8.451,8.012,6.728,6.126,5.912999999999999,8.965,5.858,5.792999999999999,,
254123,0.473,3.569,-1.4509999999999998,4.792,0.4577,-0.16,0.0,9.9,13.31,10.49,9.134,8.365,7.936,6.6579999999999995,6.053,5.841,8.872,5.79,5.73,,
254174,0.4528,3.5639999999999996,-1.5130000000000001,4.814,0.4365,-0.16,0.0,10.0,13.53,10.7,9.341000000000001,8.537,8.087,6.797000000000001,6.199,5.984,9.057,5.925,5.856,,
254175,0.4629,3.5660000000000003,-1.482,4.803,0.4471,-0.16,0.0,10.0,13.42,10.6,9.238,8.451,8.011000000000001,6.727,6.126,5.912000000000001,8.965,5.857,5.792000000000001,,
254176,0.473,3.569,-1.4509999999999998,4.792,0.4578,-0.16,0.0,10.0,13.31,10.49,9.133,8.363999999999999,7.935,6.657,6.0520000000000005,5.84,8.871,5.789,5.729,,
254227,0.4528,3.5639999999999996,-1.5130000000000001,4.814,0.4366,-0.16,0.0,10.1,13.53,10.7,9.341000000000001,8.536,8.086,6.796,6.1979999999999995,5.983,9.056000000000001,5.925,5.855,,
254228,0.4629,3.5660000000000003,-1.482,4.803,0.4472,-0.16,0.0,10.1,13.42,10.6,9.237,8.45,8.01,6.726,6.125,5.912000000000001,8.964,5.857,5.792000000000001,,
254229,0.473,3.569,-1.45,4.791,0.458,-0.16,0.0,10.1,13.31,10.49,9.132,8.363,7.934,6.656000000000001,6.051,5.84,8.87,5.789,5.728,,
254280,0.4528,3.5639999999999996,-1.5119999999999998,4.814,0.4367,-0.16,0.0,10.2,13.53,10.7,9.34,8.535,8.085,6.795,6.197,5.983,9.055,5.9239999999999995,5.854,,
254281,0.4629,3.5660000000000003,-1.4809999999999999,4.802,0.4473,-0.16,0.0,10.2,13.42,10.6,9.236,8.449,8.01,6.726,6.124,5.9110000000000005,8.963,5.856,5.791,,
254282,0.473,3.569,-1.45,4.791,0.4581,-0.16,0.0,10.2,13.31,10.49,9.131,8.362,7.934,6.655,6.05,5.8389999999999995,8.869,5.787999999999999,5.728,,
254333,0.4528,3.5639999999999996,-1.5119999999999998,4.813,0.4368,-0.16,0.0,10.3,13.53,10.7,9.339,8.533999999999999,8.085,6.795,6.197,5.982,9.055,5.922999999999999,5.854,,
254334,0.4629,3.5660000000000003,-1.4809999999999999,4.802,0.4475,-0.16,0.0,10.3,13.42,10.59,9.235,8.448,8.009,6.725,6.122999999999999,5.91,8.962,5.855,5.79,,
254335,0.473,3.569,-1.45,4.791,0.4582,-0.16,0.0,10.3,13.31,10.48,9.13,8.361,7.933,6.655,6.0489999999999995,5.837999999999999,8.868,5.787000000000001,5.727,,
254386,0.4528,3.5639999999999996,-1.5119999999999998,4.813,0.4369,-0.16,0.0,10.4,13.52,10.7,9.338,8.533999999999999,8.084,6.794,6.196000000000001,5.981,9.054,5.922000000000001,5.853,,
254387,0.4629,3.5660000000000003,-1.4809999999999999,4.802,0.4476,-0.16,0.0,10.4,13.42,10.59,9.235,8.448,8.008,6.724,6.122999999999999,5.909,8.961,5.855,5.79,,
254388,0.473,3.569,-1.449,4.791,0.4583,-0.16,0.0,10.4,13.31,10.48,9.129,8.36,7.932,6.654,6.0489999999999995,5.837000000000001,8.867,5.7860000000000005,5.726,,
254439,0.4528,3.5639999999999996,-1.511,4.813,0.437,-0.16,0.0,10.5,13.52,10.7,9.337,8.533,8.083,6.792999999999999,6.195,5.98,9.052999999999999,5.922000000000001,5.852,,
254440,0.4629,3.5660000000000003,-1.48,4.802,0.4477,-0.16,0.0,10.5,13.42,10.59,9.234,8.447000000000001,8.008,6.724,6.122000000000001,5.909,8.961,5.854,5.789,,
254441,0.473,3.569,-1.449,4.79,0.4585,-0.16,0.0,10.5,13.3,10.48,9.128,8.36,7.931,6.653,6.047999999999999,5.837000000000001,8.866,5.7860000000000005,5.726,,
254492,0.4528,3.5639999999999996,-1.511,4.813,0.4372,-0.16,0.0,10.6,13.52,10.7,9.336,8.532,8.082,6.792000000000001,6.194,5.98,9.052,5.921,5.852,,
254493,0.4629,3.5660000000000003,-1.48,4.801,0.4478,-0.16,0.0,10.6,13.41,10.59,9.232999999999999,8.446,8.007,6.723,6.121,5.9079999999999995,8.96,5.853,5.787999999999999,,
254494,0.473,3.569,-1.449,4.79,0.4586,-0.16,0.0,10.6,13.3,10.48,9.127,8.359,7.931,6.652,6.047000000000001,5.836,8.866,5.785,5.725,,
254545,0.4528,3.5639999999999996,-1.511,4.812,0.4373,-0.16,0.0,10.7,13.52,10.7,9.335,8.531,8.082,6.792000000000001,6.194,5.979,9.051,5.92,5.851,,
254546,0.4629,3.5660000000000003,-1.48,4.801,0.448,-0.16,0.0,10.7,13.41,10.59,9.232000000000001,8.445,8.006,6.722,6.12,5.907,8.959,5.853,5.787999999999999,,
254547,0.473,3.569,-1.4480000000000002,4.79,0.4588,-0.16,0.0,10.7,13.3,10.48,9.126,8.357999999999999,7.93,6.652,6.046,5.835,8.865,5.784,5.724,,
254598,0.4528,3.5639999999999996,-1.51,4.812,0.4374,-0.16,0.0,10.8,13.52,10.7,9.334,8.53,8.081,6.791,6.193,5.978,9.05,5.92,5.85,,
254599,0.4629,3.5660000000000003,-1.479,4.801,0.4481,-0.16,0.0,10.8,13.41,10.59,9.231,8.443999999999999,8.005,6.721,6.12,5.906000000000001,8.958,5.852,5.787000000000001,,
254600,0.473,3.569,-1.4480000000000002,4.79,0.4589,-0.16,0.0,10.8,13.3,10.48,9.125,8.357000000000001,7.928999999999999,6.651,6.046,5.834,8.863999999999999,5.784,5.724,,
254651,0.4528,3.5639999999999996,-1.51,4.812,0.4375,-0.16,0.0,10.9,13.52,10.7,9.334,8.53,8.08,6.79,6.192,5.978,9.049,5.919,5.85,,
254652,0.4629,3.5660000000000003,-1.479,4.801,0.4482,-0.16,0.0,10.9,13.41,10.59,9.23,8.443,8.005,6.721,6.119,5.906000000000001,8.957,5.851,5.7860000000000005,,
254653,0.473,3.569,-1.4480000000000002,4.789,0.459,-0.16,0.0,10.9,13.3,10.48,9.124,8.356,7.928,6.65,6.045,5.834,8.863,5.7829999999999995,5.723,,
254705,0.4528,3.5639999999999996,-1.51,4.812,0.4376,-0.16,0.0,11.0,13.52,10.7,9.333,8.529,8.08,6.79,6.192,5.977,9.049,5.917999999999999,5.849,,
254706,0.4629,3.5660000000000003,-1.479,4.8,0.4483,-0.16,0.0,11.0,13.41,10.59,9.229,8.443,8.004,6.72,6.117999999999999,5.905,8.956,5.85,5.7860000000000005,,
254707,0.473,3.569,-1.4469999999999998,4.789,0.4591,-0.16,0.0,11.0,13.3,10.48,9.123,8.355,7.9270000000000005,6.65,6.044,5.832999999999999,8.862,5.782,5.722,,
254759,0.4528,3.5639999999999996,-1.51,4.812,0.4378,-0.16,0.0,11.1,13.52,10.69,9.332,8.527999999999999,8.079,6.789,6.191,5.976,9.048,5.917999999999999,5.849,,
254760,0.4629,3.5660000000000003,-1.4780000000000002,4.8,0.4484,-0.16,0.0,11.1,13.41,10.59,9.228,8.442,8.003,6.718999999999999,6.117000000000001,5.904,8.955,5.85,5.785,,
254761,0.473,3.569,-1.4469999999999998,4.789,0.4593,-0.16,0.0,11.1,13.3,10.48,9.122,8.355,7.9270000000000005,6.649,6.042999999999999,5.832000000000001,8.861,5.781000000000001,5.722,,
254813,0.4528,3.5639999999999996,-1.5090000000000001,4.811,0.4379,-0.16,0.0,11.2,13.52,10.69,9.331,8.527000000000001,8.078,6.789,6.19,5.976,9.047,5.917000000000001,5.848,,
254814,0.4629,3.5660000000000003,-1.4780000000000002,4.8,0.4486,-0.16,0.0,11.2,13.41,10.59,9.227,8.441,8.002,6.718,6.117000000000001,5.904,8.954,5.849,5.784,,
254815,0.473,3.569,-1.4469999999999998,4.789,0.4594,-0.16,0.0,11.2,13.3,10.48,9.121,8.354,7.926,6.648,6.042000000000001,5.831,8.86,5.781000000000001,5.721,,
254867,0.4528,3.5639999999999996,-1.5090000000000001,4.811,0.4379,-0.16,0.0,11.3,13.52,10.69,9.33,8.526,8.078,6.787999999999999,6.189,5.975,9.046,5.916,5.847,,
254868,0.4629,3.5660000000000003,-1.4780000000000002,4.8,0.4487,-0.16,0.0,11.3,13.41,10.59,9.226,8.44,8.002,6.718,6.1160000000000005,5.903,8.954,5.848,5.784,,
254869,0.473,3.569,-1.446,4.788,0.4595,-0.16,0.0,11.3,13.3,10.47,9.12,8.353,7.925,6.647,6.042000000000001,5.831,8.859,5.78,5.72,,
254921,0.4528,3.5639999999999996,-1.5090000000000001,4.811,0.4381,-0.16,0.0,11.4,13.51,10.69,9.329,8.526,8.077,6.787000000000001,6.189,5.974,9.045,5.916,5.847,,
254922,0.4629,3.5660000000000003,-1.4780000000000002,4.7989999999999995,0.4488,-0.16,0.0,11.4,13.41,10.58,9.226,8.44,8.001,6.7170000000000005,6.115,5.902,8.953,5.848,5.7829999999999995,,
254923,0.473,3.569,-1.446,4.788,0.4596,-0.16,0.0,11.4,13.3,10.47,9.119,8.352,7.9239999999999995,6.647,6.041,5.83,8.857999999999999,5.779,5.72,,
254975,0.4528,3.5639999999999996,-1.508,4.811,0.4382,-0.16,0.0,11.5,13.51,10.69,9.328,8.525,8.076,6.7860000000000005,6.188,5.973,9.045,5.915,5.846,,
254976,0.4629,3.5660000000000003,-1.4769999999999999,4.7989999999999995,0.4489,-0.16,0.0,11.5,13.41,10.58,9.225,8.439,8.0,6.716,6.114,5.901,8.952,5.847,5.782,,
254977,0.473,3.569,-1.446,4.788,0.4598,-0.16,0.0,11.5,13.29,10.47,9.118,8.351,7.9239999999999995,6.646,6.04,5.829,8.857999999999999,5.779,5.718999999999999,,
255027,0.4528,3.5639999999999996,-1.508,4.81,0.4383,-0.16,0.0,11.6,13.51,10.69,9.327,8.524,8.075,6.7860000000000005,6.187,5.973,9.044,5.914,5.845,,
255028,0.4629,3.5660000000000003,-1.4769999999999999,4.7989999999999995,0.449,-0.16,0.0,11.6,13.4,10.58,9.224,8.437999999999999,7.999,6.716,6.114,5.901,8.951,5.846,5.782,,
255029,0.473,3.569,-1.445,4.788,0.4599,-0.16,0.0,11.6,13.29,10.47,9.118,8.351,7.922999999999999,6.645,6.039,5.827999999999999,8.857000000000001,5.778,5.718,,
255079,0.4528,3.5639999999999996,-1.508,4.81,0.4385,-0.16,0.0,11.7,13.51,10.69,9.326,8.523,8.075,6.785,6.186,5.972,9.043,5.914,5.845,,
255080,0.4629,3.5660000000000003,-1.4769999999999999,4.7989999999999995,0.4492,-0.16,0.0,11.7,13.4,10.58,9.222999999999999,8.437000000000001,7.999,6.715,6.1129999999999995,5.9,8.95,5.846,5.781000000000001,,
255081,0.473,3.569,-1.445,4.787,0.46,-0.16,0.0,11.7,13.29,10.47,9.117,8.35,7.922000000000001,6.644,6.039,5.827999999999999,8.856,5.777,5.718,,
255131,0.4528,3.5639999999999996,-1.508,4.81,0.4386,-0.16,0.0,11.8,13.51,10.69,9.326,8.523,8.074,6.784,6.186,5.971,9.042,5.912999999999999,5.843999999999999,,
255132,0.4629,3.5660000000000003,-1.476,4.7989999999999995,0.4493,-0.16,0.0,11.8,13.4,10.58,9.222000000000001,8.436,7.997999999999999,6.7139999999999995,6.112,5.899,8.949,5.845,5.781000000000001,,
255133,0.473,3.569,-1.445,4.787,0.4601,-0.16,0.0,11.8,13.29,10.47,9.116,8.349,7.921,6.644,6.037999999999999,5.827000000000001,8.855,5.776,5.7170000000000005,,
255183,0.4528,3.5639999999999996,-1.507,4.81,0.4387,-0.16,0.0,11.9,13.51,10.69,9.325,8.522,8.073,6.784,6.185,5.971,9.042,5.912000000000001,5.843999999999999,,
