,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
407674,0.5032,3.5660000000000003,-1.409,4.763999999999999,0.4875,0.05,0.0,9.8,13.26,10.49,9.172,8.308,7.827999999999999,6.523,5.909,5.7,8.845,5.659,5.603,,
407675,0.5132,3.569,-1.3780000000000001,4.754,0.4981,0.05,0.0,9.8,13.15,10.38,9.064,8.221,7.752999999999999,6.455,5.836,5.63,8.75,5.593999999999999,5.544,,
407676,0.5233,3.572,-1.347,4.744,0.5087,0.05,0.0,9.8,13.05,10.26,8.952,8.132,7.678,6.386,5.7620000000000005,5.559,8.652999999999999,5.528,5.485,,
407728,0.5132,3.569,-1.3780000000000001,4.754,0.4982,0.05,0.0,9.9,13.15,10.37,9.062999999999999,8.22,7.752000000000001,6.454,5.835,5.629,8.749,5.593,5.542999999999999,,
407729,0.5233,3.572,-1.3459999999999999,4.744,0.5089,0.05,0.0,9.9,13.05,10.26,8.951,8.131,7.6770000000000005,6.385,5.761,5.558,8.652000000000001,5.527,5.484,,
407781,0.5132,3.569,-1.3769999999999998,4.753,0.4984,0.05,0.0,10.0,13.15,10.37,9.062000000000001,8.219,7.751,6.452999999999999,5.834,5.627999999999999,8.748,5.5920000000000005,5.542000000000001,,
407782,0.5233,3.572,-1.3459999999999999,4.743,0.5091,0.05,0.0,10.0,13.05,10.26,8.95,8.13,7.676,6.3839999999999995,5.76,5.557,8.651,5.526,5.483,,
407833,0.5032,3.5660000000000003,-1.4080000000000001,4.763,0.4879,0.05,0.0,10.1,13.26,10.48,9.169,8.305,7.825,6.52,5.906000000000001,5.6979999999999995,8.842,5.657,5.601,,
407834,0.5132,3.569,-1.3769999999999998,4.753,0.4985,0.05,0.0,10.1,13.15,10.37,9.061,8.218,7.751,6.452000000000001,5.832999999999999,5.627000000000001,8.748,5.591,5.542000000000001,,
407835,0.5233,3.572,-1.345,4.743,0.5092,0.05,0.0,10.1,13.04,10.26,8.949,8.129,7.675,6.382999999999999,5.7589999999999995,5.556,8.65,5.525,5.482,,
407886,0.5032,3.5660000000000003,-1.4069999999999998,4.763,0.4881,0.05,0.0,10.2,13.26,10.48,9.168,8.304,7.824,6.52,5.905,5.697,8.841000000000001,5.656000000000001,5.6,,
407887,0.5132,3.569,-1.3769999999999998,4.753,0.4987,0.05,0.0,10.2,13.15,10.37,9.06,8.217,7.75,6.4510000000000005,5.832000000000001,5.626,8.747,5.59,5.541,,
407888,0.5233,3.572,-1.345,4.743,0.5094,0.05,0.0,10.2,13.04,10.26,8.948,8.128,7.6739999999999995,6.382999999999999,5.757999999999999,5.555,8.649,5.524,5.482,,
407939,0.5032,3.5660000000000003,-1.4069999999999998,4.763,0.4883,0.05,0.0,10.3,13.26,10.48,9.167,8.302999999999999,7.8229999999999995,6.519,5.904,5.696000000000001,8.84,5.655,5.6,,
407940,0.5132,3.569,-1.376,4.752,0.4989,0.05,0.0,10.3,13.15,10.37,9.058,8.216000000000001,7.749,6.4510000000000005,5.831,5.626,8.745,5.5889999999999995,5.54,,
407941,0.5233,3.572,-1.345,4.743,0.5095,0.05,0.0,10.3,13.04,10.26,8.946,8.127,7.672999999999999,6.382000000000001,5.757000000000001,5.553999999999999,8.648,5.524,5.481,,
407992,0.5032,3.5660000000000003,-1.4069999999999998,4.762,0.4885,0.05,0.0,10.4,13.25,10.48,9.166,8.302,7.8229999999999995,6.518,5.903,5.695,8.839,5.654,5.599,,
407993,0.5132,3.569,-1.376,4.752,0.4991,0.05,0.0,10.4,13.15,10.37,9.057,8.215,7.747999999999999,6.45,5.83,5.625,8.744,5.5889999999999995,5.539,,
407994,0.5233,3.572,-1.344,4.742,0.5097,0.05,0.0,10.4,13.04,10.25,8.945,8.126,7.672000000000001,6.381,5.756,5.553999999999999,8.647,5.523,5.48,,
408045,0.5032,3.5660000000000003,-1.406,4.762,0.4886,0.05,0.0,10.5,13.25,10.48,9.165,8.301,7.822,6.517,5.903,5.694,8.838,5.653,5.598,,
408046,0.5132,3.569,-1.375,4.752,0.4992,0.05,0.0,10.5,13.15,10.37,9.056000000000001,8.214,7.747000000000001,6.449,5.829,5.624,8.743,5.587999999999999,5.539,,
408047,0.5233,3.572,-1.344,4.742,0.5099,0.05,0.0,10.5,13.04,10.25,8.943999999999999,8.125,7.671,6.38,5.755,5.553,8.646,5.522,5.479,,
408098,0.5032,3.5660000000000003,-1.406,4.762,0.4887,0.05,0.0,10.6,13.25,10.48,9.164,8.3,7.821000000000001,6.516,5.902,5.694,8.837,5.653,5.597,,
408099,0.5132,3.569,-1.375,4.752,0.4994,0.05,0.0,10.6,13.15,10.37,9.055,8.213,7.746,6.4479999999999995,5.827999999999999,5.622999999999999,8.742,5.587000000000001,5.537999999999999,,
408151,0.5032,3.5660000000000003,-1.406,4.761,0.4889,0.05,0.0,10.7,13.25,10.48,9.163,8.299,7.82,6.516,5.901,5.693,8.836,5.652,5.597,,
408152,0.5132,3.569,-1.375,4.751,0.4995,0.05,0.0,10.7,13.14,10.37,9.054,8.212,7.745,6.447,5.827999999999999,5.622000000000001,8.741,5.586,5.537000000000001,,
408205,0.5032,3.5660000000000003,-1.405,4.761,0.489,0.05,0.0,10.8,13.25,10.48,9.162,8.299,7.819,6.515,5.9,5.692,8.835,5.651,5.596,,
408206,0.5132,3.569,-1.374,4.751,0.4997,0.05,0.0,10.8,13.14,10.36,9.052999999999999,8.211,7.745,6.446000000000001,5.827000000000001,5.621,8.74,5.585,5.5360000000000005,,
408259,0.5032,3.5660000000000003,-1.405,4.761,0.4892,0.05,0.0,10.9,13.25,10.48,9.161,8.298,7.819,6.513999999999999,5.899,5.691,8.835,5.65,5.595,,
408260,0.5132,3.569,-1.374,4.751,0.4998,0.05,0.0,10.9,13.14,10.36,9.052,8.21,7.744,6.446000000000001,5.8260000000000005,5.62,8.738999999999999,5.584,5.5360000000000005,,
408313,0.5032,3.5660000000000003,-1.405,4.761,0.4893,0.05,0.0,11.0,13.25,10.47,9.16,8.297,7.818,6.513,5.899,5.69,8.834,5.65,5.595,,
408314,0.5132,3.569,-1.374,4.751,0.5,0.05,0.0,11.0,13.14,10.36,9.051,8.21,7.742999999999999,6.445,5.825,5.62,8.738999999999999,5.584,5.535,,
408365,0.5032,3.5660000000000003,-1.4040000000000001,4.76,0.4895,0.05,0.0,11.1,13.25,10.47,9.158999999999999,8.296,7.817,6.513,5.898,5.69,8.833,5.649,5.593999999999999,,
408366,0.5132,3.569,-1.3730000000000002,4.75,0.5001,0.05,0.0,11.1,13.14,10.36,9.05,8.209,7.742000000000001,6.444,5.824,5.619,8.737,5.582999999999999,5.534,,
408417,0.5032,3.5660000000000003,-1.4040000000000001,4.76,0.4896,0.05,0.0,11.2,13.25,10.47,9.158,8.295,7.816,6.5120000000000005,5.897,5.689,8.831,5.648,5.593,,
408418,0.5132,3.569,-1.3730000000000002,4.75,0.5003,0.05,0.0,11.2,13.14,10.36,9.048,8.207,7.7410000000000005,6.443,5.8229999999999995,5.617999999999999,8.736,5.582000000000001,5.5329999999999995,,
408469,0.5032,3.5660000000000003,-1.4040000000000001,4.76,0.4897,0.05,0.0,11.3,13.24,10.47,9.157,8.294,7.815,6.511,5.896,5.688,8.83,5.647,5.5920000000000005,,
408470,0.5132,3.569,-1.3719999999999999,4.75,0.5004,0.05,0.0,11.3,13.14,10.36,9.047,8.206,7.74,6.442,5.822,5.617000000000001,8.735,5.581,5.532,,
408521,0.5032,3.5660000000000003,-1.403,4.76,0.4899,0.05,0.0,11.4,13.24,10.47,9.155,8.293,7.814,6.51,5.895,5.687,8.829,5.646,5.5920000000000005,,
408522,0.5132,3.569,-1.3719999999999999,4.749,0.5006,0.05,0.0,11.4,13.14,10.36,9.046,8.205,7.739,6.441,5.821000000000001,5.6160000000000005,8.734,5.58,5.532,,
408573,0.5032,3.5660000000000003,-1.403,4.7589999999999995,0.49,0.05,0.0,11.5,13.24,10.47,9.155,8.292,7.814,6.5089999999999995,5.894,5.686,8.829,5.646,5.591,,
408574,0.5132,3.569,-1.3719999999999999,4.749,0.5007,0.05,0.0,11.5,13.14,10.36,9.045,8.204,7.7379999999999995,6.441,5.82,5.615,8.732999999999999,5.579,5.531000000000001,,
408625,0.5032,3.5660000000000003,-1.403,4.7589999999999995,0.4901,0.05,0.0,11.6,13.24,10.47,9.154,8.291,7.813,6.5089999999999995,5.893,5.685,8.828,5.645,5.59,,
408626,0.5132,3.569,-1.371,4.749,0.5009,0.05,0.0,11.6,13.13,10.36,9.044,8.203,7.737,6.44,5.819,5.614,8.732000000000001,5.579,5.53,,
408677,0.5032,3.5660000000000003,-1.402,4.7589999999999995,0.4903,0.05,0.0,11.7,13.24,10.47,9.152999999999999,8.291,7.812,6.507999999999999,5.893,5.685,8.827,5.644,5.59,,
408678,0.5132,3.569,-1.371,4.749,0.501,0.05,0.0,11.7,13.13,10.35,9.043,8.202,7.736000000000001,6.439,5.819,5.6129999999999995,8.731,5.577999999999999,5.529,,
408729,0.5032,3.5660000000000003,-1.402,4.7589999999999995,0.4904,0.05,0.0,11.8,13.24,10.47,9.152000000000001,8.29,7.811,6.507000000000001,5.892,5.684,8.826,5.643,5.5889999999999995,,
408730,0.5132,3.569,-1.371,4.748,0.5012,0.05,0.0,11.8,13.13,10.35,9.041,8.202,7.736000000000001,6.438,5.818,5.612,8.73,5.577000000000001,5.529,,
408782,0.5032,3.5660000000000003,-1.401,4.758,0.4906,0.05,0.0,11.9,13.24,10.47,9.151,8.289,7.81,6.506,5.891,5.683,8.825,5.643,5.587999999999999,,
408783,0.5132,3.569,-1.37,4.748,0.5013,0.05,0.0,11.9,13.13,10.35,9.041,8.201,7.735,6.437,5.817,5.612,8.729,5.5760000000000005,5.528,,
408835,0.5032,3.5660000000000003,-1.401,4.758,0.4907,0.05,0.0,12.0,13.24,10.46,9.149,8.288,7.809,6.505,5.89,5.682,8.824,5.642,5.587000000000001,,
408836,0.5132,3.569,-1.37,4.748,0.5015,0.05,0.0,12.0,13.13,10.35,9.039,8.2,7.734,6.436,5.816,5.611000000000001,8.728,5.575,5.527,,
408888,0.5032,3.5660000000000003,-1.401,4.758,0.4909,0.05,0.0,12.1,13.24,10.46,9.148,8.287,7.809,6.505,5.888999999999999,5.681,8.823,5.641,5.587000000000001,,
408889,0.5132,3.569,-1.369,4.748,0.5016,0.05,0.0,12.1,13.13,10.35,9.038,8.199,7.733,6.435,5.815,5.61,8.727,5.574,5.526,,
408941,0.5032,3.5660000000000003,-1.4,4.758,0.491,0.05,0.0,12.2,13.24,10.46,9.147,8.286,7.808,6.504,5.888,5.68,8.822000000000001,5.64,5.586,,
408942,0.5132,3.569,-1.369,4.747,0.5018,0.05,0.0,12.2,13.13,10.35,9.037,8.197000000000001,7.732,6.435,5.814,5.609,8.726,5.574,5.525,,
408994,0.5032,3.5660000000000003,-1.4,4.757,0.4912,0.05,0.0,12.3,13.23,10.46,9.146,8.285,7.807,6.502999999999999,5.8870000000000005,5.68,8.821,5.638999999999999,5.585,,
408995,0.5132,3.569,-1.369,4.747,0.502,0.05,0.0,12.3,13.13,10.35,9.035,8.196,7.731,6.434,5.813,5.608,8.725,5.5729999999999995,5.525,,
409047,0.5032,3.5660000000000003,-1.4,4.757,0.4913,0.05,0.0,12.4,13.23,10.46,9.145,8.283999999999999,7.806,6.502000000000001,5.886,5.678999999999999,8.82,5.638999999999999,5.584,,
409048,0.5132,3.569,-1.368,4.747,0.5022,0.05,0.0,12.4,13.13,10.35,9.033999999999999,8.195,7.73,6.433,5.812,5.607,8.722999999999999,5.572,5.524,,
409100,0.5032,3.5660000000000003,-1.399,4.757,0.4915,0.05,0.0,12.5,13.23,10.46,9.144,8.283,7.805,6.501,5.886,5.678,8.818999999999999,5.638,5.582999999999999,,
409101,0.5132,3.569,-1.368,4.746,0.5023,0.05,0.0,12.5,13.12,10.34,9.033,8.193999999999999,7.729,6.432,5.811,5.606,8.722999999999999,5.571000000000001,5.523,,
409153,0.5032,3.5660000000000003,-1.399,4.757,0.4916,0.05,0.0,12.6,13.23,10.46,9.142999999999999,8.282,7.803999999999999,6.5,5.885,5.6770000000000005,8.818,5.6370000000000005,5.582999999999999,,
409154,0.5132,3.569,-1.368,4.746,0.5025,0.05,0.0,12.6,13.12,10.34,9.032,8.193999999999999,7.728,6.431,5.81,5.605,8.721,5.57,5.522,,
409206,0.5032,3.5660000000000003,-1.399,4.756,0.4918,0.05,0.0,12.7,13.23,10.46,9.142000000000001,8.281,7.803999999999999,6.5,5.8839999999999995,5.676,8.817,5.636,5.582000000000001,,
409207,0.5132,3.569,-1.367,4.746,0.5026,0.05,0.0,12.7,13.12,10.34,9.031,8.193,7.728,6.43,5.809,5.604,8.721,5.569,5.521,,
409259,0.5032,3.5660000000000003,-1.3980000000000001,4.756,0.4919,0.05,0.0,12.8,13.23,10.45,9.141,8.28,7.803,6.499,5.882999999999999,5.675,8.816,5.635,5.581,,
409260,0.5132,3.569,-1.367,4.746,0.5028,0.05,0.0,12.8,13.12,10.34,9.03,8.192,7.727,6.43,5.809,5.604,8.72,5.569,5.521,,
409312,0.5032,3.5660000000000003,-1.3980000000000001,4.756,0.4921,0.05,0.0,12.9,13.23,10.45,9.139,8.279,7.8020000000000005,6.497999999999999,5.882000000000001,5.6739999999999995,8.815,5.635,5.581,,
409313,0.5132,3.569,-1.367,4.745,0.5029,0.05,0.0,12.9,13.12,10.34,9.029,8.191,7.726,6.428999999999999,5.808,5.603,8.719,5.568,5.52,,
409365,0.5032,3.5660000000000003,-1.3980000000000001,4.755,0.4922,0.05,0.0,13.0,13.23,10.45,9.138,8.277999999999999,7.801,6.497000000000001,5.881,5.6739999999999995,8.814,5.6339999999999995,5.58,,
409366,0.5132,3.569,-1.3659999999999999,4.745,0.5031,0.05,0.0,13.0,13.12,10.34,9.027999999999999,8.19,7.725,6.428,5.807,5.602,8.717,5.567,5.519,,
409418,0.5032,3.5660000000000003,-1.3969999999999998,4.755,0.4924,0.05,0.0,13.1,13.23,10.45,9.137,8.277000000000001,7.8,6.496,5.88,5.672999999999999,8.812999999999999,5.632999999999999,5.579,,
409419,0.5132,3.569,-1.3659999999999999,4.745,0.5033,0.05,0.0,13.1,13.12,10.34,9.026,8.189,7.724,6.4270000000000005,5.806,5.601,8.716000000000001,5.566,5.518,,
409471,0.5032,3.5660000000000003,-1.3969999999999998,4.755,0.4925,0.05,0.0,13.2,13.22,10.45,9.136000000000001,8.276,7.7989999999999995,6.496,5.88,5.672000000000001,8.812000000000001,5.632000000000001,5.577999999999999,,
409472,0.5132,3.569,-1.365,4.745,0.5034,0.05,0.0,13.2,13.12,10.34,9.025,8.187999999999999,7.723,6.426,5.805,5.6,8.715,5.565,5.518,,
409524,0.5032,3.5660000000000003,-1.3969999999999998,4.755,0.4927,0.05,0.0,13.3,13.22,10.45,9.135,8.275,7.797999999999999,6.495,5.879,5.671,8.811,5.631,5.577999999999999,,
409525,0.5132,3.569,-1.365,4.744,0.5036,0.05,0.0,13.3,13.12,10.34,9.024,8.187000000000001,7.722,6.425,5.803999999999999,5.599,8.714,5.564,5.517,,
409577,0.5032,3.5660000000000003,-1.396,4.754,0.4928,0.05,0.0,13.4,13.22,10.45,9.134,8.275,7.797999999999999,6.494,5.877999999999999,5.67,8.81,5.631,5.577000000000001,,
409578,0.5132,3.569,-1.365,4.744,0.5037,0.05,0.0,13.4,13.11,10.33,9.023,8.186,7.721,6.4239999999999995,5.803,5.598,8.713,5.564,5.516,,
409631,0.5032,3.5660000000000003,-1.396,4.754,0.493,0.05,0.0,13.5,13.22,10.45,9.133,8.274,7.797000000000001,6.492999999999999,5.877000000000001,5.669,8.809,5.63,5.5760000000000005,,
409632,0.5132,3.569,-1.364,4.744,0.5038,0.05,0.0,13.5,13.11,10.33,9.022,8.185,7.72,6.4239999999999995,5.8020000000000005,5.597,8.712,5.563,5.515,,
409683,0.5032,3.5660000000000003,-1.396,4.754,0.4931,0.05,0.0,13.6,13.22,10.45,9.132,8.273,7.796,6.492000000000001,5.876,5.669,8.808,5.629,5.575,,
409684,0.5132,3.569,-1.364,4.744,0.504,0.05,0.0,13.6,13.11,10.33,9.021,8.184,7.72,6.422999999999999,5.801,5.596,8.711,5.562,5.515,,
409735,0.5032,3.5660000000000003,-1.395,4.754,0.4933,0.05,0.0,13.7,13.22,10.44,9.131,8.272,7.795,6.492000000000001,5.875,5.667999999999999,8.807,5.627999999999999,5.575,,
409736,0.5132,3.569,-1.364,4.743,0.5042,0.05,0.0,13.7,13.11,10.33,9.02,8.183,7.718999999999999,6.422000000000001,5.8,5.596,8.71,5.561,5.513999999999999,,
409787,0.5032,3.5660000000000003,-1.395,4.754,0.4934,0.05,0.0,13.8,13.22,10.44,9.13,8.271,7.794,6.4910000000000005,5.874,5.667000000000001,8.806000000000001,5.627000000000001,5.574,,
409788,0.5132,3.569,-1.3630000000000002,4.743,0.5043,0.05,0.0,13.8,13.11,10.33,9.019,8.182,7.718,6.421,5.7989999999999995,5.595,8.709,5.56,5.513,,
409839,0.5032,3.5660000000000003,-1.395,4.753,0.4935,0.05,0.0,13.9,13.22,10.44,9.128,8.27,7.792999999999999,6.49,5.872999999999999,5.666,8.805,5.627000000000001,5.5729999999999995,,
409840,0.5132,3.57,-1.3630000000000002,4.743,0.5045,0.05,0.0,13.9,13.11,10.33,9.017000000000001,8.181000000000001,7.7170000000000005,6.42,5.797999999999999,5.593999999999999,8.708,5.559,5.5120000000000005,,
409891,0.5032,3.5660000000000003,-1.3940000000000001,4.753,0.4937,0.05,0.0,14.0,13.22,10.44,9.127,8.269,7.792000000000001,6.489,5.872999999999999,5.665,8.804,5.626,5.572,,
409892,0.5132,3.57,-1.3630000000000002,4.742,0.5047,0.05,0.0,14.0,13.11,10.33,9.016,8.18,7.716,6.419,5.797999999999999,5.593,8.707,5.559,5.511,,
410177,0.5233,3.569,-1.3880000000000001,4.776,0.4904,0.06,0.0,0.7,13.16,10.39,9.085,8.242,7.776,6.48,5.861000000000001,5.655,8.772,5.62,5.571000000000001,,
410226,0.5132,3.5669999999999997,-1.416,4.785,0.4807,0.06,0.0,0.8,13.26,10.5,9.184,8.323,7.846,6.544,5.93,5.721,8.859,5.682,5.627000000000001,,
410227,0.5233,3.57,-1.386,4.776,0.4904,0.06,0.0,0.8,13.16,10.39,9.076,8.238,7.774,6.478,5.859,5.653,8.766,5.619,5.571000000000001,,
410277,0.5132,3.5669999999999997,-1.415,4.784,0.4809,0.06,0.0,0.9,13.26,10.49,9.177999999999999,8.32,7.843999999999999,6.542000000000001,5.928,5.72,8.855,5.681,5.627000000000001,,
410278,0.5233,3.57,-1.385,4.775,0.4906,0.06,0.0,0.9,13.16,10.38,9.07,8.235,7.772,6.476,5.857,5.652,8.762,5.617999999999999,5.57,,
410328,0.5132,3.5669999999999997,-1.415,4.784,0.4811,0.06,0.0,1.0,13.26,10.49,9.175,8.318,7.8420000000000005,6.541,5.926,5.718999999999999,8.852,5.678999999999999,5.626,,
410329,0.5233,3.57,-1.385,4.775,0.4909,0.06,0.0,1.0,13.16,10.38,9.068,8.232999999999999,7.77,6.475,5.855,5.651,8.76,5.6160000000000005,5.569,,
410380,0.5132,3.5669999999999997,-1.4140000000000001,4.783,0.4815,0.06,0.0,1.1,13.26,10.49,9.174,8.317,7.841,6.539,5.9239999999999995,5.7170000000000005,8.851,5.678,5.625,,
410381,0.5233,3.57,-1.3840000000000001,4.774,0.4913,0.06,0.0,1.1,13.16,10.38,9.067,8.232000000000001,7.769,6.474,5.854,5.649,8.758,5.615,5.568,,
410433,0.5132,3.5669999999999997,-1.4140000000000001,4.783,0.4819,0.06,0.0,1.2,13.26,10.49,9.174,8.316,7.84,6.537999999999999,5.922999999999999,5.716,8.851,5.676,5.622999999999999,,
410434,0.5233,3.57,-1.3840000000000001,4.773,0.4917,0.06,0.0,1.2,13.16,10.38,9.067,8.231,7.768,6.472,5.852,5.648,8.758,5.6129999999999995,5.566,,
410484,0.5132,3.5669999999999997,-1.413,4.782,0.4823,0.06,0.0,1.3,13.26,10.49,9.173,8.315,7.8389999999999995,6.5360000000000005,5.922000000000001,5.7139999999999995,8.85,5.675,5.622000000000001,,
410485,0.5233,3.57,-1.383,4.773,0.4921,0.06,0.0,1.3,13.15,10.38,9.066,8.23,7.766,6.471,5.851,5.646,8.757,5.612,5.565,,
410536,0.5132,3.5669999999999997,-1.413,4.781000000000001,0.4826,0.06,0.0,1.4,13.26,10.48,9.172,8.314,7.837999999999999,6.535,5.92,5.712999999999999,8.849,5.6739999999999995,5.62,,
410537,0.5233,3.57,-1.383,4.772,0.4924,0.06,0.0,1.4,13.15,10.38,9.066,8.229,7.765,6.47,5.85,5.645,8.756,5.611000000000001,5.563,,
410589,0.5132,3.5669999999999997,-1.412,4.781000000000001,0.4829,0.06,0.0,1.5,13.26,10.48,9.172,8.312999999999999,7.836,6.534,5.919,5.712000000000001,8.847999999999999,5.672000000000001,5.619,,
410590,0.5233,3.57,-1.382,4.772,0.4927,0.06,0.0,1.5,13.15,10.37,9.065,8.228,7.763999999999999,6.468,5.848,5.644,8.755,5.609,5.562,,
410642,0.5132,3.5669999999999997,-1.412,4.78,0.4832,0.06,0.0,1.6,13.26,10.48,9.171,8.312000000000001,7.835,6.5329999999999995,5.917999999999999,5.71,8.847000000000001,5.671,5.617999999999999,,
410643,0.5233,3.57,-1.382,4.771,0.493,0.06,0.0,1.6,13.15,10.37,9.064,8.227,7.763,6.4670000000000005,5.847,5.642,8.754,5.608,5.561,,
410696,0.5132,3.5669999999999997,-1.411,4.78,0.4835,0.06,0.0,1.7,13.25,10.48,9.17,8.311,7.834,6.531000000000001,5.917000000000001,5.709,8.846,5.67,5.6160000000000005,,
410697,0.5233,3.57,-1.381,4.771,0.4933,0.06,0.0,1.7,13.15,10.37,9.062999999999999,8.225,7.7620000000000005,6.466,5.846,5.641,8.753,5.607,5.56,,
410748,0.5132,3.5669999999999997,-1.411,4.779,0.4838,0.06,0.0,1.8,13.25,10.48,9.169,8.31,7.832999999999999,6.53,5.915,5.707999999999999,8.845,5.669,5.615,,
410749,0.5233,3.57,-1.381,4.77,0.4936,0.06,0.0,1.8,13.15,10.37,9.062000000000001,8.224,7.761,6.465,5.845,5.64,8.752,5.606,5.558,,
410801,0.5132,3.5669999999999997,-1.41,4.779,0.4841,0.06,0.0,1.9,13.25,10.48,9.168,8.309,7.832000000000001,6.529,5.914,5.707000000000001,8.844,5.667999999999999,5.614,,
410802,0.5233,3.57,-1.38,4.77,0.4939,0.06,0.0,1.9,13.15,10.37,9.061,8.222999999999999,7.7589999999999995,6.462999999999999,5.843999999999999,5.638999999999999,8.751,5.605,5.557,,
410854,0.5132,3.5669999999999997,-1.41,4.7780000000000005,0.4843,0.06,0.0,2.0,13.25,10.48,9.167,8.308,7.831,6.528,5.912999999999999,5.706,8.843,5.666,5.6129999999999995,,
410855,0.5233,3.57,-1.38,4.769,0.4942,0.06,0.0,2.0,13.15,10.37,9.06,8.222000000000001,7.757999999999999,6.462000000000001,5.8420000000000005,5.638,8.75,5.603,5.556,,
410906,0.5132,3.5669999999999997,-1.409,4.7780000000000005,0.4846,0.06,0.0,2.1,13.25,10.48,9.166,8.306000000000001,7.83,6.527,5.912000000000001,5.705,8.842,5.665,5.612,,
410907,0.5233,3.57,-1.379,4.769,0.4944,0.06,0.0,2.1,13.15,10.37,9.059,8.221,7.757000000000001,6.461,5.841,5.636,8.749,5.602,5.555,,
410958,0.5132,3.5669999999999997,-1.409,4.777,0.4848,0.06,0.0,2.2,13.25,10.48,9.165,8.306000000000001,7.829,6.526,5.9110000000000005,5.702999999999999,8.841000000000001,5.664,5.611000000000001,,
410959,0.5233,3.57,-1.379,4.768,0.4946,0.06,0.0,2.2,13.15,10.37,9.058,8.22,7.756,6.46,5.84,5.635,8.748,5.601,5.553999999999999,,
411010,0.5132,3.5669999999999997,-1.409,4.777,0.485,0.06,0.0,2.3,13.25,10.48,9.164,8.304,7.827999999999999,6.525,5.91,5.702000000000001,8.84,5.662999999999999,5.61,,
411011,0.5233,3.57,-1.379,4.768,0.4949,0.06,0.0,2.3,13.14,10.37,9.057,8.219,7.755,6.459,5.8389999999999995,5.6339999999999995,8.747,5.6,5.553,,
411063,0.5132,3.5669999999999997,-1.4080000000000001,4.776,0.4853,0.06,0.0,2.4,13.25,10.48,9.163,8.302999999999999,7.827000000000001,6.524,5.909,5.7010000000000005,8.839,5.662000000000001,5.609,,
411064,0.5233,3.57,-1.3780000000000001,4.768,0.4951,0.06,0.0,2.4,13.14,10.37,9.056000000000001,8.218,7.754,6.457999999999999,5.837999999999999,5.632999999999999,8.746,5.599,5.5520000000000005,,
411116,0.5132,3.5669999999999997,-1.4080000000000001,4.776,0.4855,0.06,0.0,2.5,13.25,10.47,9.163,8.302999999999999,7.8260000000000005,6.523,5.9079999999999995,5.7,8.838,5.6610000000000005,5.608,,
411117,0.5233,3.57,-1.3780000000000001,4.7669999999999995,0.4953,0.06,0.0,2.5,13.14,10.36,9.055,8.217,7.752999999999999,6.457000000000001,5.837000000000001,5.632000000000001,8.745,5.598,5.55,,
411169,0.5132,3.5669999999999997,-1.4069999999999998,4.776,0.4857,0.06,0.0,2.6,13.25,10.47,9.161,8.301,7.825,6.522,5.907,5.699,8.837,5.66,5.607,,
411170,0.5233,3.57,-1.3769999999999998,4.7669999999999995,0.4956,0.06,0.0,2.6,13.14,10.36,9.054,8.216000000000001,7.752000000000001,6.456,5.836,5.631,8.744,5.597,5.55,,
411223,0.5132,3.5669999999999997,-1.4069999999999998,4.775,0.4859,0.06,0.0,2.7,13.24,10.47,9.16,8.3,7.824,6.521,5.905,5.6979999999999995,8.836,5.659,5.606,,
411224,0.5233,3.57,-1.3769999999999998,4.766,0.4958,0.06,0.0,2.7,13.14,10.36,9.052999999999999,8.215,7.751,6.455,5.834,5.63,8.742,5.596,5.5489999999999995,,
411275,0.5132,3.5669999999999997,-1.4069999999999998,4.775,0.4862,0.06,0.0,2.8,13.24,10.47,9.158999999999999,8.299,7.8229999999999995,6.52,5.904,5.697,8.835,5.6579999999999995,5.605,,
411276,0.5233,3.57,-1.376,4.766,0.496,0.06,0.0,2.8,13.14,10.36,9.052,8.214,7.75,6.454,5.832999999999999,5.629,8.741,5.595,5.547999999999999,,
411327,0.5132,3.5669999999999997,-1.406,4.775,0.4864,0.06,0.0,2.9,13.24,10.47,9.158999999999999,8.299,7.822,6.519,5.903,5.696000000000001,8.834,5.657,5.604,,
411328,0.5233,3.57,-1.376,4.765,0.4963,0.06,0.0,2.9,13.14,10.36,9.051,8.213,7.749,6.452999999999999,5.832000000000001,5.627999999999999,8.74,5.593999999999999,5.547000000000001,,
411380,0.5132,3.5669999999999997,-1.406,4.774,0.4865,0.06,0.0,3.0,13.24,10.47,9.157,8.298,7.821000000000001,6.518,5.902,5.695,8.833,5.656000000000001,5.603,,
411381,0.5233,3.57,-1.376,4.765,0.4965,0.06,0.0,3.0,13.14,10.36,9.049,8.212,7.747999999999999,6.452000000000001,5.831,5.627000000000001,8.738999999999999,5.593,5.546,,
411433,0.5132,3.5669999999999997,-1.405,4.774,0.4867,0.06,0.0,3.1,13.24,10.47,9.156,8.296,7.82,6.517,5.901,5.694,8.832,5.655,5.602,,
411434,0.5233,3.57,-1.375,4.765,0.4967,0.06,0.0,3.1,13.14,10.36,9.048,8.211,7.747000000000001,6.4510000000000005,5.83,5.626,8.738,5.5920000000000005,5.545,,
411486,0.5132,3.5669999999999997,-1.405,4.773,0.4869,0.06,0.0,3.2,13.24,10.47,9.155,8.295,7.819,6.516,5.9,5.693,8.831,5.654,5.601,,
