,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
658100,0.181,3.495,-2.3930000000000002,5.039,0.2129,0.4,0.0,0.7,16.81,13.95,12.49,11.14,10.33,8.775,8.276,8.017000000000001,11.8,7.829,7.696000000000001,5868793.0,4290
658101,0.1911,3.497,-2.35,5.026,0.2221,0.4,0.0,0.7,16.66,13.82,12.36,11.02,10.22,8.669,8.17,7.9110000000000005,11.68,7.726,7.593,5868793.0,4290
658148,0.1709,3.495,-2.455,5.066,0.2006,0.4,0.0,0.8,16.99,14.11,12.64,11.29,10.48,8.927999999999999,8.429,8.17,11.96,7.982,7.85,5868793.0,4290
658149,0.181,3.4960000000000004,-2.41,5.052,0.2099,0.4,0.0,0.8,16.84,13.98,12.51,11.17,10.37,8.818,8.318999999999999,8.06,11.84,7.874,7.742000000000001,5868793.0,4290
658150,0.1911,3.498,-2.365,5.037,0.2193,0.4,0.0,0.8,16.68,13.84,12.38,11.05,10.25,8.708,8.208,7.9510000000000005,11.71,7.767,7.635,5868793.0,4290
658151,0.2011,3.4989999999999997,-2.32,5.023,0.2288,0.4,0.0,0.8,16.53,13.7,12.25,10.93,10.14,8.597999999999999,8.097000000000001,7.841,11.59,7.66,7.528,5868793.0,4290
658199,0.181,3.497,-2.4219999999999997,5.061,0.2078,0.4,0.0,0.9,16.86,14.0,12.53,11.2,10.4,8.849,8.349,8.091000000000001,11.86,7.907,7.775,5868793.0,4290
658200,0.1911,3.498,-2.374,5.045,0.2175,0.4,0.0,0.9,16.7,13.86,12.4,11.07,10.28,8.732999999999999,8.232999999999999,7.976,11.73,7.794,7.662000000000001,5868793.0,4290
658201,0.2011,3.4989999999999997,-2.333,5.032,0.2264,0.4,0.0,0.9,16.56,13.73,12.28,10.96,10.17,8.633,8.132,7.876,11.62,7.697,7.565,5868793.0,4290
658250,0.181,3.497,-2.428,5.065,0.2067,0.4,0.0,1.0,16.87,14.01,12.55,11.21,10.41,8.865,8.365,8.107999999999999,11.87,7.9239999999999995,7.792000000000001,5868793.0,4290
658251,0.1911,3.4989999999999997,-2.392,5.055,0.2148,0.4,0.0,1.0,16.75,13.9,12.44,11.11,10.32,8.78,8.277999999999999,8.022,11.78,7.8420000000000005,7.711,5868793.0,4290
658252,0.2011,3.5,-2.3569999999999998,5.046,0.2228,0.4,0.0,1.0,16.62,13.78,12.34,11.02,10.23,8.695,8.191,7.937,11.68,7.76,7.629,5868793.0,4290
658302,0.181,3.498,-2.4459999999999997,5.075,0.2043,0.4,0.0,1.1,16.92,14.05,12.59,11.25,10.46,8.911,8.408999999999999,8.152999999999999,11.92,7.971,7.84,5868793.0,4290
658303,0.1911,3.4989999999999997,-2.406,5.064,0.2128,0.4,0.0,1.1,16.78,13.93,12.47,11.15,10.36,8.815,8.312999999999999,8.058,11.81,7.877999999999999,7.747999999999999,5868793.0,4290
658304,0.2011,3.5,-2.367,5.052,0.2213,0.4,0.0,1.1,16.65,13.81,12.36,11.04,10.26,8.72,8.216000000000001,7.962000000000001,11.7,7.7860000000000005,7.656000000000001,5868793.0,4290
658305,0.2112,3.502,-2.3280000000000003,5.04,0.2299,0.4,0.0,1.1,16.51,13.69,12.25,10.94,10.16,8.624,8.119,7.867000000000001,11.59,7.693,7.564,5868793.0,4290
658355,0.181,3.498,-2.4419999999999997,5.073,0.2047,0.4,0.0,1.2,16.91,14.04,12.58,11.24,10.45,8.902000000000001,8.401,8.144,11.91,7.962000000000001,7.831,5868793.0,4290
658356,0.1911,3.4989999999999997,-2.397,5.058,0.2141,0.4,0.0,1.2,16.76,13.9,12.45,11.12,10.33,8.791,8.289,8.033999999999999,11.79,7.853,7.723,5868793.0,4290
658357,0.2011,3.5,-2.3569999999999998,5.046,0.2228,0.4,0.0,1.2,16.62,13.78,12.34,11.02,10.23,8.693999999999999,8.191,7.937,11.68,7.76,7.629,5868793.0,4290
658406,0.181,3.497,-2.435,5.069,0.2057,0.4,0.0,1.3,16.89,14.02,12.56,11.23,10.43,8.884,8.384,8.127,11.89,7.944,7.813,5868793.0,4290
658407,0.1911,3.4989999999999997,-2.398,5.059,0.214,0.4,0.0,1.3,16.76,13.91,12.45,11.13,10.34,8.794,8.292,8.037,11.79,7.857,7.726,5868793.0,4290
658408,0.2011,3.5,-2.3609999999999998,5.048,0.2222,0.4,0.0,1.3,16.63,13.79,12.34,11.03,10.24,8.704,8.201,7.947,11.69,7.77,7.638999999999999,5868793.0,4290
658458,0.181,3.498,-2.443,5.074,0.2046,0.4,0.0,1.4,16.91,14.04,12.58,11.25,10.45,8.904,8.402000000000001,8.146,11.91,7.9639999999999995,7.832999999999999,5868793.0,4290
658459,0.1911,3.4989999999999997,-2.4019999999999997,5.061,0.2133,0.4,0.0,1.4,16.77,13.91,12.46,11.13,10.34,8.802999999999999,8.301,8.046,11.8,7.867000000000001,7.736000000000001,5868793.0,4290
658460,0.2011,3.5,-2.36,5.048,0.2221,0.4,0.0,1.4,16.63,13.79,12.34,11.02,10.24,8.703,8.2,7.946000000000001,11.68,7.769,7.638999999999999,5868793.0,4290
658511,0.181,3.498,-2.4330000000000003,5.069,0.2058,0.4,0.0,1.5,16.88,14.01,12.55,11.22,10.42,8.878,8.377,8.121,11.88,7.938,7.807,5868793.0,4290
658512,0.1911,3.4989999999999997,-2.386,5.053,0.2152,0.4,0.0,1.5,16.72,13.87,12.42,11.09,10.3,8.764,8.262,8.007,11.76,7.827000000000001,7.695,5868793.0,4290
658513,0.2011,3.5,-2.35,5.044,0.2234,0.4,0.0,1.5,16.6,13.76,12.32,11.0,10.21,8.677999999999999,8.175,7.921,11.66,7.744,7.6129999999999995,5868793.0,4290
658564,0.181,3.497,-2.4330000000000003,5.0680000000000005,0.206,0.4,0.0,1.6,16.88,14.02,12.56,11.22,10.42,8.878,8.378,8.121,11.89,7.938,7.807,5868793.0,4290
658565,0.1911,3.4989999999999997,-2.396,5.058,0.2142,0.4,0.0,1.6,16.75,13.9,12.45,11.12,10.33,8.789,8.287,8.031,11.78,7.851,7.721,5868793.0,4290
658566,0.2011,3.5,-2.359,5.047,0.2225,0.4,0.0,1.6,16.62,13.79,12.34,11.02,10.24,8.699,8.196,7.942,11.68,7.765,7.635,5868793.0,4290
658618,0.181,3.497,-2.438,5.07,0.2055,0.4,0.0,1.7,16.9,14.03,12.57,11.23,10.44,8.891,8.39,8.133,11.9,7.95,7.819,5868793.0,4290
658619,0.1911,3.4989999999999997,-2.397,5.058,0.2141,0.4,0.0,1.7,16.76,13.91,12.45,11.13,10.33,8.793,8.29,8.035,11.79,7.855,7.724,5868793.0,4290
658620,0.2011,3.5,-2.3569999999999998,5.046,0.2227,0.4,0.0,1.7,16.62,13.78,12.33,11.02,10.23,8.695,8.191,7.937,11.68,7.76,7.63,5868793.0,4290
658670,0.181,3.498,-2.437,5.071000000000001,0.2054,0.4,0.0,1.8,16.89,14.03,12.57,11.23,10.44,8.889,8.388,8.132,11.9,7.949,7.818,5868793.0,4290
658671,0.1911,3.4989999999999997,-2.394,5.0569999999999995,0.2144,0.4,0.0,1.8,16.74,13.89,12.44,11.11,10.32,8.783,8.281,8.026,11.78,7.846,7.715,5868793.0,4290
658672,0.2011,3.5,-2.35,5.043,0.2234,0.4,0.0,1.8,16.59,13.76,12.31,11.0,10.21,8.677,8.174,7.92,11.66,7.742999999999999,7.612,5868793.0,4290
658723,0.181,3.498,-2.435,5.069,0.2057,0.4,0.0,1.9,16.89,14.02,12.56,11.23,10.43,8.883,8.382,8.125,11.89,7.942,7.811,5868793.0,4290
658724,0.1911,3.4989999999999997,-2.3890000000000002,5.053999999999999,0.2152,0.4,0.0,1.9,16.73,13.88,12.43,11.1,10.31,8.77,8.269,8.013,11.77,7.832999999999999,7.7010000000000005,5868793.0,4290
658725,0.2011,3.5,-2.353,5.044,0.2233,0.4,0.0,1.9,16.61,13.77,12.33,11.01,10.22,8.685,8.182,7.928,11.67,7.75,7.619,5868793.0,4290
658776,0.181,3.497,-2.4290000000000003,5.065,0.2067,0.4,0.0,2.0,16.88,14.01,12.55,11.21,10.42,8.868,8.368,8.111,11.88,7.9270000000000005,7.796,5868793.0,4290
658777,0.1911,3.4989999999999997,-2.391,5.053999999999999,0.215,0.4,0.0,2.0,16.74,13.89,12.44,11.11,10.32,8.777000000000001,8.275,8.02,11.77,7.8389999999999995,7.707999999999999,5868793.0,4290
658778,0.2011,3.5,-2.354,5.044,0.2233,0.4,0.0,2.0,16.61,13.77,12.33,11.01,10.22,8.686,8.183,7.928999999999999,11.67,7.751,7.621,5868793.0,4290
658828,0.181,3.497,-2.435,5.069,0.2059,0.4,0.0,2.1,16.89,14.02,12.56,11.23,10.43,8.884,8.383,8.127,11.89,7.944,7.813,5868793.0,4290
658829,0.1911,3.4989999999999997,-2.395,5.0569999999999995,0.2144,0.4,0.0,2.1,16.75,13.9,12.45,11.12,10.33,8.787,8.285,8.03,11.78,7.85,7.718999999999999,5868793.0,4290
658830,0.2011,3.5,-2.355,5.045,0.223,0.4,0.0,2.1,16.61,13.78,12.33,11.01,10.23,8.69,8.187000000000001,7.933,11.67,7.756,7.626,5868793.0,4290
658880,0.181,3.497,-2.436,5.07,0.2056,0.4,0.0,2.2,16.89,14.02,12.57,11.23,10.43,8.887,8.386000000000001,8.129,11.89,7.947,7.816,5868793.0,4290
658881,0.1911,3.4989999999999997,-2.3930000000000002,5.0569999999999995,0.2145,0.4,0.0,2.2,16.74,13.89,12.44,11.11,10.32,8.783,8.281,8.026,11.78,7.846,7.715,5868793.0,4290
658882,0.2011,3.5,-2.351,5.044,0.2234,0.4,0.0,2.2,16.6,13.76,12.32,11.0,10.21,8.679,8.176,7.922999999999999,11.66,7.745,7.615,5868793.0,4290
658933,0.181,3.498,-2.434,5.069,0.2057,0.4,0.0,2.3,16.88,14.02,12.56,11.22,10.43,8.882,8.381,8.125,11.89,7.942,7.811,5868793.0,4290
658934,0.1911,3.4989999999999997,-2.3890000000000002,5.055,0.215,0.4,0.0,2.3,16.73,13.88,12.43,11.1,10.31,8.772,8.27,8.015,11.76,7.835,7.704,5868793.0,4290
658935,0.2011,3.5,-2.347,5.042,0.2238,0.4,0.0,2.3,16.59,13.75,12.31,10.99,10.21,8.671,8.168,7.914,11.65,7.737,7.606,5868793.0,4290
658986,0.181,3.497,-2.431,5.067,0.2062,0.4,0.0,2.4,16.88,14.01,12.55,11.22,10.42,8.874,8.373,8.117,11.88,7.934,7.8020000000000005,5868793.0,4290
658987,0.1911,3.4989999999999997,-2.388,5.053,0.2153,0.4,0.0,2.4,16.73,13.88,12.43,11.1,10.31,8.769,8.267000000000001,8.012,11.76,7.831,7.7,5868793.0,4290
658988,0.2011,3.5,-2.351,5.043,0.2236,0.4,0.0,2.4,16.6,13.77,12.32,11.0,10.22,8.68,8.177,7.922999999999999,11.66,7.746,7.615,5868793.0,4290
659039,0.181,3.497,-2.428,5.064,0.2069,0.4,0.0,2.5,16.87,14.01,12.55,11.21,10.41,8.866,8.366,8.109,11.88,7.925,7.792999999999999,5868793.0,4290
659040,0.1911,3.4989999999999997,-2.39,5.053999999999999,0.2152,0.4,0.0,2.5,16.74,13.89,12.43,11.11,10.32,8.773,8.272,8.016,11.77,7.836,7.704,5868793.0,4290
659041,0.2011,3.5,-2.351,5.043,0.2236,0.4,0.0,2.5,16.6,13.77,12.32,11.0,10.22,8.681000000000001,8.177999999999999,7.9239999999999995,11.66,7.746,7.615,5868793.0,4290
659093,0.181,3.497,-2.4330000000000003,5.067,0.2063,0.4,0.0,2.6,16.88,14.02,12.56,11.22,10.42,8.877,8.377,8.12,11.89,7.937,7.805,5868793.0,4290
659094,0.1911,3.4989999999999997,-2.392,5.055,0.2148,0.4,0.0,2.6,16.74,13.89,12.44,11.11,10.32,8.78,8.277999999999999,8.023,11.78,7.843,7.712000000000001,5868793.0,4290
659095,0.2011,3.5,-2.352,5.043,0.2234,0.4,0.0,2.6,16.6,13.77,12.32,11.0,10.22,8.683,8.18,7.926,11.66,7.749,7.617999999999999,5868793.0,4290
659147,0.181,3.497,-2.434,5.0680000000000005,0.2061,0.4,0.0,2.7,16.89,14.02,12.56,11.22,10.43,8.881,8.38,8.123,11.89,7.94,7.809,5868793.0,4290
659148,0.1911,3.4989999999999997,-2.392,5.055,0.2148,0.4,0.0,2.7,16.74,13.89,12.44,11.11,10.32,8.779,8.277000000000001,8.022,11.77,7.8420000000000005,7.711,5868793.0,4290
659149,0.2011,3.5,-2.35,5.043,0.2236,0.4,0.0,2.7,16.59,13.76,12.31,11.0,10.21,8.677,8.174,7.92,11.66,7.742999999999999,7.612,5868793.0,4290
659199,0.181,3.497,-2.434,5.0680000000000005,0.206,0.4,0.0,2.8,16.88,14.02,12.56,11.22,10.43,8.88,8.38,8.123,11.89,7.94,7.809,5868793.0,4290
659200,0.1911,3.4989999999999997,-2.39,5.055,0.215,0.4,0.0,2.8,16.73,13.88,12.43,11.1,10.31,8.774,8.272,8.016,11.77,7.837000000000001,7.705,5868793.0,4290
659201,0.2011,3.5,-2.346,5.041,0.2241,0.4,0.0,2.8,16.58,13.75,12.3,10.99,10.2,8.667,8.164,7.91,11.65,7.733,7.602,5868793.0,4290
659252,0.181,3.498,-2.4330000000000003,5.0680000000000005,0.206,0.4,0.0,2.9,16.88,14.01,12.55,11.22,10.42,8.878,8.377,8.12,11.88,7.938,7.807,5868793.0,4290
659253,0.1911,3.4989999999999997,-2.387,5.053,0.2154,0.4,0.0,2.9,16.72,13.88,12.42,11.1,10.31,8.766,8.264,8.009,11.76,7.829,7.697,5868793.0,4290
659254,0.2011,3.5,-2.347,5.041,0.224,0.4,0.0,2.9,16.59,13.75,12.31,10.99,10.21,8.67,8.167,7.912999999999999,11.65,7.736000000000001,7.605,5868793.0,4290
659305,0.181,3.497,-2.428,5.066,0.2066,0.4,0.0,3.0,16.87,14.0,12.54,11.21,10.41,8.867,8.367,8.11,11.87,7.9270000000000005,7.795,5868793.0,4290
659306,0.1911,3.4989999999999997,-2.386,5.052,0.2156,0.4,0.0,3.0,16.72,13.87,12.42,11.1,10.3,8.763,8.261000000000001,8.006,11.76,7.825,7.694,5868793.0,4290
659307,0.2011,3.5,-2.3480000000000003,5.041,0.224,0.4,0.0,3.0,16.59,13.76,12.31,10.99,10.21,8.672,8.17,7.915,11.65,7.7379999999999995,7.607,5868793.0,4290
659358,0.181,3.497,-2.427,5.064,0.2069,0.4,0.0,3.1,16.87,14.0,12.54,11.21,10.41,8.863999999999999,8.363999999999999,8.107000000000001,11.87,7.922999999999999,7.792000000000001,5868793.0,4290
659359,0.1911,3.4989999999999997,-2.388,5.053,0.2154,0.4,0.0,3.1,16.73,13.88,12.43,11.1,10.31,8.77,8.267999999999999,8.013,11.76,7.832000000000001,7.7010000000000005,5868793.0,4290
659360,0.2011,3.5,-2.35,5.041,0.2239,0.4,0.0,3.1,16.6,13.76,12.32,11.0,10.21,8.676,8.173,7.919,11.66,7.742000000000001,7.611000000000001,5868793.0,4290
659411,0.181,3.497,-2.43,5.065,0.2068,0.4,0.0,3.2,16.88,14.01,12.55,11.21,10.42,8.869,8.369,8.112,11.88,7.928999999999999,7.797000000000001,5868793.0,4290
659412,0.1911,3.4989999999999997,-2.3890000000000002,5.053,0.2153,0.4,0.0,3.2,16.74,13.89,12.43,11.11,10.31,8.772,8.271,8.015,11.77,7.835,7.704,5868793.0,4290
659413,0.2011,3.5,-2.349,5.041,0.224,0.4,0.0,3.2,16.59,13.76,12.31,11.0,10.21,8.675,8.172,7.917999999999999,11.66,7.7410000000000005,7.61,5868793.0,4290
659465,0.181,3.497,-2.431,5.066,0.2066,0.4,0.0,3.3,16.88,14.01,12.56,11.22,10.42,8.873,8.373,8.116,11.88,7.933,7.801,5868793.0,4290
659466,0.1911,3.4989999999999997,-2.39,5.053,0.2153,0.4,0.0,3.3,16.73,13.89,12.43,11.11,10.31,8.773,8.271,8.016,11.77,7.835,7.704,5868793.0,4290
659467,0.2011,3.5,-2.3480000000000003,5.041,0.2241,0.4,0.0,3.3,16.59,13.76,12.31,10.99,10.21,8.672,8.169,7.915,11.65,7.7379999999999995,7.607,5868793.0,4290
659519,0.181,3.497,-2.432,5.067,0.2063,0.4,0.0,3.4,16.88,14.02,12.56,11.22,10.42,8.876,8.375,8.119,11.88,7.936,7.805,5868793.0,4290
659520,0.1911,3.4989999999999997,-2.3890000000000002,5.053,0.2152,0.4,0.0,3.4,16.73,13.88,12.43,11.1,10.31,8.772,8.27,8.015,11.77,7.835,7.704,5868793.0,4290
659521,0.2011,3.5,-2.346,5.04,0.2242,0.4,0.0,3.4,16.58,13.75,12.3,10.99,10.2,8.668,8.165,7.9110000000000005,11.65,7.734,7.603,5868793.0,4290
659573,0.181,3.497,-2.431,5.067,0.2063,0.4,0.0,3.5,16.88,14.01,12.55,11.22,10.42,8.874,8.374,8.117,11.88,7.934,7.803,5868793.0,4290
659574,0.1911,3.4989999999999997,-2.387,5.053,0.2154,0.4,0.0,3.5,16.72,13.87,12.42,11.1,10.31,8.766,8.265,8.009,11.76,7.829,7.6979999999999995,5868793.0,4290
659575,0.2011,3.5,-2.343,5.039,0.2245,0.4,0.0,3.5,16.57,13.74,12.3,10.98,10.2,8.661,8.158,7.904,11.64,7.727,7.596,5868793.0,4290
659625,0.181,3.497,-2.431,5.067,0.2063,0.4,0.0,3.6,16.87,14.01,12.55,11.22,10.42,8.873,8.372,8.116,11.88,7.933,7.8020000000000005,5868793.0,4290
659626,0.1911,3.4989999999999997,-2.385,5.052,0.2157,0.4,0.0,3.6,16.72,13.87,12.42,11.09,10.3,8.761000000000001,8.26,8.004,11.75,7.824,7.693,5868793.0,4290
659627,0.2011,3.5,-2.345,5.04,0.2244,0.4,0.0,3.6,16.58,13.75,12.3,10.99,10.2,8.666,8.163,7.909,11.65,7.731,7.6,5868793.0,4290
659678,0.181,3.497,-2.4290000000000003,5.065,0.2066,0.4,0.0,3.7,16.87,14.0,12.54,11.21,10.41,8.868,8.367,8.11,11.87,7.9270000000000005,7.796,5868793.0,4290
659679,0.1911,3.4989999999999997,-2.384,5.051,0.2159,0.4,0.0,3.7,16.72,13.87,12.42,11.09,10.3,8.759,8.258,8.002,11.75,7.822,7.691,5868793.0,4290
659680,0.2011,3.5,-2.346,5.04,0.2244,0.4,0.0,3.7,16.58,13.75,12.3,10.99,10.2,8.667,8.164,7.91,11.65,7.733,7.602,5868793.0,4290
659731,0.181,3.497,-2.426,5.063,0.2071,0.4,0.0,3.8,16.86,14.0,12.54,11.2,10.41,8.86,8.36,8.103,11.87,7.919,7.787999999999999,5868793.0,4290
659732,0.1911,3.4989999999999997,-2.385,5.051,0.2158,0.4,0.0,3.8,16.72,13.87,12.42,11.1,10.3,8.763,8.261000000000001,8.006,11.76,7.825,7.694,5868793.0,4290
659733,0.2011,3.5,-2.346,5.039,0.2244,0.4,0.0,3.8,16.58,13.75,12.31,10.99,10.2,8.668,8.165,7.9110000000000005,11.65,7.734,7.603,5868793.0,4290
659784,0.181,3.497,-2.427,5.063,0.2072,0.4,0.0,3.9,16.87,14.0,12.54,11.21,10.41,8.862,8.362,8.105,11.87,7.921,7.79,5868793.0,4290
659785,0.1911,3.4989999999999997,-2.387,5.051,0.2158,0.4,0.0,3.9,16.73,13.88,12.43,11.1,10.31,8.765,8.264,8.008,11.76,7.827999999999999,7.696000000000001,5868793.0,4290
659786,0.2011,3.5,-2.347,5.039,0.2245,0.4,0.0,3.9,16.58,13.75,12.31,10.99,10.2,8.668,8.166,7.9110000000000005,11.65,7.734,7.603,5868793.0,4290
659837,0.181,3.497,-2.428,5.063,0.2071,0.4,0.0,4.0,16.87,14.01,12.55,11.21,10.41,8.865,8.363999999999999,8.107000000000001,11.87,7.9239999999999995,7.792000000000001,5868793.0,4290
659838,0.1911,3.4989999999999997,-2.387,5.051,0.2158,0.4,0.0,4.0,16.73,13.88,12.43,11.1,10.31,8.765,8.264,8.008,11.76,7.827999999999999,7.697,5868793.0,4290
659839,0.2011,3.5,-2.346,5.039,0.2246,0.4,0.0,4.0,16.58,13.75,12.3,10.99,10.2,8.666,8.163,7.909,11.65,7.732,7.601,5868793.0,4290
659891,0.181,3.497,-2.4290000000000003,5.064,0.2069,0.4,0.0,4.1,16.87,14.01,12.55,11.21,10.42,8.868,8.368,8.111,11.88,7.928,7.796,5868793.0,4290
659892,0.1911,3.4989999999999997,-2.387,5.052,0.2157,0.4,0.0,4.1,16.73,13.88,12.43,11.1,10.31,8.766,8.265,8.009,11.76,7.829,7.6979999999999995,5868793.0,4290
659893,0.2011,3.5,-2.345,5.039,0.2246,0.4,0.0,4.1,16.58,13.75,12.3,10.98,10.2,8.664,8.162,7.9079999999999995,11.64,7.73,7.599,5868793.0,4290
659945,0.181,3.497,-2.4290000000000003,5.065,0.2068,0.4,0.0,4.2,16.87,14.01,12.55,11.21,10.42,8.87,8.369,8.112,11.88,7.928999999999999,7.797999999999999,5868793.0,4290
659946,0.1911,3.4989999999999997,-2.386,5.051,0.2157,0.4,0.0,4.2,16.72,13.88,12.42,11.1,10.31,8.765,8.263,8.008,11.76,7.827999999999999,7.696000000000001,5868793.0,4290
659947,0.2011,3.5,-2.343,5.038,0.2247,0.4,0.0,4.2,16.57,13.74,12.3,10.98,10.2,8.66,8.157,7.903,11.64,7.726,7.595,5868793.0,4290
659997,0.181,3.497,-2.43,5.065,0.2067,0.4,0.0,4.3,16.87,14.01,12.55,11.21,10.42,8.87,8.369,8.112,11.88,7.928999999999999,7.797999999999999,5868793.0,4290
659998,0.1911,3.4989999999999997,-2.385,5.051,0.2158,0.4,0.0,4.3,16.72,13.87,12.42,11.09,10.3,8.762,8.261000000000001,8.005,11.76,7.825,7.694,5868793.0,4290
659999,0.2011,3.5,-2.342,5.038,0.2249,0.4,0.0,4.3,16.57,13.74,12.29,10.98,10.19,8.658,8.155,7.901,11.64,7.724,7.593,5868793.0,4290
660049,0.181,3.497,-2.4290000000000003,5.065,0.2067,0.4,0.0,4.4,16.87,14.01,12.55,11.21,10.42,8.869,8.368,8.112,11.88,7.928999999999999,7.797999999999999,5868793.0,4290
660050,0.1911,3.4989999999999997,-2.384,5.051,0.216,0.4,0.0,4.4,16.71,13.87,12.42,11.09,10.3,8.759,8.257,8.002,11.75,7.822,7.69,5868793.0,4290
660051,0.2011,3.5,-2.343,5.038,0.2249,0.4,0.0,4.4,16.57,13.74,12.3,10.98,10.2,8.66,8.157,7.903,11.64,7.726,7.595,5868793.0,4290
660101,0.181,3.497,-2.428,5.065,0.2068,0.4,0.0,4.5,16.86,14.0,12.54,11.21,10.41,8.866,8.365,8.109,11.87,7.926,7.794,5868793.0,4290
660102,0.1911,3.4989999999999997,-2.3819999999999997,5.0489999999999995,0.2163,0.4,0.0,4.5,16.71,13.86,12.41,11.08,10.29,8.753,8.252,7.996,11.75,7.816,7.685,5868793.0,4290
660103,0.2011,3.5,-2.343,5.038,0.2249,0.4,0.0,4.5,16.57,13.74,12.3,10.98,10.2,8.66,8.157,7.903,11.64,7.726,7.595,5868793.0,4290
660154,0.181,3.497,-2.427,5.064,0.207,0.4,0.0,4.6,16.86,14.0,12.54,11.21,10.41,8.863,8.362,8.105,11.87,7.922000000000001,7.791,5868793.0,4290
660155,0.1911,3.4989999999999997,-2.383,5.0489999999999995,0.2162,0.4,0.0,4.6,16.71,13.87,12.41,11.09,10.3,8.756,8.255,7.999,11.75,7.819,7.687,5868793.0,4290
660156,0.2011,3.5,-2.344,5.037,0.2249,0.4,0.0,4.6,16.57,13.74,12.3,10.98,10.2,8.661,8.158,7.904,11.64,7.727,7.596,5868793.0,4290
660207,0.181,3.497,-2.425,5.062,0.2074,0.4,0.0,4.7,16.86,14.0,12.54,11.2,10.4,8.857000000000001,8.357000000000001,8.1,11.86,7.916,7.785,5868793.0,4290
660208,0.1911,3.4989999999999997,-2.383,5.0489999999999995,0.2163,0.4,0.0,4.7,16.71,13.87,12.42,11.09,10.3,8.758,8.256,8.0,11.75,7.82,7.689,5868793.0,4290
660209,0.2011,3.5,-2.343,5.037,0.225,0.4,0.0,4.7,16.57,13.74,12.3,10.98,10.2,8.661,8.158,7.904,11.64,7.727,7.596,5868793.0,4290
660260,0.181,3.497,-2.424,5.062,0.2075,0.4,0.0,4.8,16.86,14.0,12.54,11.2,10.4,8.857000000000001,8.357000000000001,8.1,11.87,7.916,7.784,5868793.0,4290
660261,0.1911,3.4989999999999997,-2.384,5.0489999999999995,0.2163,0.4,0.0,4.8,16.72,13.87,12.42,11.09,10.3,8.759,8.257,8.001,11.75,7.821000000000001,7.69,5868793.0,4290
660262,0.2011,3.5,-2.343,5.037,0.225,0.4,0.0,4.8,16.57,13.74,12.3,10.98,10.2,8.66,8.157,7.903,11.64,7.726,7.595,5868793.0,4290
660313,0.181,3.497,-2.426,5.062,0.2075,0.4,0.0,4.9,16.86,14.0,12.54,11.2,10.41,8.859,8.359,8.102,11.87,7.919,7.787000000000001,5868793.0,4290
660314,0.1911,3.4989999999999997,-2.384,5.0489999999999995,0.2163,0.4,0.0,4.9,16.72,13.87,12.42,11.09,10.3,8.759,8.258,8.002,11.75,7.822,7.691,5868793.0,4290
660315,0.2011,3.5,-2.343,5.037,0.2251,0.4,0.0,4.9,16.57,13.74,12.3,10.98,10.19,8.658999999999999,8.156,7.902,11.64,7.725,7.593999999999999,5868793.0,4290
660366,0.181,3.497,-2.426,5.062,0.2074,0.4,0.0,5.0,16.86,14.0,12.54,11.21,10.41,8.861,8.36,8.103,11.87,7.92,7.787999999999999,5868793.0,4290
660367,0.1911,3.4989999999999997,-2.384,5.0489999999999995,0.2163,0.4,0.0,5.0,16.72,13.87,12.42,11.09,10.3,8.759,8.257,8.002,11.75,7.821000000000001,7.69,5868793.0,4290
660368,0.2011,3.5,-2.342,5.0360000000000005,0.2252,0.4,0.0,5.0,16.57,13.74,12.29,10.98,10.19,8.657,8.154,7.9,11.64,7.723,7.5920000000000005,5868793.0,4290
660420,0.181,3.497,-2.427,5.063,0.2073,0.4,0.0,5.1,16.87,14.0,12.54,11.21,10.41,8.863,8.363,8.106,11.87,7.922999999999999,7.791,5868793.0,4290
660421,0.1911,3.4989999999999997,-2.384,5.05,0.2162,0.4,0.0,5.1,16.72,13.87,12.42,11.09,10.3,8.759,8.258,8.002,11.75,7.822,7.691,5868793.0,4290
660422,0.2011,3.5,-2.3409999999999997,5.0360000000000005,0.2253,0.4,0.0,5.1,16.56,13.74,12.29,10.98,10.19,8.655,8.152000000000001,7.898,11.63,7.721,7.59,5868793.0,4290
660474,0.181,3.497,-2.428,5.063,0.2072,0.4,0.0,5.2,16.87,14.0,12.54,11.21,10.41,8.865,8.363999999999999,8.107000000000001,11.87,7.9239999999999995,7.792999999999999,5868793.0,4290
660475,0.1911,3.4989999999999997,-2.384,5.0489999999999995,0.2162,0.4,0.0,5.2,16.71,13.87,12.42,11.09,10.3,8.758,8.257,8.001,11.75,7.821000000000001,7.69,5868793.0,4290
660476,0.2011,3.5,-2.34,5.0360000000000005,0.2253,0.4,0.0,5.2,16.56,13.73,12.29,10.97,10.19,8.654,8.151,7.897,11.63,7.718999999999999,7.587999999999999,5868793.0,4290
660528,0.181,3.497,-2.427,5.063,0.2071,0.4,0.0,5.3,16.87,14.0,12.54,11.21,10.41,8.865,8.363999999999999,8.107000000000001,11.87,7.9239999999999995,7.792999999999999,5868793.0,4290
660529,0.1911,3.4989999999999997,-2.383,5.0489999999999995,0.2163,0.4,0.0,5.3,16.71,13.87,12.41,11.09,10.3,8.756,8.255,7.999,11.75,7.819,7.688,5868793.0,4290
