,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
459172,0.2011,3.511,-2.307,5.046,0.2227,0.12,0.0,10.8,16.37,13.45,12.0,10.78,10.08,8.616,8.085,7.8420000000000005,11.42,7.684,7.563,,
459223,0.1709,3.5060000000000002,-2.443,5.092,0.1948,0.12,0.0,10.9,16.85,13.87,12.4,11.14,10.42,8.943999999999999,8.416,8.17,11.8,8.003,7.88,,
459224,0.181,3.508,-2.394,5.075,0.2045,0.12,0.0,10.9,16.69,13.72,12.26,11.02,10.3,8.827,8.298,8.052999999999999,11.67,7.888999999999999,7.766,,
459225,0.1911,3.51,-2.35,5.06,0.2136,0.12,0.0,10.9,16.53,13.58,12.13,10.9,10.19,8.72,8.19,7.946000000000001,11.54,7.785,7.662999999999999,,
459226,0.2011,3.511,-2.307,5.046,0.2228,0.12,0.0,10.9,16.37,13.45,12.0,10.78,10.08,8.615,8.085,7.8420000000000005,11.42,7.684,7.562,,
459277,0.1709,3.5060000000000002,-2.4419999999999997,5.091,0.1949,0.12,0.0,11.0,16.85,13.87,12.4,11.14,10.42,8.943,8.415,8.169,11.8,8.002,7.879,,
459278,0.181,3.508,-2.394,5.074,0.2045,0.12,0.0,11.0,16.69,13.72,12.26,11.02,10.3,8.827,8.298,8.052999999999999,11.67,7.888,7.766,,
459279,0.1911,3.51,-2.35,5.06,0.2136,0.12,0.0,11.0,16.53,13.58,12.13,10.9,10.19,8.719,8.189,7.945,11.54,7.785,7.662000000000001,,
459280,0.2011,3.511,-2.307,5.046,0.2228,0.12,0.0,11.0,16.37,13.45,12.0,10.78,10.08,8.615,8.084,7.841,11.42,7.684,7.562,,
459329,0.1709,3.5060000000000002,-2.4419999999999997,5.091,0.195,0.12,0.0,11.1,16.85,13.87,12.4,11.14,10.42,8.942,8.414,8.168,11.79,8.001,7.877999999999999,,
459330,0.181,3.508,-2.394,5.074,0.2045,0.12,0.0,11.1,16.69,13.72,12.26,11.02,10.3,8.827,8.298,8.052999999999999,11.67,7.888999999999999,7.766,,
459331,0.1911,3.509,-2.35,5.06,0.2137,0.12,0.0,11.1,16.53,13.58,12.13,10.9,10.18,8.719,8.189,7.945,11.54,7.784,7.662000000000001,,
459332,0.2011,3.511,-2.306,5.046,0.2229,0.12,0.0,11.1,16.37,13.45,12.0,10.78,10.08,8.615,8.084,7.841,11.42,7.684,7.562,,
459381,0.1709,3.5060000000000002,-2.4419999999999997,5.091,0.1951,0.12,0.0,11.2,16.85,13.87,12.4,11.14,10.42,8.941,8.413,8.167,11.79,8.0,7.877000000000001,,
459382,0.181,3.508,-2.394,5.074,0.2045,0.12,0.0,11.2,16.69,13.72,12.26,11.02,10.3,8.827,8.298,8.052999999999999,11.67,7.888999999999999,7.766,,
459383,0.1911,3.51,-2.349,5.06,0.2137,0.12,0.0,11.2,16.52,13.58,12.12,10.89,10.18,8.718,8.187999999999999,7.944,11.54,7.7829999999999995,7.6610000000000005,,
459384,0.2011,3.511,-2.306,5.045,0.2229,0.12,0.0,11.2,16.37,13.45,12.0,10.78,10.08,8.613999999999999,8.084,7.841,11.42,7.683,7.561,,
459433,0.1709,3.5060000000000002,-2.441,5.09,0.1951,0.12,0.0,11.3,16.85,13.87,12.4,11.14,10.42,8.94,8.412,8.166,11.79,7.997999999999999,7.876,,
459434,0.181,3.508,-2.394,5.074,0.2045,0.12,0.0,11.3,16.69,13.72,12.26,11.02,10.3,8.827,8.298,8.052999999999999,11.67,7.888999999999999,7.766,,
459435,0.1911,3.51,-2.349,5.06,0.2137,0.12,0.0,11.3,16.52,13.58,12.12,10.89,10.18,8.717,8.187000000000001,7.943,11.54,7.7829999999999995,7.66,,
459436,0.2011,3.511,-2.306,5.045,0.223,0.12,0.0,11.3,16.37,13.45,12.0,10.78,10.08,8.613999999999999,8.083,7.84,11.42,7.683,7.561,,
459485,0.1709,3.5060000000000002,-2.44,5.09,0.1953,0.12,0.0,11.4,16.85,13.87,12.4,11.14,10.42,8.937999999999999,8.41,8.164,11.79,7.997000000000001,7.874,,
459486,0.181,3.508,-2.394,5.074,0.2045,0.12,0.0,11.4,16.69,13.72,12.26,11.02,10.3,8.827,8.298,8.052999999999999,11.66,7.888,7.766,,
459487,0.1911,3.51,-2.349,5.059,0.2138,0.12,0.0,11.4,16.52,13.58,12.12,10.89,10.18,8.716000000000001,8.187000000000001,7.942,11.54,7.782,7.659,,
459488,0.2011,3.511,-2.306,5.045,0.223,0.12,0.0,11.4,16.37,13.45,12.0,10.78,10.07,8.613999999999999,8.083,7.84,11.42,7.682,7.56,,
459537,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1954,0.12,0.0,11.5,16.85,13.87,12.4,11.14,10.42,8.937000000000001,8.408999999999999,8.163,11.79,7.996,7.872999999999999,,
459538,0.181,3.508,-2.394,5.074,0.2046,0.12,0.0,11.5,16.69,13.72,12.26,11.02,10.3,8.826,8.297,8.052,11.66,7.888,7.766,,
459539,0.1911,3.51,-2.3480000000000003,5.059,0.2139,0.12,0.0,11.5,16.52,13.58,12.12,10.89,10.18,8.715,8.186,7.941,11.54,7.781000000000001,7.6579999999999995,,
459540,0.2011,3.511,-2.306,5.045,0.2231,0.12,0.0,11.5,16.37,13.45,12.0,10.78,10.07,8.613,8.082,7.8389999999999995,11.42,7.682,7.56,,
459589,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1953,0.12,0.0,11.6,16.85,13.87,12.4,11.14,10.42,8.937999999999999,8.41,8.163,11.79,7.996,7.872999999999999,,
459590,0.181,3.508,-2.394,5.074,0.2046,0.12,0.0,11.6,16.69,13.72,12.26,11.02,10.3,8.826,8.297,8.052,11.66,7.888,7.766,,
459591,0.1911,3.51,-2.3480000000000003,5.059,0.2139,0.12,0.0,11.6,16.52,13.58,12.12,10.89,10.18,8.715,8.185,7.941,11.54,7.78,7.6579999999999995,,
459592,0.2011,3.511,-2.306,5.045,0.2231,0.12,0.0,11.6,16.37,13.45,12.0,10.78,10.07,8.613,8.082,7.8389999999999995,11.42,7.681,7.559,,
459641,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1953,0.12,0.0,11.7,16.85,13.87,12.4,11.14,10.42,8.937999999999999,8.41,8.164,11.79,7.997000000000001,7.874,,
459642,0.181,3.508,-2.394,5.074,0.2046,0.12,0.0,11.7,16.68,13.72,12.26,11.02,10.3,8.826,8.297,8.052,11.66,7.888,7.765,,
459643,0.1911,3.51,-2.3480000000000003,5.059,0.214,0.12,0.0,11.7,16.52,13.58,12.12,10.89,10.18,8.715,8.185,7.941,11.54,7.78,7.6579999999999995,,
459644,0.2011,3.511,-2.305,5.044,0.2232,0.12,0.0,11.7,16.37,13.45,12.0,10.78,10.07,8.612,8.081,7.837999999999999,11.42,7.681,7.559,,
459693,0.1709,3.5060000000000002,-2.441,5.09,0.1953,0.12,0.0,11.8,16.85,13.87,12.4,11.14,10.42,8.937999999999999,8.41,8.164,11.79,7.997000000000001,7.874,,
459694,0.181,3.508,-2.394,5.074,0.2046,0.12,0.0,11.8,16.68,13.72,12.26,11.01,10.3,8.825,8.297,8.051,11.66,7.8870000000000005,7.765,,
459695,0.1911,3.51,-2.3480000000000003,5.058,0.214,0.12,0.0,11.8,16.52,13.58,12.12,10.89,10.18,8.715,8.185,7.941,11.54,7.78,7.6579999999999995,,
459696,0.2011,3.511,-2.305,5.044,0.2232,0.12,0.0,11.8,16.37,13.44,11.99,10.78,10.07,8.611,8.081,7.837999999999999,11.42,7.68,7.558,,
459746,0.1709,3.5060000000000002,-2.441,5.0889999999999995,0.1953,0.12,0.0,11.9,16.85,13.87,12.4,11.14,10.42,8.939,8.411,8.164,11.79,7.997000000000001,7.875,,
459747,0.181,3.508,-2.3930000000000002,5.074,0.2047,0.12,0.0,11.9,16.68,13.72,12.26,11.01,10.3,8.825,8.296,8.051,11.66,7.8870000000000005,7.763999999999999,,
459748,0.1911,3.51,-2.3480000000000003,5.058,0.214,0.12,0.0,11.9,16.52,13.58,12.12,10.89,10.18,8.714,8.185,7.941,11.54,7.78,7.6579999999999995,,
459749,0.2011,3.511,-2.305,5.044,0.2232,0.12,0.0,11.9,16.37,13.44,11.99,10.78,10.07,8.611,8.08,7.837000000000001,11.42,7.68,7.558,,
459799,0.1709,3.5060000000000002,-2.441,5.0889999999999995,0.1953,0.12,0.0,12.0,16.85,13.87,12.4,11.14,10.42,8.939,8.411,8.164,11.79,7.997000000000001,7.875,,
459800,0.181,3.508,-2.3930000000000002,5.073,0.2047,0.12,0.0,12.0,16.68,13.72,12.26,11.01,10.3,8.824,8.295,8.05,11.66,7.886,7.763999999999999,,
459801,0.1911,3.51,-2.3480000000000003,5.058,0.2141,0.12,0.0,12.0,16.52,13.58,12.12,10.89,10.18,8.714,8.184,7.94,11.54,7.78,7.657,,
459802,0.2011,3.511,-2.305,5.044,0.2233,0.12,0.0,12.0,16.37,13.44,11.99,10.77,10.07,8.61,8.079,7.836,11.42,7.678999999999999,7.557,,
459852,0.1709,3.5060000000000002,-2.441,5.09,0.1953,0.12,0.0,12.1,16.85,13.87,12.4,11.14,10.42,8.939,8.411,8.165,11.79,7.997000000000001,7.875,,
459853,0.181,3.508,-2.3930000000000002,5.073,0.2048,0.12,0.0,12.1,16.68,13.72,12.26,11.01,10.3,8.824,8.295,8.049,11.66,7.885,7.763,,
459854,0.1911,3.509,-2.3480000000000003,5.058,0.2141,0.12,0.0,12.1,16.52,13.58,12.12,10.89,10.18,8.714,8.184,7.94,11.54,7.779,7.657,,
459855,0.2011,3.511,-2.3040000000000003,5.044,0.2233,0.12,0.0,12.1,16.37,13.44,11.99,10.77,10.07,8.609,8.079,7.836,11.42,7.678,7.556,,
459905,0.1709,3.5060000000000002,-2.441,5.09,0.1953,0.12,0.0,12.2,16.85,13.87,12.4,11.14,10.42,8.939,8.411,8.165,11.79,7.997999999999999,7.875,,
459906,0.181,3.508,-2.3930000000000002,5.073,0.2048,0.12,0.0,12.2,16.68,13.72,12.25,11.01,10.29,8.823,8.294,8.049,11.66,7.885,7.7620000000000005,,
459907,0.1911,3.51,-2.3480000000000003,5.058,0.2141,0.12,0.0,12.2,16.52,13.58,12.12,10.89,10.18,8.714,8.184,7.94,11.54,7.779,7.657,,
459908,0.2011,3.511,-2.3040000000000003,5.043,0.2234,0.12,0.0,12.2,16.36,13.44,11.99,10.77,10.07,8.609,8.078,7.835,11.42,7.678,7.556,,
459958,0.1709,3.5060000000000002,-2.441,5.09,0.1953,0.12,0.0,12.3,16.85,13.87,12.39,11.14,10.42,8.939,8.411,8.165,11.79,7.997999999999999,7.875,,
459959,0.181,3.508,-2.392,5.073,0.2049,0.12,0.0,12.3,16.68,13.72,12.25,11.01,10.29,8.822000000000001,8.293,8.048,11.66,7.8839999999999995,7.7620000000000005,,
459960,0.1911,3.509,-2.347,5.058,0.2142,0.12,0.0,12.3,16.52,13.58,12.12,10.89,10.18,8.713,8.184,7.94,11.54,7.779,7.657,,
459961,0.2011,3.511,-2.3040000000000003,5.043,0.2234,0.12,0.0,12.3,16.36,13.44,11.99,10.77,10.07,8.607999999999999,8.077,7.834,11.41,7.6770000000000005,7.555,,
460011,0.1709,3.5060000000000002,-2.441,5.09,0.1953,0.12,0.0,12.4,16.85,13.87,12.39,11.14,10.42,8.939,8.411,8.164,11.79,7.997000000000001,7.875,,
460012,0.181,3.508,-2.392,5.073,0.2049,0.12,0.0,12.4,16.68,13.72,12.25,11.01,10.29,8.821,8.292,8.047,11.66,7.882999999999999,7.761,,
460013,0.1911,3.51,-2.347,5.058,0.2142,0.12,0.0,12.4,16.52,13.58,12.12,10.89,10.18,8.713,8.183,7.939,11.54,7.779,7.656000000000001,,
460014,0.2011,3.511,-2.3040000000000003,5.043,0.2235,0.12,0.0,12.4,16.36,13.44,11.99,10.77,10.07,8.607999999999999,8.077,7.834,11.41,7.6770000000000005,7.555,,
460064,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1953,0.12,0.0,12.5,16.85,13.87,12.39,11.14,10.42,8.937999999999999,8.41,8.164,11.79,7.997000000000001,7.875,,
460065,0.181,3.508,-2.392,5.072,0.205,0.12,0.0,12.5,16.68,13.72,12.25,11.01,10.29,8.82,8.291,8.046,11.66,7.882000000000001,7.7589999999999995,,
460066,0.1911,3.51,-2.347,5.058,0.2142,0.12,0.0,12.5,16.52,13.58,12.12,10.89,10.18,8.713,8.183,7.939,11.53,7.778,7.656000000000001,,
460067,0.2011,3.511,-2.3040000000000003,5.043,0.2235,0.12,0.0,12.5,16.36,13.44,11.99,10.77,10.07,8.607999999999999,8.077,7.834,11.41,7.6770000000000005,7.555,,
460117,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1953,0.12,0.0,12.6,16.85,13.87,12.39,11.14,10.42,8.937999999999999,8.41,8.164,11.79,7.997000000000001,7.875,,
460118,0.181,3.508,-2.391,5.072,0.2051,0.12,0.0,12.6,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.291,8.045,11.66,7.881,7.7589999999999995,,
460119,0.1911,3.51,-2.347,5.0569999999999995,0.2143,0.12,0.0,12.6,16.52,13.58,12.12,10.89,10.18,8.712,8.183,7.938,11.53,7.778,7.655,,
460120,0.2011,3.511,-2.303,5.043,0.2235,0.12,0.0,12.6,16.36,13.44,11.99,10.77,10.07,8.607000000000001,8.077,7.834,11.41,7.676,7.553999999999999,,
460170,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1953,0.12,0.0,12.7,16.85,13.86,12.39,11.14,10.42,8.937999999999999,8.41,8.164,11.79,7.997000000000001,7.874,,
460171,0.181,3.508,-2.391,5.072,0.2051,0.12,0.0,12.7,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.291,8.045,11.66,7.881,7.7589999999999995,,
460172,0.1911,3.51,-2.347,5.0569999999999995,0.2143,0.12,0.0,12.7,16.52,13.58,12.12,10.89,10.18,8.712,8.182,7.938,11.53,7.777,7.655,,
460173,0.2011,3.511,-2.303,5.043,0.2236,0.12,0.0,12.7,16.36,13.44,11.99,10.77,10.07,8.607000000000001,8.076,7.832999999999999,11.41,7.676,7.553999999999999,,
460223,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1954,0.12,0.0,12.8,16.85,13.86,12.39,11.14,10.42,8.937999999999999,8.41,8.163,11.79,7.996,7.874,,
460224,0.181,3.508,-2.391,5.072,0.2051,0.12,0.0,12.8,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.291,8.045,11.66,7.881,7.7589999999999995,,
460225,0.1911,3.51,-2.347,5.0569999999999995,0.2143,0.12,0.0,12.8,16.52,13.57,12.12,10.89,10.18,8.711,8.182,7.938,11.53,7.777,7.655,,
460226,0.2011,3.511,-2.303,5.043,0.2236,0.12,0.0,12.8,16.36,13.44,11.99,10.77,10.07,8.607000000000001,8.076,7.832999999999999,11.41,7.676,7.553999999999999,,
460276,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1954,0.12,0.0,12.9,16.85,13.86,12.39,11.14,10.41,8.937000000000001,8.408999999999999,8.163,11.79,7.996,7.872999999999999,,
460277,0.181,3.508,-2.391,5.072,0.2051,0.12,0.0,12.9,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.291,8.045,11.66,7.881,7.7589999999999995,,
460278,0.1911,3.51,-2.346,5.0569999999999995,0.2144,0.12,0.0,12.9,16.52,13.57,12.12,10.89,10.18,8.711,8.181000000000001,7.937,11.53,7.776,7.654,,
460279,0.2011,3.511,-2.303,5.042,0.2237,0.12,0.0,12.9,16.36,13.44,11.99,10.77,10.07,8.606,8.076,7.832999999999999,11.41,7.675,7.553,,
460329,0.1709,3.5060000000000002,-2.44,5.0889999999999995,0.1955,0.12,0.0,13.0,16.85,13.86,12.39,11.14,10.41,8.937000000000001,8.408999999999999,8.162,11.79,7.995,7.872999999999999,,
460330,0.181,3.508,-2.391,5.072,0.2051,0.12,0.0,13.0,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.29,8.045,11.66,7.881,7.757999999999999,,
460331,0.1911,3.51,-2.346,5.0569999999999995,0.2144,0.12,0.0,13.0,16.51,13.57,12.12,10.89,10.18,8.71,8.181000000000001,7.936,11.53,7.776,7.653,,
460332,0.2011,3.511,-2.303,5.042,0.2237,0.12,0.0,13.0,16.36,13.44,11.99,10.77,10.07,8.606,8.075,7.832000000000001,11.41,7.675,7.553,,
460382,0.1709,3.5060000000000002,-2.439,5.0889999999999995,0.1955,0.12,0.0,13.1,16.84,13.86,12.39,11.14,10.41,8.936,8.408,8.162,11.79,7.995,7.872000000000001,,
460383,0.181,3.508,-2.391,5.072,0.2052,0.12,0.0,13.1,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.29,8.045,11.66,7.881,7.7589999999999995,,
460384,0.1911,3.51,-2.346,5.0569999999999995,0.2145,0.12,0.0,13.1,16.51,13.57,12.12,10.89,10.18,8.71,8.18,7.936,11.53,7.775,7.653,,
460385,0.2011,3.511,-2.303,5.042,0.2238,0.12,0.0,13.1,16.36,13.44,11.99,10.77,10.07,8.606,8.075,7.832000000000001,11.41,7.675,7.5520000000000005,,
460435,0.1709,3.5060000000000002,-2.439,5.088,0.1955,0.12,0.0,13.2,16.84,13.86,12.39,11.14,10.41,8.935,8.407,8.161,11.79,7.994,7.872000000000001,,
460436,0.181,3.508,-2.391,5.072,0.2052,0.12,0.0,13.2,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.29,8.045,11.66,7.881,7.757999999999999,,
460437,0.1911,3.51,-2.346,5.0569999999999995,0.2145,0.12,0.0,13.2,16.51,13.57,12.11,10.89,10.18,8.709,8.179,7.935,11.53,7.775,7.652,,
460438,0.2011,3.511,-2.303,5.042,0.2238,0.12,0.0,13.2,16.36,13.44,11.99,10.77,10.07,8.605,8.075,7.831,11.41,7.6739999999999995,7.5520000000000005,,
460488,0.1709,3.5060000000000002,-2.439,5.088,0.1956,0.12,0.0,13.3,16.84,13.86,12.39,11.14,10.41,8.935,8.407,8.16,11.79,7.992999999999999,7.871,,
460489,0.181,3.508,-2.391,5.071000000000001,0.2052,0.12,0.0,13.3,16.68,13.72,12.25,11.01,10.29,8.818999999999999,8.29,8.045,11.66,7.881,7.757999999999999,,
460490,0.1911,3.51,-2.345,5.056,0.2145,0.12,0.0,13.3,16.51,13.57,12.11,10.88,10.17,8.708,8.179,7.934,11.53,7.774,7.652,,
460491,0.2011,3.511,-2.302,5.042,0.2239,0.12,0.0,13.3,16.36,13.44,11.99,10.77,10.07,8.605,8.074,7.831,11.41,7.6739999999999995,7.5520000000000005,,
460542,0.1709,3.5060000000000002,-2.439,5.088,0.1957,0.12,0.0,13.4,16.84,13.86,12.39,11.14,10.41,8.934,8.406,8.16,11.79,7.992000000000001,7.87,,
460543,0.181,3.508,-2.391,5.071000000000001,0.2052,0.12,0.0,13.4,16.68,13.71,12.25,11.01,10.29,8.818999999999999,8.29,8.045,11.66,7.881,7.757999999999999,,
460544,0.1911,3.51,-2.345,5.056,0.2146,0.12,0.0,13.4,16.51,13.57,12.11,10.88,10.17,8.708,8.177999999999999,7.934,11.53,7.773,7.651,,
460545,0.2011,3.511,-2.302,5.041,0.2239,0.12,0.0,13.4,16.36,13.44,11.99,10.77,10.07,8.604,8.074,7.83,11.41,7.672999999999999,7.551,,
460596,0.1709,3.5060000000000002,-2.438,5.088,0.1958,0.12,0.0,13.5,16.84,13.86,12.39,11.13,10.41,8.933,8.405,8.158999999999999,11.79,7.9910000000000005,7.869,,
460597,0.181,3.508,-2.391,5.071000000000001,0.2052,0.12,0.0,13.5,16.68,13.71,12.25,11.01,10.29,8.818,8.29,8.044,11.66,7.88,7.757999999999999,,
460598,0.1911,3.51,-2.345,5.056,0.2146,0.12,0.0,13.5,16.51,13.57,12.11,10.88,10.17,8.707,8.177,7.933,11.53,7.773,7.65,,
460599,0.2011,3.511,-2.302,5.041,0.224,0.12,0.0,13.5,16.36,13.44,11.99,10.77,10.06,8.604,8.073,7.83,11.41,7.672999999999999,7.55,,
460648,0.1709,3.5060000000000002,-2.438,5.087,0.1958,0.12,0.0,13.6,16.84,13.86,12.39,11.13,10.41,8.932,8.404,8.158,11.79,7.99,7.867999999999999,,
460649,0.181,3.508,-2.391,5.071000000000001,0.2053,0.12,0.0,13.6,16.67,13.71,12.25,11.01,10.29,8.818,8.289,8.044,11.66,7.88,7.757999999999999,,
460650,0.1911,3.51,-2.345,5.056,0.2147,0.12,0.0,13.6,16.51,13.57,12.11,10.88,10.17,8.707,8.177,7.933,11.53,7.773,7.65,,
460651,0.2011,3.511,-2.302,5.041,0.224,0.12,0.0,13.6,16.36,13.44,11.99,10.77,10.06,8.603,8.073,7.829,11.41,7.672000000000001,7.55,,
460700,0.1709,3.5060000000000002,-2.438,5.087,0.1959,0.12,0.0,13.7,16.84,13.86,12.39,11.13,10.41,8.931000000000001,8.402999999999999,8.157,11.78,7.989,7.867000000000001,,
460701,0.181,3.508,-2.391,5.071000000000001,0.2053,0.12,0.0,13.7,16.67,13.71,12.25,11.01,10.29,8.818,8.289,8.044,11.66,7.88,7.757000000000001,,
460702,0.1911,3.51,-2.345,5.056,0.2147,0.12,0.0,13.7,16.51,13.57,12.11,10.88,10.17,8.707,8.177,7.933,11.53,7.772,7.65,,
460703,0.2011,3.511,-2.302,5.041,0.2241,0.12,0.0,13.7,16.36,13.44,11.99,10.77,10.06,8.603,8.072000000000001,7.829,11.41,7.672000000000001,7.5489999999999995,,
460752,0.1709,3.5060000000000002,-2.437,5.087,0.1959,0.12,0.0,13.8,16.84,13.86,12.39,11.13,10.41,8.931000000000001,8.402999999999999,8.156,11.78,7.989,7.867000000000001,,
460753,0.181,3.508,-2.391,5.071000000000001,0.2053,0.12,0.0,13.8,16.67,13.71,12.25,11.01,10.29,8.817,8.289,8.043,11.66,7.879,7.757000000000001,,
460754,0.1911,3.51,-2.345,5.055,0.2148,0.12,0.0,13.8,16.51,13.57,12.11,10.88,10.17,8.707,8.177,7.933,11.53,7.772,7.65,,
460755,0.2011,3.511,-2.301,5.041,0.2241,0.12,0.0,13.8,16.36,13.43,11.98,10.77,10.06,8.602,8.071,7.827999999999999,11.41,7.671,7.5489999999999995,,
460804,0.1709,3.5060000000000002,-2.438,5.087,0.1959,0.12,0.0,13.9,16.84,13.86,12.39,11.13,10.41,8.931000000000001,8.402999999999999,8.157,11.78,7.989,7.867000000000001,,
460805,0.181,3.508,-2.39,5.071000000000001,0.2054,0.12,0.0,13.9,16.67,13.71,12.25,11.01,10.29,8.817,8.288,8.043,11.65,7.879,7.756,,
460806,0.1911,3.51,-2.345,5.055,0.2148,0.12,0.0,13.9,16.51,13.57,12.11,10.88,10.17,8.706,8.177,7.932,11.53,7.772,7.649,,
460807,0.2011,3.511,-2.301,5.041,0.2241,0.12,0.0,13.9,16.36,13.43,11.98,10.77,10.06,8.601,8.071,7.827999999999999,11.41,7.67,7.547999999999999,,
460856,0.1709,3.5060000000000002,-2.438,5.087,0.1959,0.12,0.0,14.0,16.84,13.86,12.39,11.13,10.41,8.931000000000001,8.402999999999999,8.157,11.78,7.989,7.867000000000001,,
460857,0.181,3.508,-2.39,5.071000000000001,0.2054,0.12,0.0,14.0,16.67,13.71,12.25,11.01,10.29,8.816,8.288,8.042,11.65,7.877999999999999,7.756,,
460858,0.1911,3.51,-2.344,5.055,0.2148,0.12,0.0,14.0,16.51,13.57,12.11,10.88,10.17,8.706,8.176,7.932,11.53,7.772,7.649,,
460859,0.2011,3.511,-2.301,5.04,0.2242,0.12,0.0,14.0,16.35,13.43,11.98,10.77,10.06,8.601,8.07,7.827000000000001,11.41,7.67,7.547999999999999,,
460995,0.181,3.503,-2.3280000000000003,5.021,0.2176,0.13,0.0,0.4,16.6,13.64,12.17,10.88,10.14,8.648,8.124,7.874,11.54,7.7,7.574,,
460996,0.1911,3.5039999999999996,-2.2840000000000003,5.006,0.2273,0.13,0.0,0.4,16.45,13.5,12.04,10.77,10.03,8.54,8.016,7.766,11.42,7.595,7.468999999999999,,
461042,0.181,3.5039999999999996,-2.346,5.035,0.214,0.13,0.0,0.5,16.63,13.67,12.2,10.92,10.19,8.695,8.171,7.921,11.58,7.749,7.624,,
461043,0.1911,3.505,-2.301,5.02,0.2237,0.13,0.0,0.5,16.48,13.53,12.07,10.8,10.07,8.585,8.06,7.812,11.46,7.642,7.516,,
461089,0.1709,3.503,-2.4090000000000003,5.064,0.2012,0.13,0.0,0.6,16.81,13.83,12.36,11.08,10.34,8.851,8.326,8.077,11.74,7.904,7.78,,
461090,0.181,3.505,-2.363,5.048,0.2108,0.13,0.0,0.6,16.66,13.7,12.23,10.96,10.23,8.738999999999999,8.213,7.965,11.61,7.794,7.67,,
461091,0.1911,3.5060000000000002,-2.316,5.033,0.2205,0.13,0.0,0.6,16.5,13.56,12.1,10.84,10.11,8.626,8.101,7.853,11.49,7.685,7.56,,
461138,0.1709,3.5039999999999996,-2.424,5.0760000000000005,0.1983,0.13,0.0,0.7,16.84,13.86,12.39,11.11,10.38,8.892000000000001,8.366,8.118,11.77,7.947,7.824,,
461139,0.181,3.505,-2.377,5.06,0.208,0.13,0.0,0.7,16.68,13.72,12.25,10.99,10.26,8.777000000000001,8.251,8.003,11.64,7.834,7.71,,
461140,0.1911,3.5069999999999997,-2.33,5.043,0.2178,0.13,0.0,0.7,16.53,13.58,12.12,10.87,10.14,8.662,8.135,7.888,11.52,7.721,7.597,,
461141,0.2011,3.508,-2.283,5.027,0.2278,0.13,0.0,0.7,16.37,13.44,11.99,10.74,10.02,8.546,8.019,7.773,11.39,7.608,7.484,,
461188,0.1709,3.505,-2.438,5.087,0.1959,0.13,0.0,0.8,16.87,13.88,12.41,11.14,10.41,8.927,8.401,8.152999999999999,11.8,7.984,7.861000000000001,,
461189,0.181,3.5060000000000002,-2.3890000000000002,5.069,0.2057,0.13,0.0,0.8,16.71,13.74,12.27,11.01,10.29,8.808,8.281,8.033999999999999,11.67,7.867000000000001,7.742999999999999,,
461190,0.1911,3.5069999999999997,-2.34,5.052,0.2157,0.13,0.0,0.8,16.55,13.6,12.14,10.89,10.17,8.689,8.162,7.915,11.54,7.75,7.626,,
461191,0.2011,3.508,-2.291,5.034,0.2259,0.13,0.0,0.8,16.39,13.46,12.0,10.76,10.04,8.57,8.042,7.796,11.41,7.632999999999999,7.5089999999999995,,
461238,0.1709,3.5060000000000002,-2.447,5.095,0.1941,0.13,0.0,0.9,16.88,13.9,12.43,11.16,10.43,8.953,8.426,8.179,11.82,8.01,7.888,,
461239,0.181,3.5069999999999997,-2.397,5.075,0.2042,0.13,0.0,0.9,16.72,13.75,12.29,11.03,10.31,8.828,8.301,8.055,11.68,7.888,7.765,,
461240,0.1911,3.508,-2.352,5.06,0.2136,0.13,0.0,0.9,16.57,13.62,12.16,10.91,10.19,8.719,8.191,7.946000000000001,11.56,7.781000000000001,7.6579999999999995,,
461241,0.2011,3.509,-2.3169999999999997,5.052,0.2213,0.13,0.0,0.9,16.44,13.51,12.05,10.82,10.1,8.635,8.106,7.862,11.46,7.7010000000000005,7.577999999999999,,
461242,0.2112,3.511,-2.282,5.043,0.229,0.13,0.0,0.9,16.31,13.39,11.94,10.72,10.01,8.552,8.021,7.778,11.36,7.621,7.499,,
461289,0.1709,3.5060000000000002,-2.451,5.098,0.1934,0.13,0.0,1.0,16.89,13.9,12.43,11.17,10.44,8.963,8.436,8.189,11.82,8.021,7.899,,
461290,0.181,3.5069999999999997,-2.411,5.086,0.2018,0.13,0.0,1.0,16.75,13.78,12.31,11.06,10.34,8.866,8.338,8.092,11.71,7.9270000000000005,7.805,,
