    0.811265290970793096E+01    0.245500933993708715E+07    0.365830968012862134E-01    0.372079216587395678E+00    0.671479304309239411E+00    0.872826066060082506E+00    0.567103370778427447E+02    0.201792401205945970E-03    0.690363405492897986E+00    0.606180354902511908E+03   -0.135387551123153731E+02    1
    0.811446890009656130E+01    0.245500933948708884E+07    0.378562359985325433E-01    0.601813768779850600E+00    0.210622851915137271E+00    0.980063074252623512E+00    0.673705964146392375E+02    0.203738269814725270E-03    0.152938371788664695E+01    0.606189173975523545E+03   -0.135397551123153530E+02    1
    0.811347775013899941E+01    0.245500933930628886E+07    0.378356454573449894E-01    0.674441204405221262E+00    0.369427653896303998E+00    0.992630472475771949E-02    0.195422610857643271E+02    0.342078188119807058E-03    0.282056845393791953E+02    0.606217926380793529E+03   -0.135407551123153294E+02    1
    0.811438097113842005E+01    0.245500933875452029E+07    0.386284943527313365E-01    0.546667152193698880E+00    0.191056959704015622E+00    0.613581499153450394E+00    0.826091488824216924E+02    0.746356612287652025E-04    0.551962438130859368E+03    0.606243515954742634E+03   -0.135417551123153057E+02    1
    0.811355931092967531E+01    0.245500933954269206E+07    0.382402189854940330E-01    0.257788800415713226E+00    0.465768465335749393E+00    0.562134470079243997E+00    0.297388397211080360E+02    0.169045916367535122E-03    0.800439199157614325E+03    0.606245322578704076E+03   -0.135427551123152963E+02    1
    0.811409424473818142E+01    0.245500934047951829E+07    0.364230612743534146E-01    0.340723397677607565E+00    0.963268240763595851E+00    0.906786050758406459E+00    0.530858881384427690E+02   -0.140361670379626573E-03    0.200000115877535443E+02    0.606246266276591882E+03   -0.135437551123153295E+02    1
    0.811484189190829852E+01    0.245500934007114870E+07    0.378994422299301151E-01    0.912426429145550388E+00    0.340160020874197777E+00    0.609888698628288539E+00    0.308082445282662363E+02    0.124010141484737338E-03    0.100067220944001223E+01    0.606263429164046784E+03   -0.135447551123153538E+02    1
    0.811484702382337098E+01    0.245500933929762105E+07    0.363503760206278989E-01    0.327208802116517872E+00    0.883778611346525023E+00    0.758226449674322400E+00    0.767685362068454396E+02    0.340200402939516567E-04    0.453836127495488562E+01    0.606272444089178407E+03   -0.135457551123153355E+02    1
    0.811488240920586357E+01    0.245500933939770469E+07    0.360649037367341968E-01    0.460432488894215286E+00    0.782708756752485968E+00    0.848164847191370974E+00    0.721865042821081744E+02    0.202912864481830194E-03    0.121990085903804735E+01    0.606287263933396389E+03   -0.135467551123153225E+02    1
    0.811416064609801779E+01    0.245500933989586495E+07    0.370317634734477694E-01    0.542364501283569500E+00    0.211111773626419585E+00    0.606787212136025378E+00    0.313063202024928664E+02    0.390765624169864452E-03    0.218193301189153754E+00    0.606293822702560419E+03   -0.135477551123152899E+02    1
    0.811434776732775198E+01    0.245500933990717726E+07    0.354969040584211248E-01    0.249014318227856385E+00    0.628453770291079405E+00    0.162415008047804343E+00    0.750468498946615199E+02    0.297761625480504966E-03    0.212444287861233050E+03    0.606298420403274690E+03   -0.135487551123153036E+02    1
    0.811566836629637933E+01    0.245500933961988054E+07    0.373900669623916035E-01    0.390248603212978662E+00    0.798859069141909073E+00    0.677636058412457776E+00    0.658849456778108475E+02   -0.110873220256502917E-03    0.607621951603103483E+02    0.606299420078196817E+03   -0.135497551123153475E+02    1
    0.811511368085700369E+01    0.245500934095498966E+07    0.357205552949529520E-01    0.512773559514401178E+00    0.311544565821322450E+00    0.223388144404157551E+00    0.583644810155932703E+02    0.328115787454576939E-03    0.222612862162587799E+00    0.606342703185992718E+03   -0.135507551123153291E+02    1
    0.811536634359443632E+01    0.245500934047417948E+07    0.379492113057167332E-01    0.411789082616829449E+00    0.191220390042104282E+00    0.245101907709492806E+00    0.541282551280848807E+02   -0.261944029270921039E-03    0.453579110210563385E+03    0.606364264693240443E+03   -0.135517551123153215E+02    1
    0.811239856612801624E+01    0.245500934055856243E+07    0.362767449615118837E-01    0.741456041048251246E+00    0.418169772313680910E+00    0.204051194322826701E+00    0.427465303960179455E+02   -0.244002862994062153E-05    0.154686027487283809E+03    0.606395971968670437E+03   -0.135527551123153174E+02    1
    0.811442150844623455E+01    0.245500933969358960E+07    0.379732473576376642E-01    0.772119849302933203E+00    0.381095374685302801E+00    0.463023978329915709E+00    0.501741319990246382E+02    0.284987173751749263E-03    0.574155650577038841E+03    0.606419254916838895E+03   -0.135537551123153115E+02    1
    0.811515237975997827E+01    0.245500934107944835E+07    0.357370142306225463E-01    0.707767842117198731E-01    0.753769310378087587E+00    0.666044426387475741E+00    0.690239665789740116E+02   -0.929362077358873088E-04    0.486568186877941455E+00    0.606428930152441012E+03   -0.135547551123152985E+02    1
    0.811570805377816384E+01    0.245500933944881614E+07    0.368307621611288910E-01    0.248279806912497486E+00    0.521513238960249703E+00    0.189800631495185057E+00    0.797060570811930091E+02    0.300079391784851060E-03    0.127291961902130257E+02    0.606431338249335340E+03   -0.135557551123152678E+02    1
    0.811496407747311643E+01    0.245500933863848168E+07    0.382269996216250130E-01    0.200350421639518772E+00    0.167390247655450797E+00    0.529500759187186976E+00    0.899688140259766129E+02    0.221662958839975293E-03    0.215837889751471490E+01    0.606441213458971447E+03   -0.135567551123152938E+02    1
    0.811255551412805964E+01    0.245500933814766351E+07    0.375396103185480709E-01    0.164779428346615325E+00    0.167655872976904208E+00    0.640438772748100571E+00    0.395243872931818672E+02   -0.408333373882790703E-03    0.318626642914870439E+01    0.606449824895994539E+03   -0.135577551123153608E+02    1
    0.811574667402734029E+01    0.245500933953204332E+07    0.388415333759756301E-01    0.206055188660930755E+00    0.675573851672039649E+00    0.259903737657657119E+00    0.983761146302173159E+02    0.197838236400192701E-03    0.400416608694246463E+02    0.606482105644695821E+03   -0.135587551123153691E+02    1
    0.811438454870629755E+01    0.245500934109032201E+07    0.371907278372183570E-01    0.640873380936987758E+00    0.725932139272053467E+00    0.555095597311907052E+00    0.140751471315408221E+02   -0.671188729778669107E-03    0.136001980558589003E+00    0.606482290799497036E+03   -0.135597551123152940E+02    1
    0.811482815922301803E+01    0.245500934011681098E+07    0.376500499760002716E-01    0.747600178598757159E+00    0.913985003831240261E+00    0.504340624941097992E+00    0.322282869227728455E+02    0.372628460457885861E-03    0.392139000215808409E+01    0.606489343935678221E+03   -0.135607551123152721E+02    1
    0.811543973548816666E+01    0.245500933858926781E+07    0.372964469600805190E-01    0.315193525965664467E+00    0.270945499339015239E+00    0.129623448736190611E+00    0.624877079070048964E+02    0.358338955341048820E-03    0.817063196041270068E+01    0.606491941167229470E+03   -0.135617551123152662E+02    1
    0.811298000163207078E+01    0.245500934007688286E+07    0.365509338508035742E-01    0.370497200907162372E+00    0.249569699899838515E+00    0.558145037606743610E+00    0.657582991274588693E+02    0.358635761143269178E-04    0.412734359360922696E+02    0.606539242725683721E+03   -0.135627551123152301E+02    1
    0.811470425112242033E+01    0.245500933821480023E+07    0.383635150863528632E-01    0.262773634254737987E+00    0.811480288651049930E+00    0.570654789412410768E+00    0.945712487967931139E+02    0.236391041588159993E-03    0.254082318996210432E+03    0.606550430545914537E+03   -0.135637551123152775E+02    1
    0.811453759483816484E+01    0.245500933989019273E+07    0.360776909561248693E-01    0.195109308124961550E+00    0.605206938582267151E+00    0.726296922033064618E+00    0.136699253031439198E+02   -0.556261491317624666E-03    0.498511215343766612E+01    0.606591789612793264E+03   -0.135647551123153391E+02    1
    0.811426969954659150E+01    0.245500933691702131E+07    0.374604623650977922E-01    0.442405513390290883E+00    0.704577610683109978E+00    0.593834601723289057E+00    0.128405877482846815E+02   -0.480910628117001745E-03    0.393795390468624618E+01    0.606626387974458225E+03   -0.135657551123153404E+02    1
    0.811370839880039085E+01    0.245500934000228392E+07    0.374526259128474537E-01    0.558991080248208205E+00    0.757442935212173762E+00    0.337766919679464372E+00    0.159886336859603126E+02    0.971122183321175911E-04    0.152225826103818163E+01    0.606640811460489317E+03   -0.135667551123153576E+02    1
    0.811452682410618920E+01    0.245500933967502881E+07    0.369486818794022634E-01    0.181315988073845413E+00    0.886975038975879926E+00    0.317985424877031617E-01    0.723638369733663467E+02    0.312354908808699125E-03    0.173979430023106829E+03    0.606667325463126076E+03   -0.135677551123153712E+02    1
    0.811465256953279201E+01    0.245500934048597980E+07    0.385624570560780880E-01    0.966966321728455896E-01    0.538829521908935738E+00    0.295739694750562609E+00    0.108550207331724337E+03    0.179373616820434036E-03    0.444752461086872358E+03    0.606708343013509079E+03   -0.135687551123153476E+02    1
    0.811500863039652920E+01    0.245500933872591518E+07    0.353132194682965056E-01    0.531771526833680119E+00    0.496254704548745929E+00    0.479622833918339764E+00    0.666834061010022339E+02    0.280979223770957270E-03    0.137838360648694561E+03    0.606717462609559334E+03   -0.135697551123153239E+02    1
    0.811424721736521981E+01    0.245500933923980687E+07    0.367820346534540807E-01    0.393476502231050629E+00    0.490427494425522692E+00    0.165018639394675815E+00    0.525019191061488968E+02    0.349055135720997888E-03    0.792105416507228171E+02    0.606725292809797452E+03   -0.135707551123153145E+02    1
    0.811481727305012868E+01    0.245500934128912585E+07    0.380861839333824712E-01    0.453467957764325177E-01    0.410142102231240424E+00    0.417693254331834074E+00    0.901376261598548467E+02    0.267757670366106679E-03    0.264637596786505185E+03    0.606727210236256155E+03   -0.135717551123153228E+02    1
    0.811389381455849801E+01    0.245500933905041497E+07    0.371862748152630013E-01    0.220234809271814880E+00    0.514410398887428566E+00    0.944811742608967386E+00    0.471180236660512222E+02    0.325086241133259665E-03    0.582905113721222733E+03    0.606775530970282375E+03   -0.135727551123153312E+02    1
    0.811411374868717772E+01    0.245500934054472996E+07    0.375060955180753636E-01    0.572091519629224776E+00    0.434726439633215667E+00    0.889201540197863460E+00    0.546549316901676860E+02   -0.425722192341592063E-04    0.152624315166848379E+01    0.606846481595014325E+03   -0.135737551123153040E+02    1
    0.811621603499070510E+01    0.245500934015085502E+07    0.363423360073903204E-01    0.366497884192385326E+00    0.947876343659109666E+00    0.967338862580411796E+00    0.601696185692074295E+02   -0.132376481016119345E-03    0.129381118730721969E+02    0.606846688658226640E+03   -0.135747551123152643E+02    1
    0.811378004369371020E+01    0.245500933959116694E+07    0.379495620310739412E-01    0.253599003788711086E+00    0.341149854207799086E+00    0.120708354461178363E+00    0.748331662984455903E+02    0.305419835778261443E-04    0.874135613283975821E+00    0.606855650686901299E+03   -0.135757551123153046E+02    1
    0.811404454083065474E+01    0.245500933989963029E+07    0.366658985141799648E-01    0.912915691794658618E-01    0.753219530794213332E+00    0.719576417538221103E+00    0.747888482180318164E+02    0.182787148137558179E-04    0.123577644056717062E+03    0.606855908856941710E+03   -0.135767551123153236E+02    1
    0.811547450426495232E+01    0.245500933976018755E+07    0.380718573607351021E-01    0.228473807083330815E+00    0.628528513957371748E+00    0.367032211896682226E+00    0.915526843717029095E+02    0.841644903176393708E-04    0.327286463641754892E+02    0.606868395023628750E+03   -0.135777551123152804E+02    1
    0.811499006459226102E+01    0.245500933938116999E+07    0.375074952306777287E-01    0.589454205576609658E+00    0.382177105699119168E+00    0.836731037887687878E+00    0.827841529132320488E+02    0.121609935790710716E-03    0.456157057858918677E+03    0.606871865404962250E+03   -0.135787551123152799E+02    1
    0.811315440866854765E+01    0.245500934300948773E+07    0.359451098465525046E-01    0.269129198448046003E+00    0.684369567338767637E+00    0.432443006439103161E+00    0.295921744618074847E+02   -0.557669806563322644E-03    0.211881747819512469E+03    0.606912428164690709E+03   -0.135797551123153148E+02    1
