2455983.3487053341 1.0008226970 0.0006126543 KEPLER
2455983.3691391014 1.0010314002 0.0006127303 KEPLER
2455983.3895728695 1.0015032041 0.0006127929 KEPLER
2455983.4100066377 1.0004348051 0.0006128398 KEPLER
2455983.4304404058 0.9898664686 0.0006113721 KEPLER
2455983.4508742746 0.9662441955 0.0006079561 KEPLER
2455983.4713079440 0.9649403875 0.0006078256 KEPLER
2455983.4917417136 0.9856970542 0.0006107463 KEPLER
2455983.5121755833 1.0006068114 0.0006129146 KEPLER
2455983.5326092537 1.0001255793 0.0006129094 KEPLER
2455983.5530430241 1.0010209721 0.0006129273 KEPLER
2455983.5734768948 1.0022023522 0.0006131432 KEPLER
2455983.5939105661 0.9997734074 0.0006129517 KEPLER
2455983.6143444376 1.0000021420 0.0006129654 KEPLER
2455985.7803267627 1.0001834477 0.0006141887 KEPLER
2455985.8007605709 1.0014377435 0.0006144720 KEPLER
2455985.8211943796 1.0008739172 0.0006143806 KEPLER
2455985.8416281883 1.0008750658 0.0006143834 KEPLER
2455985.8620619974 1.0001906385 0.0006144075 KEPLER
2455985.8824958066 0.9945836557 0.0006135470 KEPLER
2455985.9029296166 0.9689922178 0.0006097737 KEPLER
2455985.9233634267 0.9668666990 0.0006095167 KEPLER
2455985.9437972372 0.9820506521 0.0006116655 KEPLER
2455985.9642310478 0.9995653704 0.0006143140 KEPLER
2455985.9846649589 1.0008902345 0.0006148911 KEPLER
2455986.0050986707 1.0009237092 0.0006144592 KEPLER
2455986.0255324822 1.0006282194 0.0006145416 KEPLER
2455986.0459663947 1.0000575167 0.0006145745 KEPLER
2455986.0664001070 0.9997904817 0.0006144707 KEPLER
2455988.2323867460 1.0009397111 0.0006127054 KEPLER
2455988.2528206948 0.9996430632 0.0006126844 KEPLER
2455988.2732545435 1.0016769840 0.0006129136 KEPLER
2455988.2936883927 1.0008958784 0.0006131008 KEPLER
2455988.3141222424 0.9997035800 0.0006129256 KEPLER
2455988.3345560920 0.9957394491 0.0006125142 KEPLER
2455988.3549899426 0.9694475310 0.0006089088 KEPLER
2455988.3754237927 0.9621651249 0.0006077604 KEPLER
2455988.3958576438 0.9747397060 0.0006099950 KEPLER
2455988.4162914949 0.9993788070 0.0006134687 KEPLER
2455988.4367253468 0.9998538142 0.0006135806 KEPLER
2455988.4571592985 1.0010330191 0.0006137785 KEPLER
2455988.4775931509 1.0015010076 0.0006139042 KEPLER
2455988.4980269033 1.0004224239 0.0006139266 KEPLER
2455988.5184608563 0.9992122657 0.0006136782 KEPLER
2455990.6844516490 0.9993832448 0.0006142584 KEPLER
2455990.7048855373 0.9998973984 0.0006143689 KEPLER
2455990.7253195257 1.0005902276 0.0006144893 KEPLER
2455990.7457533148 1.0005472901 0.0006144311 KEPLER
2455990.7661872040 1.0007125107 0.0006145394 KEPLER
2455990.7866211939 0.9985873131 0.0006141263 KEPLER
2455990.8070550840 0.9737164321 0.0006103874 KEPLER
2455990.8274888746 0.9629208639 0.0006089580 KEPLER
2455990.8479228648 0.9712019436 0.0006100458 KEPLER
2455990.8683567559 0.9994822898 0.0006142241 KEPLER
2455990.8887906475 1.0006050539 0.0006144666 KEPLER
2455990.9092245391 1.0008786525 0.0006145035 KEPLER
2455990.9296584311 1.0000092006 0.0006144144 KEPLER
2455990.9500924237 0.9999681852 0.0006145567 KEPLER
2455990.9705262161 0.9993386333 0.0006142951 KEPLER
2455993.1365212938 1.0005483086 0.0006151919 KEPLER
2455993.1569552212 0.9997296175 0.0006151380 KEPLER
2455993.1773891491 1.0009088161 0.0006151015 KEPLER
2455993.1978230774 1.0005012767 0.0006151978 KEPLER
2455993.2182570058 0.9999674442 0.0006151459 KEPLER
2455993.2386909346 0.9996251336 0.0006150487 KEPLER
2455993.2591249640 0.9769250479 0.0006106717 KEPLER
2455993.2795587936 0.9642361105 0.0006089226 KEPLER
2455993.2999927234 0.9675712494 0.0006093397 KEPLER
2455993.3204267537 0.9958403079 0.0006144870 KEPLER
2455993.3408606839 1.0004985087 0.0006152967 KEPLER
2455993.3612945150 1.0003310982 0.0006152993 KEPLER
2455993.3817285458 0.9997583955 0.0006150256 KEPLER
2455993.4021624774 1.0014015705 0.0006152006 KEPLER
2455993.4225963093 1.0008895235 0.0006149932 KEPLER
2455998.0611084648 1.0043098867 0.0006093101 KEPLER
2455998.0815424686 1.0035872036 0.0006096226 KEPLER
2455998.1019763728 1.0013407177 0.0006098204 KEPLER
2455998.1224104776 1.0002278406 0.0006099860 KEPLER
2455998.1428444823 0.9983528332 0.0006098140 KEPLER
2455998.1632783874 0.9864583267 0.0006080643 KEPLER
2455998.1837124932 0.9650746316 0.0006046740 KEPLER
2455998.2041464988 0.9654995569 0.0006047238 KEPLER
2455998.2245805049 0.9880366032 0.0006080475 KEPLER
2455998.2450145110 1.0004070270 0.0006098055 KEPLER
2455998.2654485181 1.0007764069 0.0006099849 KEPLER
2455998.2858826248 1.0013136192 0.0006099217 KEPLER
2455998.3063165322 1.0012728794 0.0006102626 KEPLER
2455998.3267505397 1.0010421488 0.0006098421 KEPLER
2455998.3471845477 1.0009111373 0.0006097063 KEPLER
2456000.5131917284 1.0000895831 0.0006121140 KEPLER
2456000.5336257690 1.0015912160 0.0006122713 KEPLER
2456000.5540599101 1.0000955596 0.0006120085 KEPLER
2456000.5744938515 1.0013740730 0.0006121951 KEPLER
2456000.5949278930 1.0022007887 0.0006124115 KEPLER
2456000.6153620346 0.9928591330 0.0006111265 KEPLER
2456000.6357959770 0.9683480920 0.0006065393 KEPLER
2456000.6562300194 0.9648366874 0.0006059903 KEPLER
2456000.6766641620 0.9834212118 0.0006087790 KEPLER
2456000.6970981052 1.0006273712 0.0006122908 KEPLER
2456000.7175322487 0.9997056391 0.0006121091 KEPLER
2456000.7379662921 0.9993967941 0.0006121445 KEPLER
2456000.7584003364 1.0019621892 0.0006125974 KEPLER
2456000.7788343802 0.9999974197 0.0006124740 KEPLER
2456000.7992684250 1.0001002347 0.0006124147 KEPLER
2456002.9652793440 1.0000447713 0.0006135992 KEPLER
2456002.9857135201 1.0011633007 0.0006136599 KEPLER
2456003.0061475970 0.9997347145 0.0006134017 KEPLER
2456003.0265815738 1.0008069807 0.0006135022 KEPLER
2456003.0470157512 1.0006917109 0.0006135222 KEPLER
2456003.0674498291 0.9971842497 0.0006130656 KEPLER
2456003.0878840066 0.9683984976 0.0006078510 KEPLER
2456003.1083179847 0.9630289486 0.0006070174 KEPLER
2456003.1287520635 0.9791423731 0.0006105217 KEPLER
2456003.1491862424 0.9990730732 0.0006134291 KEPLER
2456003.1696202210 1.0007486673 0.0006136075 KEPLER
2456003.1900543007 0.9996874211 0.0006135118 KEPLER
2456003.2104884801 0.9989324595 0.0006134487 KEPLER
2456003.2309224601 1.0016842917 0.0006137678 KEPLER
2456003.2513566404 1.0002483604 0.0006135098 KEPLER
2456005.4173713941 0.9982697485 0.0006129234 KEPLER
2456005.4378055050 1.0019028977 0.0006134443 KEPLER
2456005.4582396168 1.0012516311 0.0006134053 KEPLER
2456005.4786737286 1.0006085484 0.0006133018 KEPLER
2456005.4991077408 0.9991121911 0.0006132295 KEPLER
2456005.5195419528 0.9986756685 0.0006131278 KEPLER
2456005.5399760655 0.9708198788 0.0006090444 KEPLER
2456005.5604101783 0.9616465741 0.0006067055 KEPLER
2456005.5808442915 0.9728898625 0.0006092712 KEPLER
2456005.6012784052 0.9985386612 0.0006130590 KEPLER
2456005.6217124187 1.0003981357 0.0006133275 KEPLER
2456005.6421466330 1.0012455826 0.0006133612 KEPLER
2456005.6625807472 0.9998738859 0.0006132152 KEPLER
2456005.6830149619 1.0007963385 0.0006133678 KEPLER
2456005.7034489769 0.9993267110 0.0006130692 KEPLER
2456012.7736712894 0.9996278015 0.0006103766 KEPLER
2456012.7941054986 1.0008827125 0.0006105490 KEPLER
2456012.8145397077 1.0008709541 0.0006105484 KEPLER
2456012.8349739173 1.0014085149 0.0006104767 KEPLER
2456012.8554082271 1.0005434851 0.0006103327 KEPLER
2456012.8758423375 0.9998739954 0.0006102694 KEPLER
2456012.8962765476 0.9869611399 0.0006083436 KEPLER
2456012.9167108582 0.9656374486 0.0006042052 KEPLER
2456012.9371449691 0.9659966883 0.0006041991 KEPLER
2456012.9575791801 0.9901855530 0.0006087148 KEPLER
2456012.9780134913 1.0007098824 0.0006102666 KEPLER
2456012.9984476031 1.0019794287 0.0006104712 KEPLER
2456013.0188819147 1.0013096156 0.0006103862 KEPLER
2456013.0393161271 1.0011249767 0.0006102879 KEPLER
2456013.0597502394 1.0014830877 0.0006101501 KEPLER
2456017.6982990112 1.0010983043 0.0007192204 KEPLER
2456017.7187333796 1.0015235397 0.0007193213 KEPLER
2456017.7391675483 1.0004180635 0.0007191396 KEPLER
2456017.7596018175 1.0022442488 0.0007193468 KEPLER
2456017.7800361868 0.9998501178 0.0007191214 KEPLER
2456017.8004703559 0.9936600466 0.0007183085 KEPLER
2456017.8209046256 0.9662767167 0.0007152583 KEPLER
2456017.8413389958 0.9635598764 0.0007150410 KEPLER
2456017.8617732660 0.9796498903 0.0007168658 KEPLER
2456017.8822075361 0.9987169743 0.0007190637 KEPLER
2456017.9026418068 1.0001799945 0.0007191779 KEPLER
2456017.9230760778 0.9991581690 0.0007190267 KEPLER
2456017.9435103489 1.0001709099 0.0007192371 KEPLER
2456017.9639446205 1.0015833036 0.0007193202 KEPLER
2456017.9843788920 1.0013963323 0.0007193638 KEPLER
2456022.6025313227 1.0013210467 0.0007193611 KEPLER
2456022.6229656455 1.0003111658 0.0007190979 KEPLER
2456022.6434000684 0.9998790365 0.0007192260 KEPLER
2456022.6638342915 1.0000966008 0.0007193456 KEPLER
2456022.6842687144 0.9993663192 0.0007192219 KEPLER
2456022.7047030381 0.9991283293 0.0007191247 KEPLER
2456022.7251373618 0.9727138973 0.0007160637 KEPLER
2456022.7455716855 0.9635657062 0.0007149779 KEPLER
2456022.7660060097 0.9713881799 0.0007158022 KEPLER
2456022.7864403343 0.9979025665 0.0007189738 KEPLER
2456022.8068746584 1.0008217212 0.0007192391 KEPLER
2456022.8273089835 0.9994207087 0.0007192407 KEPLER
2456022.8477434083 0.9995056370 0.0007193467 KEPLER
2456022.8681776337 1.0019639735 0.0007195762 KEPLER
2456022.8886119588 1.0002828952 0.0007193400 KEPLER
2456025.0546523393 0.9992215131 0.0007191536 KEPLER
2456025.0750866872 0.9992665818 0.0007191547 KEPLER
2456025.0955209350 1.0013956857 0.0007193257 KEPLER
2456025.1159553831 1.0032597589 0.0007195476 KEPLER
2456025.1363897310 1.0000446073 0.0007191370 KEPLER
2456025.1568239797 0.9987903031 0.0007188456 KEPLER
2456025.1772584282 0.9780087993 0.0007164938 KEPLER
2456025.1976926769 0.9631573035 0.0007149921 KEPLER
2456025.2181271263 0.9675032270 0.0007154339 KEPLER
2456025.2385614756 0.9954276460 0.0007187214 KEPLER
2456025.2589958250 1.0004973871 0.0007192816 KEPLER
2456025.2794301747 0.9992258265 0.0007190439 KEPLER
2456025.2998645245 1.0001742304 0.0007191892 KEPLER
2456025.3202988748 1.0011106022 0.0007191513 KEPLER
2456025.3407332250 1.0015858583 0.0007191892 KEPLER
2456027.5067760772 0.9999842210 0.0007181507 KEPLER
2456027.5272104489 1.0003586857 0.0007181715 KEPLER
2456027.5476449202 1.0015299374 0.0007183526 KEPLER
2456027.5680791917 1.0004216278 0.0007180832 KEPLER
2456027.5885135639 1.0004186957 0.0007180622 KEPLER
2456027.6089480356 0.9999390630 0.0007179636 KEPLER
2456027.6293823081 0.9834370164 0.0007160867 KEPLER
2456027.6498167804 0.9630252692 0.0007137173 KEPLER
2456027.6702511529 0.9645043978 0.0007138524 KEPLER
2456027.6906854259 0.9918899744 0.0007170443 KEPLER
2456027.7111198991 1.0006445319 0.0007180190 KEPLER
2456027.7315542721 1.0009200712 0.0007180129 KEPLER
2456027.7519885455 1.0012745750 0.0007179634 KEPLER
2456027.7724230192 1.0015450918 0.0007179920 KEPLER
2456027.7928573927 1.0010735336 0.0007179951 KEPLER
2456032.4314661557 1.0005826584 0.0007174305 KEPLER
2456032.4519006698 1.0009932107 0.0007174885 KEPLER
2456032.4723350843 1.0014608178 0.0007173752 KEPLER
2456032.4927693992 1.0014122623 0.0007175333 KEPLER
2456032.5132039143 1.0017768912 0.0007174868 KEPLER
2456032.5336383292 0.9917012120 0.0007164099 KEPLER
2456032.5540728448 0.9675285862 0.0007133235 KEPLER
2456032.5745071601 0.9635214000 0.0007132064 KEPLER
2456032.5949415760 0.9817850286 0.0007153120 KEPLER
2456032.6153760916 1.0001054610 0.0007172668 KEPLER
2456032.6358104078 1.0001309342 0.0007173400 KEPLER
2456032.6562448237 1.0002369200 0.0007172438 KEPLER
2456032.6766793402 1.0008233902 0.0007177442 KEPLER
2456032.6971136564 0.9993912497 0.0007173920 KEPLER
2456032.7175480733 1.0013849936 0.0007174754 KEPLER
2456037.3357315823 1.0014660765 0.0007172923 KEPLER
2456037.3561660335 1.0009838421 0.0007172903 KEPLER
2456037.3766005854 1.0002004200 0.0007172467 KEPLER
2456037.3970349371 1.0008320164 0.0007172141 KEPLER
2456037.4174694894 0.9990716262 0.0007170836 KEPLER
2456037.4379039416 0.9967902168 0.0007169591 KEPLER
2456037.4583382937 0.9713531746 0.0007139449 KEPLER
2456037.4787728461 0.9615023923 0.0007127794 KEPLER
2456037.4992072987 0.9724012320 0.0007140542 KEPLER
2456037.5196416513 0.9992400713 0.0007172150 KEPLER
2456037.5400762041 0.9989737708 0.0007172519 KEPLER
2456037.5605106573 1.0005230478 0.0007172928 KEPLER
2456037.5809450103 1.0001271175 0.0007172418 KEPLER
2456037.6013795636 0.9993973060 0.0007172019 KEPLER
2456037.6218139171 1.0023944900 0.0007175579 KEPLER
2456039.7878673589 1.0000306056 0.0007173932 KEPLER
2456039.8083019271 1.0009656285 0.0007174583 KEPLER
2456039.8287363951 0.9994582861 0.0007171144 KEPLER
2456039.8491707630 0.9998861012 0.0007173295 KEPLER
2456039.8696053312 0.9996241064 0.0007172583 KEPLER
2456039.8900397997 1.0008843246 0.0007174803 KEPLER
2456039.9104743684 0.9747119460 0.0007144638 KEPLER
2456039.9309087372 0.9626984830 0.0007129089 KEPLER
2456039.9513432058 0.9683253557 0.0007136255 KEPLER
2456039.9717777749 0.9976230721 0.0007169421 KEPLER
2456039.9922121437 0.9999647047 0.0007172415 KEPLER
2456040.0126466132 1.0005592179 0.0007172844 KEPLER
2456040.0330811823 1.0002364660 0.0007170740 KEPLER
2456040.0535155521 1.0004481696 0.0007174289 KEPLER
2456040.0739501216 1.0003193173 0.0007172331 KEPLER
2456042.2400052045 1.0011225242 0.0007165462 KEPLER
2456042.2604395873 0.9998627160 0.0007162669 KEPLER
2456042.2808740698 1.0003085937 0.0007161919 KEPLER
2456042.3013086529 0.9995782088 0.0007163157 KEPLER
2456042.3217430362 1.0002231716 0.0007162781 KEPLER
2456042.3421775191 1.0002970191 0.0007164250 KEPLER
2456042.3626121026 0.9808295177 0.0007138837 KEPLER
2456042.3830464859 0.9645395265 0.0007121354 KEPLER
2456042.4034810695 0.9681474765 0.0007124067 KEPLER
2456042.4239155529 0.9942995067 0.0007154190 KEPLER
2456042.4443499367 1.0002958445 0.0007161179 KEPLER
2456042.4647845207 1.0017592366 0.0007162690 KEPLER
2456042.4852190046 1.0016125479 0.0007162056 KEPLER
2456042.5056533888 1.0009013547 0.0007162860 KEPLER
2456042.5260879733 0.9997392784 0.0007161188 KEPLER
2456047.1647198778 1.0018017791 0.0007151629 KEPLER
2456047.1851544855 1.0011724291 0.0007149641 KEPLER
2456047.2055888935 1.0019122867 0.0007152821 KEPLER
2456047.2260235013 1.0015300570 0.0007150382 KEPLER
2456047.2464580094 1.0026552578 0.0007151782 KEPLER
2456047.2668924178 0.9914748501 0.0007139024 KEPLER
2456047.2873270260 0.9664618641 0.0007110589 KEPLER
2456047.3077615346 0.9655213819 0.0007110108 KEPLER
2456047.3281959430 0.9884569288 0.0007137278 KEPLER
2456047.3486305512 0.9924312620 0.0007151584 KEPLER
2456047.3690650603 0.9986585561 0.0007150199 KEPLER
2456047.3894994687 1.0027914137 0.0007153351 KEPLER
2456047.4099340779 1.0011924987 0.0007149569 KEPLER
2456047.4303685864 1.0023752156 0.0007152468 KEPLER
2456047.4508030955 1.0020043941 0.0007152096 KEPLER
2456049.6168621401 0.9998789359 0.0007146680 KEPLER
2456049.6372966580 1.0010807214 0.0007148864 KEPLER
2456049.6577310762 1.0004827508 0.0007148465 KEPLER
2456049.6781656942 1.0015107900 0.0007150375 KEPLER
2456049.6986002126 1.0004503625 0.0007148568 KEPLER
2456049.7190348310 0.9942865704 0.0007142498 KEPLER
2456049.7394692493 0.9673686036 0.0007111844 KEPLER
2456049.7599037676 0.9641964430 0.0007109351 KEPLER
2456049.7803383865 0.9783111144 0.0007125340 KEPLER
2456049.8007728048 1.0017350847 0.0007151067 KEPLER
2456049.8212073236 1.0013847464 0.0007151816 KEPLER
2456049.8416419425 0.9994936659 0.0007148304 KEPLER
2456049.8620763612 0.9997023458 0.0007149082 KEPLER
2456049.8825108805 1.0000553423 0.0007148997 KEPLER
2456049.9029454994 0.9999386842 0.0007149319 KEPLER
2456052.0690054335 0.9997038317 0.0007157473 KEPLER
2456052.0894399602 1.0012230112 0.0007159598 KEPLER
2456052.1098745870 1.0002884867 0.0007158292 KEPLER
2456052.1303090141 1.0015357270 0.0007158056 KEPLER
2456052.1507435408 1.0004188136 0.0007157016 KEPLER
2456052.1711781677 0.9961692364 0.0007153662 KEPLER
2456052.1916125948 0.9693700749 0.0007122485 KEPLER
2456052.2120471220 0.9637838844 0.0007116081 KEPLER
2456052.2324817488 0.9758535281 0.0007130498 KEPLER
2456052.2529161763 0.9997786600 0.0007157132 KEPLER
2456052.2733508036 0.9993610878 0.0007157244 KEPLER
2456052.2937853308 1.0001848481 0.0007158532 KEPLER
2456052.3142197584 1.0004788170 0.0007159554 KEPLER
2456052.3346543857 1.0003352022 0.0007158466 KEPLER
2456052.3550889133 1.0005222784 0.0007157981 KEPLER
2456054.5211497736 0.9999604527 0.0007157016 KEPLER
2456054.5415844074 1.0001931359 0.0007158353 KEPLER
2456054.5620188415 1.0000453506 0.0007156958 KEPLER
2456054.5824533752 1.0006407123 0.0007157593 KEPLER
2456054.6028880090 1.0009447582 0.0007157493 KEPLER
2456054.6233224431 0.9990295367 0.0007155877 KEPLER
2456054.6437569773 0.9743593450 0.0007124084 KEPLER
2456054.6641916111 0.9636662942 0.0007112516 KEPLER
2456054.6846260456 0.9718443918 0.0007122500 KEPLER
2456054.7050605798 0.9979758499 0.0007154550 KEPLER
2456054.7254951140 0.9999850129 0.0007157382 KEPLER
2456054.7459296482 0.9995022327 0.0007156082 KEPLER
2456054.7663642825 1.0007213932 0.0007155575 KEPLER
2456054.7867987170 0.9999628706 0.0007156690 KEPLER
2456054.8072332516 1.0010386949 0.0007156511 KEPLER
2456056.9732948742 0.9995367492 0.0007151368 KEPLER
2456056.9937294135 0.9995604949 0.0007149050 KEPLER
2456057.0141638531 1.0012581327 0.0007151760 KEPLER
2456057.0345984926 1.0002195918 0.0007150133 KEPLER
2456057.0550330319 1.0005646710 0.0007150643 KEPLER
2456057.0754674715 0.9997345200 0.0007148940 KEPLER
2456057.0959021109 0.9772691924 0.0007123295 KEPLER
2456057.1163366507 0.9633783110 0.0007107110 KEPLER
2456057.1367710903 0.9685846633 0.0007113320 KEPLER
2456057.1572057297 0.9977642948 0.0007147606 KEPLER
2456057.1776402695 0.9992363725 0.0007148656 KEPLER
2456057.1980749094 1.0015531907 0.0007151484 KEPLER
2456057.2185093490 1.0004954886 0.0007150127 KEPLER
2456057.2389438888 1.0000077454 0.0007148557 KEPLER
2456057.2593785287 1.0000687489 0.0007149135 KEPLER
2456066.8023136272 1.0009833798 0.0007134752 KEPLER
2456066.8227481730 1.0004561740 0.0007137278 KEPLER
2456066.8431826197 1.0000620637 0.0007135898 KEPLER
2456066.8636172656 1.0008333833 0.0007137132 KEPLER
2456066.8840518119 1.0008422334 0.0007136361 KEPLER
2456066.9044863582 0.9948644413 0.0007129271 KEPLER
2456066.9249209045 0.9682514796 0.0007099485 KEPLER
2456066.9453554503 0.9651739721 0.0007095537 KEPLER
2456066.9657900967 0.9772436491 0.0007108531 KEPLER
2456066.9862245428 1.0006970242 0.0007137689 KEPLER
2456067.0066590887 0.9998100255 0.0007135381 KEPLER
2456067.0270937351 1.0006614872 0.0007136390 KEPLER
2456067.0475281812 1.0014572084 0.0007137546 KEPLER
2456067.0679627270 1.0005742738 0.0007136153 KEPLER
2456067.0883973730 0.9987583069 0.0007133698 KEPLER
2456069.2544596656 1.0000649677 0.0007138802 KEPLER
2456069.2748942100 0.9998256557 0.0007139264 KEPLER
2456069.2953287540 1.0010192840 0.0007138032 KEPLER
2456069.3157632980 1.0001576367 0.0007139383 KEPLER
2456069.3361979420 1.0006988503 0.0007138832 KEPLER
2456069.3566324865 0.9981858294 0.0007135197 KEPLER
2456069.3770669303 0.9715641059 0.0007105664 KEPLER
2456069.3975015744 0.9678219462 0.0007100702 KEPLER
2456069.4179361183 0.9717429283 0.0007106312 KEPLER
2456069.4383705622 0.9990077067 0.0007137661 KEPLER
2456069.4588052062 0.9999442258 0.0007139523 KEPLER
2456069.4792397502 1.0001547274 0.0007139885 KEPLER
2456069.4996741940 1.0010227231 0.0007139574 KEPLER
2456069.5201088376 0.9994099964 0.0007138283 KEPLER
2456069.5405433816 1.0005083971 0.0007139491 KEPLER
2456071.7066054652 1.0006059270 0.0007134458 KEPLER
2456071.7270400058 0.9994826078 0.0007132110 KEPLER
2456071.7474745461 0.9997284246 0.0007132960 KEPLER
2456071.7679090868 1.0006926666 0.0007134397 KEPLER
2456071.7883436270 1.0003299564 0.0007135539 KEPLER
2456071.8087781677 0.9999419006 0.0007134095 KEPLER
2456071.8292127079 0.9728461128 0.0007096918 KEPLER
2456071.8496472482 0.9630380813 0.0007085368 KEPLER
2456071.8700817889 0.9706807744 0.0007095475 KEPLER
2456071.8905164287 0.9963186967 0.0007129760 KEPLER
2456071.9109508693 1.0013997608 0.0007134912 KEPLER
2456071.9313854096 1.0006824334 0.0007135428 KEPLER
2456071.9518200494 1.0015872786 0.0007134415 KEPLER
2456071.9722544895 0.9986943674 0.0007131146 KEPLER
2456071.9926890298 1.0005359802 0.0007134650 KEPLER
2456076.6108952328 1.0005284209 0.0007101875 KEPLER
2456076.6313297618 1.0005273985 0.0007101581 KEPLER
2456076.6517641908 1.0005984594 0.0007102541 KEPLER
2456076.6721988195 0.9996616796 0.0007101127 KEPLER
2456076.6926333485 1.0010948753 0.0007101958 KEPLER
2456076.7130677770 1.0007424769 0.0007100016 KEPLER
2456076.7335024057 0.9866559300 0.0007084061 KEPLER
2456076.7539369343 0.9639443476 0.0007057827 KEPLER
2456076.7743715630 0.9662465837 0.0007059752 KEPLER
2456076.7948059915 0.9908069982 0.0007090959 KEPLER
2456076.8152405201 1.0011593916 0.0007100524 KEPLER
2456076.8356751483 1.0014436739 0.0007100518 KEPLER
2456076.8561095763 1.0002135990 0.0007099312 KEPLER
2456076.8765441049 1.0011972138 0.0007099721 KEPLER
2456076.8969787331 1.0020258165 0.0007104229 KEPLER
2456079.0834733709 1.0020841693 0.0007109608 KEPLER
2456079.1039078915 1.0015040706 0.0007109674 KEPLER
2456079.1243424127 1.0010741399 0.0007109215 KEPLER
2456079.1447769334 1.0003905668 0.0007110236 KEPLER
2456079.1652113539 1.0018216445 0.0007110480 KEPLER
2456079.1856459747 0.9890787547 0.0007095236 KEPLER
2456079.2060804954 0.9661335699 0.0007071127 KEPLER
2456079.2265149159 0.9667144112 0.0007069131 KEPLER
2456079.2469495363 0.9920073904 0.0007097969 KEPLER
2456079.2673840565 1.0006011240 0.0007111599 KEPLER
2456079.2878186768 1.0015719331 0.0007111228 KEPLER
2456079.3082530969 1.0016531937 0.0007111836 KEPLER
2456079.3286876171 1.0004108443 0.0007110644 KEPLER
2456079.3491222369 0.9990764139 0.0007109120 KEPLER
2456079.3695566570 1.0007331455 0.0007109296 KEPLER
2456081.5356159359 1.0010115770 0.0007111774 KEPLER
2456081.5560504477 0.9992416756 0.0007110111 KEPLER
2456081.5764850592 1.0022185978 0.0007113534 KEPLER
2456081.5969194705 1.0014669116 0.0007112994 KEPLER
2456081.6173539818 0.9997243886 0.0007111257 KEPLER
2456081.6377885928 0.9945098430 0.0007103868 KEPLER
2456081.6582230041 0.9674734233 0.0007075130 KEPLER
2456081.6786575150 0.9643863462 0.0007070940 KEPLER
2456081.6990921260 0.9804628919 0.0007089753 KEPLER
2456081.7195265368 1.0002947246 0.0007112349 KEPLER
2456081.7399610477 1.0006837882 0.0007112406 KEPLER
2456081.7603956582 1.0003448523 0.0007111940 KEPLER
2456081.7808300685 0.9998376487 0.0007112551 KEPLER
2456081.8012646791 1.0002000521 0.0007112225 KEPLER
2456081.8216991895 1.0004659421 0.0007111444 KEPLER
2456083.9877572879 1.0012662060 0.0007110745 KEPLER
2456084.0081917886 1.0010451650 0.0007111151 KEPLER
2456084.0286262892 1.0008166575 0.0007111888 KEPLER
2456084.0490607894 1.0000076768 0.0007109681 KEPLER
2456084.0694952901 1.0000254155 0.0007110759 KEPLER
2456084.0899297902 0.9960801762 0.0007105696 KEPLER
2456084.1103642904 0.9689554116 0.0007075667 KEPLER
2456084.1307987906 0.9629381741 0.0007067195 KEPLER
2456084.1512332908 0.9738521842 0.0007084116 KEPLER
2456084.1716678906 0.9993258502 0.0007111415 KEPLER
2456084.1921022902 0.9987940021 0.0007111231 KEPLER
2456084.2125368901 1.0000011702 0.0007111797 KEPLER
2456084.2329713898 1.0006803787 0.0007111701 KEPLER
2456084.2534057894 1.0006709372 0.0007111596 KEPLER
2456084.2738403887 1.0012863656 0.0007111818 KEPLER
2456088.8920356832 0.9998256530 0.0007111840 KEPLER
2456088.9124700581 1.0009687961 0.0007112972 KEPLER
2456088.9329045331 0.9998738111 0.0007112405 KEPLER
2456088.9533391078 1.0002254246 0.0007110456 KEPLER
2456088.9737734823 0.9989080252 0.0007110417 KEPLER
2456088.9942079568 1.0011644309 0.0007111919 KEPLER
2456089.0146425311 0.9757997494 0.0007083109 KEPLER
2456089.0350770052 0.9629002398 0.0007066727 KEPLER
2456089.0555114793 0.9695204034 0.0007074790 KEPLER
2456089.0759459534 0.9966837837 0.0007106684 KEPLER
2456089.0963804270 1.0008465746 0.0007111378 KEPLER
2456089.1168149007 1.0004535870 0.0007110714 KEPLER
2456089.1372493743 0.9997882564 0.0007110564 KEPLER
2456089.1576838479 1.0015749640 0.0007111405 KEPLER
2456089.1781183211 0.9996866936 0.0007109171 KEPLER
2456091.3441723003 0.9988626177 0.0007091295 KEPLER
2456091.3646066603 1.0003878507 0.0007093937 KEPLER
2456091.3850412201 0.9998599538 0.0007092546 KEPLER
2456091.4054756803 1.0018426770 0.0007093470 KEPLER
2456091.4259100398 1.0010586317 0.0007092255 KEPLER
2456091.4463445991 1.0008932917 0.0007091964 KEPLER
2456091.4667790588 0.9815023885 0.0007071223 KEPLER
2456091.4872136177 0.9637719989 0.0007044992 KEPLER
2456091.5076479772 0.9672709944 0.0007052770 KEPLER
2456091.5280824360 0.9933533852 0.0007084120 KEPLER
2456091.5485169948 1.0009232600 0.0007091509 KEPLER
2456091.5689513534 0.9997821561 0.0007090343 KEPLER
2456091.5893858122 1.0017468205 0.0007090621 KEPLER
2456091.6098203706 1.0003568095 0.0007090014 KEPLER
2456091.6302547287 1.0009325473 0.0007090424 KEPLER
2456093.7963070516 1.0010694326 0.0007088167 KEPLER
2456093.8167415950 0.9993415056 0.0007083609 KEPLER
2456093.8371759388 1.0009414173 0.0007088259 KEPLER
